id,abstract
2020060600052110,该书 以 公元前 5 前 4 世纪之交 活跃 于 雅典 政坛 的 演说家 安多 基德 斯 的 政治 生涯 和 命运 沉浮 为主 线 着 敢 探讨 民主 政治 下 贵族 的 处境 及其 与 民主 政治 的 关系 在 研究 方法 上 作者 以 安多 基德 斯 的 演说词 为 基本 文本 参照 色诺芬 狄奥多 鲁斯 普鲁塔克 等 古典 作家 的 记述 在 考辨 史料 真伪 的 基础 上 对 安多 基德 斯 的 生平 及其 相关 的 主要 政治 事件 进行 考证 继而 将 安多 基德 斯 置于 雅典 城邦 政治 这一 宏大 背景 中 借助 格 洛特 两格 内 特罗 兹 戴维斯 奥斯特瓦尔德 等 近现代 学者 的 相关 论述 对 当时 雅典 城邦 政治 运作 的 基本 情况 以及 公民 个人 命运 关系 等 问题 进行 讨论 最后 以 安多 基德 斯 的 个人 政治 命运 为 案例 透视 民主 政治 下 贵族 的 处境 及其 与 民主 政治 的 关系 进而 揭示 该 时期 
2020060600052111,中国 东盟 民族 文化论坛 首创 于 2016 年 是 中国 和 东盟国家 学者 交流 民族 文化 理念 寻求 民族 文化 共识 增进 相互理解 与 信任 的 重要 论坛 2017 年 4 月 1415 日 第二届 中国 东盟 民族 文化论坛 在 中国 广西壮族自治区 崇左市 举行 来自 中国 越南 泰国 柬埔寨 老挝 缅甸 澳大利亚 印度 葡萄牙 等 11 国 民族 文化 学者 140 多人 出席会议 围绕 中国 一 东盟 民族 文化遗产 与 一带 一路 建设 的 主题 进行 深入探讨 与 交流 本 论文集 是 本届 论坛 的 部分 成果 
2020060600052112,"本书 从 家族 概说 仕宦 佳绩 艺文 著述 孝行 义举 家族 教育 崂山 情结 等 六个 方面 重点 探讨 即墨 蓝氏 家族 重农兴商 的 治家 原则 为官一任 造福一方 "" 的 从政 理念 诗书 继世 孝义 传家 的 家族 文化 尊师重教 尤重 祖训 族规 的 家教 传统 歌咏 赞美 崂山 的 爱乡 情怀 "
2020060600052113,1924 年 饒 鍔 先生 完成 西湖 山志 一書 此書以 潮州市 中心 的 西湖 山為 具體 的 志述 對象 遵循 顧湄 虎丘 山志 體例 而 略加 變通 以平 目體 設志 分類 著錄 對 既往 的 涉潮 文獻 進行 了 一個 竭澤而 漁 的 梳理 與 辯證 全景式 地展現 了 西湖 山 人 文景 觀 的 歷史 變遷 本書系 首次 對 西湖 山志 進行 全面 的 整理 和 研究 舉凡 饒志 所 涉及 的 文獻均 予翔實 考證 校勘 糾 錯 註 釋 多 維 並 舉 最大 限度 復 原其 原始 風貌 同時 探赜 方志 之作 所 特具 的 史料 性 與 科學性 屬性 發凡起 例期 以 總結 史志 纂例 推進 新 時期 的 方志 學 研究 與 方志 撰作 
2020060600052114,叶秀山 先生 是 当代 中国 著名 哲学家 哲学史 家其 著作 和 思想 影响 深远 本 文集 包含 了 学术界 对 其 逝世 的 哀悼 纪念 和 对 其 学术思想 的 评论 
2020060600052115,量子 革命 被 公认 为 是 20 世纪 三大 科学 革命 之一 量子 革命 的 汄 识 论 意义 甚至 超过 相对论 革命 从 20 世纪 后期 以来 以埃 弗雷 特 对 量子力学 的 形式 体系 提出 的 相关 态 解释 逐渐 受到 了 越来越 多 物理学家 的 支持 同时 也 使 以此 为 基础 的 多 世界 理论 成为 当代 物理学 哲学 中 关于 量子 测量 问题 的 主导 理论 而且 对此 问题 的 研究 更 涉及 到 实在论 概率 因果关系 等 诸多 科学 哲学 问题 的 讨论 鉴于 国内 学术界 对 量子 测量 的 多 世界 解释 理论 及其 相关 影响 还 缺乏 系统 的 认识 和 理解 该 研究成果 对 我国 物理学 哲学 界 有关 研究 将 有 一定 的 促进作用 
2020060600052116,本书 是 李 健民 先 的 总结性 论文集 论文集 分 史前 夏商周 青铜 兵器 与 玉石 仪仗 用具 和 社评 四 部分 其中 陶寺 文化 与 尧 都平阳 奚仲造车 考藏礼 于器 夏商周 青铜器 的 礼制 思想 中国 古代 青铜 戈论 夏商周 玉戈及 相关 问题 以及 社评 中国 文物 流失 海外 与 国宝 回归热 的 反思 为 相关 的 代表作 论文集 从 不同 时代 以及 专项 议题 全面 阐述 具有 新视角 的 学术 认知 和 对 文物保护 工作 的 积极 看法 希冀 对 传承 和 发扬 中华 传统 文化 尽 绵薄之力 
2020060600052117,本文 共 六章 旨在 确立 春秋时期 语体 文学 现象 的 存在 揭示 其 来源 和 发展 演变 及 艺术 特色 第一章 首先 探讨 春秋时期 语体 文学 来源 包括 宗教 神谕 等 四个 方面 其次 介绍 了 春秋时期 人们 对 语言 的 信仰 和 形成 的 理论 第二章 介绍 春秋时期 语体 文学 繁荣 的 时代背景 揭示 春秋时期 城邦 社会 的 特点 民 本 环境 思想 背景 尚文 风气 及 城邦 时代 语言 意义 的 凸显 以及 当时 哲学 历史 文学 科技 方面 的 发展 情况 语体 文学 繁荣 的 表现 为 语体 分类 体式 的 确立 主要 有事 语辩语 论语 对语 寓言 第三章 介绍 国语 的 编辑 和 语体 文学 的 示范 意义 揭示 其 编纂 目的 分析 文本 中 语体 类型 以及 对 后代 语体 文学 示范 意义 第四章 主要 研究 国语 论说 的 知识 背景 和 春秋时期 士人 的 心态 
2020060600052118,本书 对 唐崖 土司 城址 艺术 进行 了 全方位 的 研究 作者 不仅 从 审美 的 角度 分析 研究 了 各类 城址 艺术 的 审美 特点 揭示 了 其 审美 价值 而且 分析 研究 了 城址 艺术 的 认识 教育 经济 等 社会 价值 探讨 了 城址 艺术 的 生境 与 影响 因素 揭示 了 其 与 汉族 艺术 文化 的 联系 该书 全面 展示 了 世界 文化遗产 唐崖 土司 城址 的 风采 对 人们 更好 地 理解 城址 艺术 及其 价值 蕴涵 从中 获得 审美 享受 感受 历史 上 民族 地区 治理 的 历史 智慧 等 具有 积极意义 
2020060600052119,民国时期 是 西安 城市 由 传统 向 近代 转型 的 重要 阶段 道路 作为 城市 重要 的 基础设施 之一 其 发展 演变 是 城市 变革 的 先导 基于 此种 认识 为 深入 理解 民国时期 西安 城市 近代 转型 的 过程 本书 运用 历史 地理学 及 相关 学科 的 理论 方法 以 民国 西安 城市道路 系统 演变 为 切入点 从 三个 层面 展开 论述 第一 层面 即 复原 民国 西安 城市道路 体系 的 演进 过程 民国 西安 城市道路 系统 的 演进 先后 有 三个 发展 阶段 第一阶段 为 中华民国 成立 至 1930 年 西安 市政 工程处 成立 该 阶段 西安 城区 道路 演变 最 主要 的 成就 是 东大街 的 恢复 改变 了 城市 道路交通 格局 以及 冯玉祥 主政 陕西 时期 对于 新市区 道路 的 初步 规划 和 建设 奠定 了 日后 东北 城区 发展 的 基础 第二阶段 自 1931 年 至 1938 年 民国 西 
2020060600052120,本書 在 梳理 古往今来 學界 國語 研究成果 的 基礎 上 立足 文本 從 文獻學 角度 試圖 系統 研究 國語 重點 探討國語 的 性質 韋昭注 的 特點 和 影響 以及 國語 的 史學 價值 和 史學史 價值 
2020060600052121,马克思主义 的 社会形态 演变 一般 规律 理论 告诉 我们 人类 社会形态 发展 的 历史 顺序 是 经 原始社会 奴隶社会 封建社会 资本主义 社会 再 经 社会主义 社会 过渡 而 进入 共产主义 社会 社会主义 社会 是 共产主义 社会 的 第一阶段 的 历史进程 这 就是 马克思主义 关于 社会 历史 发展 的 五 形态学 说 中国 历史 发展 在 经历 了 两百多万 年 的 原始社会 两千多年 的 奴隶社会 两千多年 的 封建社会 一百多年 的 半殖民地 半封建社会 到 中华人民共和国 成立 进入 社会主义 初级阶段 构成 了 既有 人类 社会 发展 普遍规律 又 有 中华民族 历史 发展 独特性 的 社会形态 演进 与 发展 道路 本书 以 马克思主义 社会形态 演变 一般 规律 理论 即 五 形态学 说 为 指导 结合 中国 历史 的 特殊性 探讨 中国 历史 
2020060600052122,本书 研究 和 总结 了 浙江 历史 文化 村落 变迁 与 发展 的 历史 脉络 社会 经济 变迁 发展 的 条件 阶段性 特征 和 一般 规律 以及 文化遗产 保护 传承 开发利用 和 可 持续 发展 的 浙江 特色 和 中国 经验 其中 重点 研究 了 当前 浙江 历史 文化 村落 的 分布 地域类型 文化 特征 文化 遗存 及 经济社会 状况 典型 历史 文化 村落 的 经济社会 变迁 历史 文化 村落 的 农村 产权交易 制度 历史 文化 村落 保护 利用 的 典型 案例 和 发展 规划 中国 历史 名村 变迁 对 当前 美丽 乡村 建设 的 借鉴 意义 等 希望 为 后人 留下 一份 诗意 情怀 的 浙江 历史 文化 村落 变迁 史料 为 现代农业 如何 继承 中华 传统 农业 精华 发挥 启迪 作用 
2020060600052123,本书 是 民国时期 重要 的 史记 学 研究 著作 本书 的 研究 方法 既 非 史料 考证 亦非 文章 评论 而是 致力于 探讨 司马迁 创作 史记 的 史法 与 体例 即 所谓 义 法书 中 不仅 揭示 了 司马迁 绍明 世正 易传 继 春秋 的 著史 意图 亦 从 义法 着眼 对 史记 的 编纂 体例 史料 剪裁 书法 运用 等 方面 提出 了 独到 而 深刻 的 见解 本书 1924 年 四益 宦 刊本 整理 
2020060600052124,孙氏 研治 春秋 强调 明 诸侯 大夫 之 功罪 以考 时世 之 盛衰 而 推见 帝王 之 治乱 这一 思想 贯穿 是 编 之 始终 其所 论述 前祖 唐人 陆淳 而 下开 胡安国 谓 春秋 有 贬 无 褒 大抵 以 深刻 为主 本次 整理 以 摛 藻堂 四库全书 荟要 为 底本 此 底本 在 夷 狄 等 内容 上 无 删减 基本 保留 了 春秋 尊王 发微 的 原貌 
2020060600052125,本书 为 元代 赵 汸 辑录 其师 黄泽说 春秋 之文 而 成文 后 附有 吴澄 金居敬 序跋 及 汸 所撰 黄楚望 先生 行状 是 书 主要 阐述 黄泽 春秋 学 的 基本 观点 在 诠释 方法 上 黄氏 主张 兼 综汉宋 本次 整理 以元 至正 二十四年 休商 刻本 为 底本 以 通志 堂 经解 本及 四库全书 本为 参 校本 
2020060600052126,首先 本书 阐释 了 河 湟 方言 作为 活态 语言 文化 所 体现 出 的 民俗 特质 以及 方言 作为 多 模态 民俗文化 本身 所 具有 的 区域 文化 个性特征 展现 了 更为 立体 和 丰富 的 河 湟 方言 文化 为 语言学 和 地方 历史 文化 的 学科 构建 添砖加瓦 其次 恰逢 一带 一路 倡议 实施 本书 有志于 在 平等 文化 认同 框架 下 弘扬 河道 地区 深厚 的 文化 传统 促进 和 提升 文化 自觉 与 文化 自信 从 群体 识别 文化 认同 跨文化 交际 区域 文化 个性 方言 情感 语言 变异 等 方面 揭示 方言 是 推动 文化 互动 不可或缺 的 积极因素 在 充分认识 语言 文化遗产 重大 保护 价值 和 特殊 属性 的 基础 上 正确认识 弱势 语言 保护 与 尊重 语言 持有者 自主 选择 意愿 生存 发展 利益 的 关系 最后 在 总结 现有 研究 经验 的 基础 上 为 方言 整 
2020060600052127,两周 时期 足中同 古代 文化 形成 发展 的 重要 源头 期 研究 两周 时期 的 生态环境 与 社会 文明 之 关系 既有 重要 的 现实意义 又 有 较 高 的 学术 价值 总结 古代 社会 保护 或者 破坏 生态环境 的 经验 和 教训 较为 准确 地 把握 两周 时期 生态环境 的 基本 状况 和 变化 脉络 可以 为 当今 政府 制定 相关 生态 环境保护 政策 提供 一定 的 借鉴 使 我们 在 发展 经济 的 同时 又 能 有效 地 保护 生态环境 通过 学术 影响 还 能 普遍提高 民众 的 生态 环境保护 意识 使 生态环境 能够 得到 更加 广泛 的 关注 和 保护环境 史 研究 又 有 重要 的 学术 意义 它 不仅 有助于 历史学 的 发展 和 完善 有助于 传统 思维 方式 的 更新 改变 还 促使 了 新 的 研究 方法 的 产生 及 运用 当前 中国 古代 环境 史 研究 已经 取得 了 很大 成就 但 还 存在 研究 较为 分散 
2020060600052128,本书 阐述 了 中华 优秀 传统 文化 的 内涵 及 研究 背景 学习 中华 传统 文化 的 意义 和 方法 等 提炼 了 中华 优秀 传统 文化 的 时代 价值 建议 要 以 科学 的 态度 对待 中华 优秀 传统 文化 提出 了 对 中华 优秀 传统 文化 创造性 转化 和 创新性 发展 的 途径 
2020060600052129,本书 以 武安 固义 傩戏 为 主要 研究 对象 介绍 了 固义 傩戏 的 基本 样貌 对 固义 傩戏 剧目 进行 了 初步 考证 把 固义 傩戏 置于 傩 文化 的 时间 空间 中 予以 观照 分析 了 其 类型 特征 通过 跨 地域 的 研究 视角 将 固义 傩戏 与 武安 社火 邯郸 社火 上党 赛社 综合 考察 探究 了 多种 傩 文化 因子 间 的 关联 结合 田野 资料 和 理论 视野 分析 了 固义 傩戏 的 特点 引出 了 社火 傩俗 的 个案 思考 本书 适合 傩戏 赛戏 研究者 参考 亦可 为 对 傩戏 赛戏 有 兴趣 的 读者 提供 素材 
2020060600052130,本科 茨 幽默 风趣 的 旅行者 在 莱茵河 的 一条 主要 河道 边 生活 了 五年 每天 都 要 横渡 这条 河 在 它 的 支流 中 游泳 和 乘船 航行 他 从 荷兰 出发 抱 着 城市 漫游者 特有 的 悠哉 心态 品尝 着 沿途 葡萄园 和 牧场 出产 的 美酒 干酪 一会儿 划着 船 一会儿 踩动 自行车 踏板 一会儿 则 是 坐在 奶牛 背上 翻过 山丘 最后 到达 莱茵河 的 源头 冰冷 的 阿尔卑斯山 在 记录 沿河 旅行 体验 之余 他 用 欢快 的 语言 绘声绘色 地 转述 了 不同 土地 的 历史 掌故 和 神话传说 这 条 河流 几乎 为 它 所 经过 的 所有 地主 带来 巨大 财富 也 为 无数 政治家 勇士 艺术家 和 作家 捎去 勇气 与 灵感 从 泛舟 阿姆斯特丹 运河 到 骑 牛 翻越 阿尔卑斯山 最后 来到 宁静 的 博登湖 和 雪山 本书 融合 了 奇妙 有趣 的 旅行 经历 和 非比 录常 的 历 
2020060600052131,本书 是 一本 集 资料性 学术性 通俗性 为 一体 的 专著 全书 对 蒲城县 诸多 民俗 事象 进行 了 系统 的 调研 整理 归纳 和 研究 特别 是 对 富有 地域 特色 的 民俗 事象 如 芯子 表演 蒲城 焰火 麦秆 画土 织布 走 马戏 石羊 道情 细狗 撵 免 尧山 大鼓 椽头 蒸馍 羊肉 泡馍 八宝 辣子 等 进行 了 详细 准确 完整 的 叙述 具有 浓郁 的 生活气息 呈现 了 鲜明 的 地域 民俗 风貌 全书 坚持 了 历史唯物主义 的 学术 态度 有利于 对 地方 优秀 传统 文化 的 发掘 传播 抢救 和 保护 对 当代 社会 治理 也 有 重要 意义 
2020060600052132,甲骨文 是 迄今 為止 中國 發現 的 年代 最早 的 成熟 文字 系統 内容 豐富 是 研究 中華 文明 乃至 人類 文明 的 重要 史料 甲骨文 例是 甲骨文 研究 的 重要 領域 通曉 甲骨文 例不僅 有助 於 通讀 卜辭 考釋 文字 綴 合殘片 而且 對 解讀 商代 的 社會 文化 也 具有 十分 重要 的 意義本 書以 甲骨文 分期 分類 理論 為 指導 全面 細 緻 地 探 討 了 以 龜 腹 甲 為 刻 寫 載 體 的 各 類 組 王 卜 的 行款 走向 版面 佈 局 占卜 次序 首刻 卜辭 等 諸特 徵系統 地論述 了 不同 類組 王卜辭 龜 腹甲文 例間 的 差異 及其 演變 規律 並將 不同 類組 的 腹甲文例 特徵進行 比 較 說 明其 變化 之 所在 揭示 其變化 之 根由 此外 書中 還結合 具體 實踐 重點 討論 了 文例 研究 的 價值 和 作用 尤其 是 在 綴 合 甲骨 和 校勘 釋文 方面 
2020060600052133,资源 是 社会 存续 和 发展 的 基础 资源 与 社会 的 关系 自古 至今 影响 着 人类 的 发展 目前 从 考古学 角度 探讨 古代 社会 与 资源 关系 的 研究 亟待 补缺 本书 选择 商至 西周时期 的 青铜 资源 为 研究 对象 以 复原 铜器 流通 体系 为 基本 目的 在 此基础 上 探究 商周 时期 资源 与 社会 的 关系 本书 所谓 青铜 资源 包括 铜器 及其 金属 原料 讨论 铜器 成品 及其 原料 的 生产 与 流通 仅 依靠 传统 的 考古学 分析 难以实现 因此 本书 借助 了 微量元素 分组 和 铅 同位素 分析 等 科技 方法 将 科学 数据 置于 考古学 背景 下 进行 解读 在 针对 铜器 生产 来源 和 流通 体系 的 研究 中 首先 根据 铜器 形制 纹饰 铭文 铸造 水平 等 因素 建立 既 反映 文化 属性 又 反映 生产 属性 的 考古学 分类 标准 在 此 分类 标准 基础 之上 结合 微量元素 铅同 
