id,abstract
118170413,1 天 1 个 俯卧撑 1 天 1 页 书 1 天 50 字 每天 只 做 一点点 的 无 负担 习惯 策略 ※ 编辑 推荐 ※ 从 2012 年末 开始 斯蒂芬 盖斯 每天 至少 做 1 个 俯卧撑 这成 了 他 培养 的 第一个 微 习惯 两年 后 他 拥有 了 梦想 中 的 体格 写 的 文章 是 过去 的 4 倍 读的书 是 过去 的 10 倍 微 习惯 策略 比 他 用 过 的 一切 习惯 策略 都 有效 于是 便 有 了 这 本书 微 习惯 是 一种 非常 微小 的 积极 行为 你 需要 每天 强迫 自己 完成 它 微 习惯 太 小小 到 不 可能 失败 正是 因为 这个 特性 它 不会 给 你 造成 任何 负担 而且 具有 超强 的 欺骗性 它 也 因此 成 了 极具 优势 的 习惯 养成 策略 每天 拨 出 几分钟 遵循 微 习惯 的 八个 步骤 你 能 轻松 彻底 地 完成 梦寐以求 的 改变 ※ 内容简介 ※ 微 习惯 是 一种 非常 微小 的 积极 行为 你 需要 每天 强迫 自己 完成 它 微 习惯 太 小小 到 不 可能 失败 正是 因为 这个 特性 它 不会 给 你 造成 任何 负担 而且 具有 超强 的 欺骗性 它 也 因此 成 了 极具 优势 的 习惯 养成 策略 微 习惯 策略 的 科学 原理 表明 了 人们 无法 长期 坚持 大多数 主流 成长 策略 的 原因 也 揭示 了 人们 长期 坚持 微 习惯 策略 的 可能性 人们 无法 让 改变 的 效果 持久 时 往往 认为 原因 在于 自己 但 其实 有 问题 的 并 不是 他们 本身 而是 他们 采用 的 策略 当 你 开始 用微 习惯 策略 教 你 的 方法 按照 大脑 的 规律 做 事情 时 持久 改变 其实 很 容易 ※ 读者 推荐 ※ 以前 我 就 像 生活 在 一个 笼子 里 所有 我 觉得 有趣 的 东西 都 在 笼外 我 怎么 都 碰 不到 它们 微 习惯 策略 给 了 我 打开 这个 笼子 的 钥匙 美国 亚马逊 读者 Alties 无论 你 是 想 塑形 还是 学会 弹 弗拉 明戈 吉他 这 本书 都 能 教 你 如何 将 目标 分解 为 极其 微小 易于 操作 的 任务 这会 让 你 的 目标 特别 容易 达成 想 不 做 都 不行 如果 你 觉得 一般 的 自助 书籍 介绍 的 方法 太难 上手 本书 作者 为 你 提供 了 最 简单 的 方法 美国 亚马逊 读者 SavannahMurphy 
118171079,一万 小时 天才 理论 我敢 保证 在 2009 年 甚至 之后 你 都 不会 再读 到 比 这 一万 小时 天才 理论 更 有用 更 重要 的 作品 了 人们 都 想 变得 更好 丹尼尔 科 伊尔 深入 挖掘 了 这种 贪念 的 核心 书中 罗列 了 大量 鲜活 的 生活 实例 真是 一次 令人惊叹 的 阅读 之旅 全新 诠释 天才 的 一万 小时 法则 大声 告诉 你 了解 异类 还 不够 我们 的 目标 是 成为 异类 ! 作者 将 拜访 世界 上 最 成功 的 足球 运动员 银行 劫匪 小提琴手 战斗机 飞行员 艺术家 滑板 爱好者 见证 这些 规则 的 运作 作者 将 访问 各类 科学家 教练 老师 人才 研究 专家 揭示 技能 学习 过程 的 新 秘密 纽约时报 畅销书 作家 颠覆 巨献 推翻 你 对 天才 的 一切 想象 异类 背后 的 天才 理论 为 你 打通 通往 异类 的 每个 环节 ! 
118171450,穿越 人 海 拥抱 你 是 北大 励志 双胞胎 备受 年轻人 追捧 的 90 后 青春文学 作家 苑子文 与 苑子 豪 2016 年 的 全新 暖心 之作 张一白 鼎力 监制 张德芬 刘同 倾情 推荐 全书 包含 12 个 温暖 治愈 的 晚安 故事 送给 所有 饱经 磨砺 却 依然 温暖 的 年轻人 愿 每 一个 你 在 今后 的 日子 里 即使 单枪匹马 也 能 勇敢无畏 每个 人 都 有 这样 的 时刻 孤独 落寞 沮丧 失望 怀疑 着 自己 对抗 着 生活 或许 世界 人潮 拥挤 所有人 都 想 拼了命 挤上 一辆 开往 好日子 的 列车 但 希望 你 我 都 可以 接受 意外 接受 失败 接受 不如意 接受 付出 得不到 回报 接受 背叛 接受 无法挽救 接受 现实 残酷 接受 不 被 人 理解 永远 不要 为 失去 而 伤心 永远 因 得到 过 而 知足 梦想 遥不可及 路途 艰难险阻 希望 你 我 能 穿越 人 海 拥抱 彼此 继续 奔 向 明日 征程 
118171954,国文 珍品 文库 : 菜根 谭中 充满 了 思辨 充满 了 经邦 治国 的 谋略 充满 了 富于 通变 的 处世哲学 充满 了 诗情画意 在 国文 珍品 文库 : 菜根 谭中儒 释道 融为一体 心学 与 禅学 是 其 核心 它 不是 洪应明 一人 的 智慧 也 涵盖 了 洪应明 视力 所及 的 前人 妙语 它 展示 的 不是 某一 生活 侧面 修身 齐家治国平天下 大道 皆 在 栽花 种草 赏月 弹琴 小景 可观 这是 完整 的 生活 它 所 面对 的 不是 某 一种 人 而是 芸芸众生 人们 可能 地位 不同 学历 不同 性格 不同 但 都 能 从中 有所 吸取 国文 珍品 文库 : 菜根 谭是 不同 人 的 共同 选择 
118172594,原來 成功者 的 時間 是 這樣 分配 的 你 有 一份 工作 頭銜 薪水 也 不錯 但生 了 小孩 後 時間 管理 和 夢 想 就 離 你 遠 去 即便如此 你 還得 一邊 想 著 今天 沒交 的 企畫案 一邊 安撫 小孩 還要 煮 飯 擦 地 洗碗 真 希望 每天 能 多出 兩小時 就 好 以上 種種 難題 有 四個 孩子 的 哈佛 醫生 吉田穗波 也 有 但 她 竟然 克服 了 本書將 告訴 你 她 怎麼 從常 睡 過頭 到 帶 著 小孩 前進 哈佛 拿下 學位 Makeadifference ! 「 與 成功 有 約 」 完全 實踐 版給 一直 沒有 忘 記夢想 的 人 總 是 感嘆 沒時間 的 人 不想 向 人生 妥協 的 人 如果 她 都 辦 得到 你 一定 也 可以 「 一次 追求 兩三個 目標 時 不同 的 理想 會 彼此 激盪 截長 補短並 拓展 了 你 的 視野 最 重要 的 是 在 追求 夢想 的 過程 中 你 的 實力 會 更加 雄厚 而 在 某些 部分 你 會 有所 領悟 某些 部分 則讓 你 感覺 自己 更為 大膽 了 期待 本書能 幫助 各位 讀者 在 任何 情況 下將 一切 限制 困難 危險 都 化為 前進 的 動力 追求 人生 中 一切 的 理想 」 ─ ─ 吉田穗波 ◎ 越忙 越煩 的 時候 就 越 讓 人 想要 改變 ˙ 若什麼 事 都 照順序 來 人生 絕對 不夠 長 ◎ 降低 「 非 做 不可 」 的 門檻 就 有 收 穫 ˙ 只要 「 還有 心情 笑 」 就 能 持續 努力 ◎ 時間 無法 「 節約 」 只能 「 提升 價值 」 ˙ 不要 期待 做到 「 工作 與 生活 平衡 」 ◎ 厚 臉皮 喊 「 救命 」 就 能 絕處 逢生 ˙ 挑戰 越大越 要 「 衝動 行事 」 ◎ 用 哈佛 交涉 術 優雅且 明確 地表 達意 見 ˙ 人情 是 大忙人 無價 的 投資 
118173455,在 这里 你 可以 看到 人生 的 N 种 可能 运用 好 升级版 时间 管理法 享受 跨界 的 华丽 转身 搞定 职场 难题 用 真性情 的 说话 之道 打败 套路 最后 走出 曾 经历 过 的 迷茫 俞敏 洪艾力 追求 的 是 阳光 下 干净 清白 的 成功 世界 需要 实干家 天赋 与 踏实 是 这个 时代 的 稀缺资源 他 身上 都 有 马东 艾力 是 那个 每天 不断 推 着 石头 上山 的 人 我 甚至 不 愿意 用 傻傻的 坚持 形容 他 的 执着 没有 人 可以 嘲笑 别人 的 梦想 他 只是 坚持 做 对 的 事 做 符合 自己 价值观 的 事 不计得失 不问 收获 高晓松 艾力 是 一个 纯粹 的 有 道德 的 脱离 了 低级趣味 的 有益于 人民 的 教师 蔡康永 时刻 把 别人 放在心上 是 说话 之道 更是 做人 之道 聪明 和 宽厚 极少 同时 在 一个 人 身上 出现 艾力 的 成熟 超越 了 他 的 年龄 罗振宇 艾力 又 善良 的 本色 他 的 真诚 有 力量 他 的 努力 有 方法 这个 死 磕 自己 永远 追求 卓越 的 年轻人 探寻 着 通向 美好未来 的 最佳 形式 大冰 所谓 文学 终归是 与 人性 相关 艾力 的 文字 真 人性 也 真幸福 有 84000 种 不同 面貌 善良 是 一种 选择 奋斗 也 是 
118174988,"当 美西 战争 爆发 后 美国 必须 立即 跟 西班牙 的 反抗军 首领 加西亚 取得联系 加西亚 在 古巴 丛林 的 山里 没有 人 知道 确切 的 地点 无法 带信 给 他 美国 总统 必须 尽快 地 获得 他 的 合作 这是 有人 对 总统 说 "" 有 一个 名叫 罗文 的 人 有 办法 找到 加西亚 也 只有 他 才能 找 得到 他们 把 罗文 找 来 交给 他 一封 写给 加西亚 的 信 关于 那个 名叫 罗文 的 人 如何 拿 了 信 把 它 装进 一个 油布 制 的 袋 里 封好 吊 在 胸口 划着 一艘 小船 四天 之后 的 一个 夜里 在 古巴 上岸 消逝 于 丛林中 接着 在 三个 星期 后 从 古巴 岛 的 那 一边 出来 已 徒步走 过 一个 危机四伏 的 国家 把 那 封信 交给 了 加西亚 这些 细节 都 不是 重点 重点 是 麦金利 总统 把 一封 写给 加西亚 的 信 交给 了 罗文 而 罗文 接过 信 之后 并 没有 问 他 在 什么 地方 罗文 的 事迹 通过 致 加西亚 的 信 一本 小册子 传遍 了 全世界 并 成为 敬业 服从 勤奋 的 象征 故事 很 简单 但 其中 却 学期 着 学习 与 创业 的 道理 "
118180358,乔布斯 唯一 授权 的 官方 传记 继 2011 年 首版后 推出 全新 修订版 本书 由 著名作家 沃尔特 • 艾 萨克森 WalterIsaacson 在 乔布斯 生前 与其 面对面 交流 40 多次 对 乔布斯 100 多位 家庭成员 朋友 竞争对手 和 同事 的 采访 的 基础 上 撰写 而成 详尽 描写 了 乔布斯 的 成长 经历 创业 生涯 和 打造 苹果公司 及其 产品 的 全过程 第二 版 在 新版 的 基础 上 进行 了 译文 的 重新 审校 修正 并 进行 了 部分 内容 的 增删 使 这本 经典著作 整体 上 更为 完善 并 专门 增加 了 作者 最新 撰写 的 后记 叙述 了 乔布斯 去世 后 包括 葬礼 等 更新 的 内容 
118181320,生命不息 折腾 不止 全新 收录 罗永浩 20092014 年 的 人生 奋斗 经历 完整 展现 一个 理想主义者 所 经历 的 世界 生而为 一个 绝不 嘴 上 吃亏 的 人 创业 路上 受过 委屈 白眼 却 从不 忍气吞声 在 不断 折腾 中 散发出 浓浓的 正义 与 情怀 我 不是 为了 输赢 我 就是 认真 从 牛博网 到 老罗 英语 培训 再 到 锤子 科技 创始人 老罗 的 每 一次 转型 都 牵动 着 公众 的 视线 他 的 奋斗 不 在于 名声 上 的 崛起 而 在 自己 对 自己 人格 上 的 完善 对 美好世界 执着 的 追求 这个 爱 折腾 的 人格 闪亮 的 胖子 在 演讲 中 把 自己 剖析 的 无比 透彻 读者 可以 感受 到 他 满满的 诚恳 和 热情 
118182820,用 一 本书 就 可以 戒烟 别 开玩笑 了 如果 你 读过 了 就 不会 这么 说 了 这 本书 能 让 你 戒烟 这 不仅仅 是 一个 或 几个 烟民 的 体会 而是 1000 万 成功 告别 烟瘾 的 人 的 共同 心声 如果 你 是 一个 老 烟枪 你 完全 可以 一边 点上 一支 烟 一边 细细 阅读 这 本书 你 会 惊讶 地 发现 烟瘾 会 在 阅读 中 不知不觉 消失 这 本书 的 作者 亚伦 卡尔 是 一个 有着 33 年 烟龄 一天 100 支烟 声称 不 抽烟 毋宁死 的 家伙 正是 这位 老 烟枪 发现 了 轻松 戒烟 的 秘密 亚伦 卡尔 指出 只要 停止 吸烟 1 小时 人体 血液 中 的 尼古丁 成分 会 下降 到 14 停止 吸烟 72 小时 尼古丁 在 人 体内 的 反应 就 会 完全 消失 许多 人 之所以 无法 摆脱 烟瘾 并 不是 因为 生理 上 的 依赖 而是 心理 依赖 是因为 我们 内心 的 恐惧 我们 恐惧 一旦 离开 香烟 就 无法 应对 生活 的 压力 我们 恐惧 一旦 离开 香烟 就 会 觉得 非常 无聊 注意力 也 会 下降 我们 恐惧 一旦 离开 香烟 就 会 脾气 大发 情绪 不佳 不过 最 让 我们 恐惧 的 还是 戒烟 无法 成功 只能 一辈子 做 烟瘾 的 奴隶 殊不知 这些 恐惧 都 是 由 吸烟 导致 的 永远 无法 靠 吸烟 缓解 亚伦 卡尔 的 这书能 让 你 戒烟 就是 要 帮 你 克服 心理 恐惧 然后 轻轻松松 告别 烟瘾 开始 吧 如果 你 是 一个 吸烟者 只要 读 下去 就 可以 了 如果 你 自己 不 吸烟 买 本书 送给 亲友 只要 说服 他们 读 下去 就 可以 如果 你 自己 无法 说服 他们 也 可以 阅读 本书 最后 一章 会 告诉 你 说服 他们 的 方法 
118184902,简介 富兰克林 自传 是 美国 迄今为止 最 重要 读者 最多 的 自传 作品 之一 无论 从 自传 的 角度 还是 从 美国 思想史 的 角度 来看 都 具有 划时代 的 意义 富兰克林 以 拉家常 的 方式 把 自己 成功 的 经验 和 失败 的 教训 娓娓道来 整部 自传 在 通俗易懂 的 叙述 中 不 时会 有 睿智 和 哲理 的 火花 开创 了 美国 传记文学 的 优良传统 使 自传 成为 一种 新 的 文学 体裁 富兰克林 自传 是 在 读者 如饥似渴 的 等待 中 出版 的 一经 问世 被 一抢而光 世界各地 的 青年人 都 希望 学习 富兰克林 成功 的 秘诀 他们 把 这部 书 当成 人生 指导 读物 导读 历经 两百余年 而 不衰 的 励志 奇书 改变 无数 人 命运 的 美国 精神 读本 自我 奋斗 自我教育 自我完善 的 人类 典范 卡耐基 拿破仑 希尔 和 曼狄诺 推崇 的 成功 楷模 特别 收录 致富 之 路 富兰克林 年表 若想 在 尸骨 已朽 之 时尚 不 被 人 忘记 要么 写 点 值得 一读 的 东西 要么 做些 值得 一写 的 事情 本杰明 富兰克林 在 我 的 一生 中能 让 我 佩服 的 人 有 三位 第一位 是 本杰明 富兰克林 第二位 也 是 本杰明 富兰克林 第三位 还是 本杰明 富兰克林 乔治 华盛顿 富兰克林 生 下来 时比 我们 中 最穷 的 人 还要 穷 但 他 具有 不 以 自己 穷困 为耻 的 勇气 并 凭借 这 勇气 成为 他 生活 的 时代 和 国家 中 最 伟大 和 最出色 的 人 托马斯 杰斐逊 
118185413,一本 有趣 的 书 定位 在 针对 社会 现象 所写 的 实用主义 通过 世间 百相 的 揭示 告诉 你 不 吃亏 的 学问 如同 一盘 文化快餐 且不论 营养价值 多高品 后 但 觉 爽心 可口 不会 绞尽脑汁 亦 不会 闹 消化不良 会心 处一笑 即可 我 不是 教 你 诈 是 让 你 认清 这个 世界 刘墉 笔下 充斥 了 这 一类 哲理 短句 
118190546,在 异类 一书中 作家 格拉 德威尔 对 社会 中 那些 成功人士 进行 的 分析 让 读者 看到 了 一连串 颇感 意外 的 统计 结果 英超 联赛 大部分 球员 都 在 9 月 至 11 月 出生 比尔盖茨 和 史蒂夫 乔布斯 都 出生 在 1955 年 纽约 很多 著名 律师 事务所 的 开创者 竟然 都 是 犹太人 后裔 并且 他们 的 祖辈 大多 是 在 纽约 的 服装行业 谋生 为什么 对 那些 成功人士 进行 的 统计 结果 会 这样 一致 意外 这 是因为 英超 球员 注册 时间 是 9 月 在 同龄 的 球员 中 9 月份 出生 的 人 实际上 比 8 月份 出生 的 人 几乎 大 了 一岁 一岁 的 差距 对 他们 的 职业生涯 有着 不可 低估 的 影响 1955 年 前后 正是 计算机 革命 的 时期 如果 你 出生 太 早就 无法 拥有 个人电脑 如果 出生 太晚 计算机 革命 的 好 机会 又 被 别人 占去 了 犹太人 律师 事务所 的 成长 是因为 他们 正赶上 企业 重组 的 法律 诉讼 出现 革新 的 时候 而 他们 移民 到 美国 的 祖辈 们 的 经历 又 让 他们 出色 地 掌握 了 抓住机遇 的 能力 因此 那些 奇才 异类 他们 之所以 神奇 得 感谢 机遇 的 眷顾 不过 除了 机遇 之外 他们 的 成功 还 需要 上辈人 的 文化 熏陶 中国 人 的 数学 之所以 比 西方人 的 数学 成绩优秀 得意 于 中国 人 根植 水稻 的 勤劳 精神 和 汉字 读音 的 简洁明了 韩国 人 在 20 世纪 90 年代 初期 较 高 的 飞机 失事 率 也 是因为 韩国 上下级 之间 过于 严格 的 等级制度 造成 的 韩国 较为 严格 的 等级制度 使得 机长 的 助手 发现 险情 时 无法 第一 时间 向 上级 明确 地 汇报 如果 不 听听 性格 比较 张扬 的 格拉 德威尔 怎么 说 绝对 不会 想到 我们 对 成功 的 理解 还 那么 原始 正如 格拉 德威尔 在 另外 一个 例子 所说 的 如果 没有 机遇 和 环境 的 熏陶 即便 是 世界 上 智商 达到 195 的 人 爱因斯坦 的 智商 是 150 也 只能 做 一份 年收入 6000 美元 的 保安 工作 因此 从 异类 一书 中 你 能 体会 到 机遇 对 成功 是 如此 的 重要 格拉 德威尔 为 读者 指出 了 成功之路 的 方向 但 怎样 把握 这份 机遇 每个 人 都 需要 仔细 思考 毕竟 不同 人 拥有 不同 的 机遇 
118191087,简爱 中英对照 是 英国 文学史 上 一部 经典 传世之作 它 成功 地 塑造 了 英国 文学史 上 第一个 对 爱情 生活 社会 以及 宗教 都 采取 了 独立自主 的 积极进取 态度 和 敢于斗争 敢于 争取 自由 平等 地位 的 女性 形象 故事 发生 在 19 世纪 简爱 就 已经 是 这样 一位 具有 平等 和 独立 意识 的 女性 了 她 的 精神 也 体现 出 她 对 等级制度 不屈 的 反抗 因此 这个 艺术形象 具有 深远 的 意义 简爱 是 个 不甘 忍受 社会 压迫 勇于 追求 个人 幸福 的 女性 无论是 她 的 贫困 低下 的 社会 地位 或是 她 那 漂泊 无依 的 生活 遭遇 都 是 当时 英国 下层 人民 生活 的 真实写照 作者 能够 把 一个 来自 社会 下层 的 觉醒 中 的 新 女性 摆 到 小说 的 主人公 地位 并 对 主人公 为 反抗 压迫 和 社会 偏见 为 争取 独立 的 人格 和 尊严 为 追求幸福 生活 所作 的 顽强 斗争 加以 热情 歌颂 这 在 当时 的 文学作品 中是 难能可贵 的 注 2 种 封面 随机 采购 
