id,abstract
2020060600051914,从 传统 乡村 社会 向 现代 社会 的 转型 是 世界 各国 现代化 必然 经历 的 历史 发展 过程 现代化 的 完成 通常 是 以 实现 工业化 城镇化 为 标志 英国 是 世界 上 第一个 实现 工业化 的 国家 这个 过程 从 17 世纪 资产阶级 革命 算 起 经历 了 200 多年 时间 若 从 18 世纪 60 年代 工业革命 算起 则 经历 了 100 多年 的 时间 中国 自 近代 以来 肇始 的 工业化 城镇化 转型 和 社会变革 屡遭 挫折 步履维艰 乡村 建设 问题 在 过去 一百多年 中 也 成为 中国 最为 重要 的 反复 出现 的 发展 议题 各种 思想 潮流 各种 社会 力量 各种 政党 社团 群体 都 围绕 这个 议题 展开 争论 碰撞 交锋 并 在实践中 形成 不同 取向 的 路径 把 农业 农村 和 农民 问题 置于 近代 以来 的 大 历史 中 审视 不难 发现 今天 的 乡村 振兴 
2020060600051915,本书 以 信息资源管理 学 系统学 顶层 设计 理论 为 基础 通过 文献 研究 专家 访谈 实证 调查 分析 等 方法 系统 解析 国内 政府 开放 数据 行为 的 内部 特征 认为 政府 开放 数据 行为 是 实现 政府 内部 数据 资源 增值 的 有效途径 而 顶层 设计方案 则 是 破解 我国 政府部门 开放 数据 壁垒 的 治理 工具 据此 作者 尝试 提出 政府 开放 数据 平台 的 总体 框架 与 增值 服务 模式 以期 对 政府 开放 数据 行为 的 理论 与 实践 有所 借鉴 与 启示 
2020060600051916,随着 我国 高校 的 快速 发展 和 人们 法律意识 增强 高校 师生 权益 问题 开始 广受 关注 尤其 是 近年来 许多 高校 在 应对 意外事件 处理 上 被动 受压 之后 为 避免 校园 侵权行为 尴尬 局面 因噎废食 片面 采取 消极 预防 手段 不仅 正常 教学 实践 受到限制 体育 户外活动 也 是 保险 为主 致使 学生 普遍 缺乏 锻炼 和 实践 师生 权益 得不到 保障 并 形成 恶性循环 这 与 国家 教育 理念 相悖 也 制约 了 高校 发展 为此 本书 立足 高校 的 实际 从 当前 影响 高校 师生 权益 的 校园 侵权 公共 危机 教育 机制 维权 组织 群体 事件 以及 所 辖 社区 诉求 处理 等 因素 进行 实践 比较 与 理论 分析 以期 构筑 我国 高校 师生 权益 保障机制 
2020060600051917,中亚国家 脱胎 于 苏联 的 加盟 共和国 自 20 世纪 90 年代 开始 经历 了 国家 独立 和 宪法 转型 的 历史 过程 本书 通过 还原 中亚 五国 政治 制度 变革 和 宪法 治理 转型 的 历史 梳理 其 宪法 理念 和 宪法 制度 变迁 的 规律 研究 其 宪法 治理 体系 的 设计 特点 和 经验教训 并 对 其 宪法 文本 进行 了 多角度 的 比较 分析 期待 本书 的 出版 能为 现阶段 中亚国家 宪法 和 法律 的 研究 提供 参考 对 广大读者 了解 中亚国家 的 法律 制度 和 法律 文化 有所 帮助 
2020060600051918,为 推动 城乡 社区 治理 持续 健康 发展 为 党和政府 决策 提供 参考 和 科学依据 为 社会各界 积极参与 城乡 社区 治理 提供 理论 和 数据 支撑 民政部 政策 硏 究 中心 自 2015 年 开始 实施 社会 治理 动态 监测 平台 及 深度 观察点 网络 建设项目 2018 年 项目 对 我国 大陆 除 新疆 西藏 以外 的 29 个 省份 进行 了 大规模 的 抽样 问卷调查 获取 了 关于 城乡 社区 治理 的 多方面 基础性 数据 本书 主要 依据 这些 数据 对 我国 城乡 社区 治理 中 的 社区 党建 社会 组织 社区 工作者 队伍 社区 居民 参与 社区服务 社区 矛盾 社区 协商 和 社区 减负 等 若干 主要 问题 进行 了 研究 分析 并且 提出 一系列 政策性 建议 
2020060600051919,本书 在 整体 把握 当前 贵州省 全省 就业 形势 的 基础 上 着眼于 对 全球 就业 形势 立足于 贵州省 情 分别 以 就业 群体 的 行业 性别 区域 分布 以及 农民工 大学生 失业 脱贫 攻坚 等 重点 就业 群体 为 研究 对象 通过 与 全国 及 西部 地区 就业 特点 及 发展 水平 的 比较 全面 梳理 贵州省 总体 就业 特点 与 发展趋势 以及 存在 的 问题 在 此基础 上 有 针对性 地 提出 对策 建议 
2020060600051920,本书 从 正当防卫 的 正当性 理论 根基 出发 通过 剖析 防卫 意思 的 内容 对 司法 实务 中 认定 防卫 意思 时 存在 的 问题 进行 了 归纳 整理 进而 形成 了 准确 判断 防卫 意思 的 方法 为了 升华 问题 之 研究 又 将 防卫 意思 与 犯罪 意思 进行 了 对比 分析 本书 在 深入 理论 探讨 的 同时 紧贴 司法 实际 言之有物 对 司法 实务 中 准确 认定 正当防卫 有 一定 的 理论 贡献 
2020060600051921,防患于未然 的 犯罪预防 教育 不管 是从 个人 的 成长 还是 对 社会 的 发展 来看 无疑 都 是 最佳 选择 法律意识 植根于 自我 的 犯罪预防 教育 体系 的 提出 既 是 对 未成年人 犯罪 原因 的 一种 理论 阐释 又 是 预防 未成年人 犯罪 的 一种 教育 理想 与 目标 本书 在 提出 未成年人 犯罪心理 形成 机制 的 理论 构想 后 进行 了 实证 论证 最后 从 预防 教育 视角 提出 了 解决 路径 即 构建 法律意识 植根于 自我 的 预防 体系 这一 预防 体系 的 提出 不仅 从 微观 层面 剖析 了 犯罪 形成 的 心理 机制 而且 从 宏观 层面 论述 了 社会 在 个体 犯罪 过程 中 的 消极影响 以及 微观 到 宏观 的 过渡 层 在 个体 犯罪 中 扮演 的 角色 所以 法律意识 植根于 自我 的 犯罪预防 体系 既 是 一种 犯罪 原因 论 也 是 一种 对 犯罪 问题 的 解决 方式 同时 又 超 
2020060600051922,本书 主要 梳理 地方 数据 开放 共享 的 学术 溯源 国内外 的 历史进程 和 发展 现状及 经验 研究 探索 东中西部 地区 的 地方 政府 在 数据 开放 共享 上 的 支持 政策 体系 和 政策 研究 过程 找出 破解 地方 政府 数据 开放 共享 在 机制 体制 上 的 困境 和 壁垒 基于 政策 机制 和 体制 角度 对 我国 地方 政府 数据 开放 共享 的 路径 提升 进行 深入研究 
2020060600051923,本书 是 关于 中国 政治学 与 政治 发展 本年度 发展 情况 的 追踪 研究 和 成果 综述 已 连续 出版 四辑 本辑 辑录 了 2019 年 中国 政治学 与 政治 发展 理论 与 实践 研究成果 主要 包括 中国 政治 建设 的 新进展 中国 政治学 研究 的 新 展望 中国 人大 工作 及其 研究 的 新亮点 中国共产党 领导 的 多党合作 和 政治协商 制度 的 新 发展 中国 民族区域 自治 制度 的 新 景象 中国 基层 社会 群众 自治 制度 的 新 拓展 中国 反对 腐败 的 巨大 成效 中国 政治学 研究 方法 的 新 运用 中国 西方 政治 思想史 研究 的 新 探索 和 新 成就 中国 公共行政 学 研究 的 新 热点 中外 政治 制度 研究 的 新面貌 中国 国际 政治 与 国际 关系 研究 的 新 趋势 中国 比较 政治学 研究 的 新 动态 中国 公共政策 研究 的 新气象 中国 政治 传播学 研究 的 新 局面 
2020060600051924,规范 秩序 与 公法 是 作者 二十年 公法 研究成果 的 结集 自由 与 秩序 之间 的 关系 是 公法 的 核心 命题 本书 从 多重 维度 对 这 一 命题 进行 了 探讨 和 澄清 研究 范围 主要 集中 在 宪法 行政法 领域 尤其 聚焦 于 个人 权利 与 政府 权力 的 张力 和 平衡 全书 既有 思想 制度 阐释 也 有 法条 案例 剖析 并 保持 开放 比较 的 视野 努力 还原 自由 与 秩序 的 本质 呈现 二者 关系 的 应然 构造 和 实然 状态 明确 给出 判断 和 见解 书中 内容 不乏 对 学界 已有 成说 的 反思 和 挑战 以及 重构 公法 层面 权利 权力 格局 的 思考 和 尝试 力图 提升 公法 理论 的 创新 程度 和 学术 品质 相当 篇幅 是 对 我国 法治 进程 中 的 实际 问题 和 需求 的 回应 着力 坚持 法学 的 中国 面向 和 实践 品格 体现 法学 的 责任 和 价值 
2020060600051925,本书 以 东周时期 鲜虞 中山 国 的 相关 历史 研究 为 基础 以 历史学 考古学 人类学 民族学 的 相关 理论 为 指导 通过 比较 白狄鲜 虞族 与 仇 犹族 的 文化 特征 追踪 以 铜 鳆 为 代表 的 鲜虞 民族 认同 的 宗教 特征 进而 梳理 鲜虞 的 民族 习俗 特征 及其 兴衰 探索 中山 国在 疆域 政治经济 文化 等 方面 的 国家 认同 建构 历程 并 述及 中山 国 国家 认同 形成 过程 中 受到 的 诸种 影响 及 产生 的 矛盾 最终 揭示 鲜虞 民族 认同 向 中山 国家 认同 转化 的 复杂 过程 
2020060600051926,本书 是 一部 旨在 从 民间 信仰 角度 对 近代 东北 乡土 社会 进行 研究 的 专著 利用 官 书 民间 文献 田调 等 资料 系统 梳理 了 东北 乡土 社会 中 的 神灵 庙宇 礼仪 传说 等 呈现 了 东北 民间 信仰 渊源 特点 及 功能 进而 探讨 了 近代 社会变迁 下 的 东北 民众 日常生活 社会群体 社会 组织 等 问题 
2020060600051927,本书 选取 美国 著名 的 黎巴嫩 裔 学者 劳 拉纳 德 LauraNader 的 法律 人类学 思想 作为 研究 对象 旨在 通过 评介 纳德 的 法律 人类学 思想 展示 西方 法律 人类学 的 理论 前沿 丰富 对 法律 人类学 理论 与 方法 的 认识 纳德 法律 人类学 思想 的 主要 内容 包括 用 多点 持续 的 田野 调 査 实践 创新 了 人类学 的 田野工作 法 提出 了 向上 看 的 研究 视角 和 垂直 切片 的 分析方法 开拓 了 法律 人类学 研究 西方 社会 法律 问题 的 视野 在 纠纷 研究 中 引入 了 过程 论 的 分析 工具 进而 提出 过程 控制 的 理论 推动 法律 人类学 研究 从 案例 中心 向 过程 中心 的 转变 发现 了 和谐社会 中 的 强制 和谐 现象 并 通过 分析 社会 中 权力 意识形态 与 公民 个体 的 关系 揭示 了 当代 资本主义 国家 对 社会 资源 的 
2020060600051928,本书 以 中国 改革开放 40 年 为 时间 线索 从 理论 研究 的 视角 探究 了 中国 行政 改革 中 的 问题 本书 分为 四个 专题 中 分别 对 中国政府 职能 转变 问题 政府 机构 改革 问题 公务员 制度 改革 问题 行政 改革 与 政府 权力 重构 问题 政府 公共性 问题 行政 发展 问题 中国 社会 发展 路径 问题 国家 治理 伦理 问题 等 的 内容 与 范围 结构 与 性质 过程 与 规律 及 存在 的 问题 进行 了 系统 的 理论 探究 并 在 此基础 上 提出 了 作者 的 看法 与 意见 本书 放眼 国际 对 西方 国家 行政 改革 问题 与 方法论 方面 的 成功经验 与 缺失 进行 了 比较 借鉴 研究 本书 关注 了 40 年来 行政 改革 的 热点 重点 与 难点 问题 体现 了 对 这些 问题 的 理性分析 与 反思 反映 了 中国 行政 改革 艰难 与 抉择 的 过程 呈现 了 历史 的 记忆 与 时代 的 痕 
2020060600051929,电动汽车 及 相关 产业 或者 领域 的 发展 是 全球 范围 内 气候 政治 的 必然 要求 它 不仅 有助于 实现 能源 革命 特别 是 能源 转型 的 政策 目标 而且 在 吸引 投资 以及 提高 经济 和 产业 竞争力 方面 具有 广阔 前景 5G 自动 驾驶 泛 在 电力 物 联网 以及 区块 链 技术 为 电动汽车 公司 车 联网 企业 及其 业务 带来 了 重大 机遇 和 严峻 挑战 本书 针对 充电 模式 与 换 电 模式 之争 充电 基础设施 的 法律 属性 充电 基础设施 的 特许 经营 随车 配建 充电 设施 的 建设 车补 改电补 的 影响 车桩 网 集群 智能 系统 的 风险 防范 等 电动汽车 及车 联网 业务 发展 中 的 政策 法律 问题 进行 研究 提出 了 可行性 的 对策 建议 
2020060600051930,主编 \u3000 徐 \u3000 勇 邓大才 执行 主编 编辑 \u3000 黄振华 编委 以 姓氏笔画 为序 丁 \u3000 文马 \u3000 华 邓大才 王 \u3000 静王 \u3000 勇王义 保万 婷婷 石 \u3000 挺 卢福营 冯春凤 刘义 强 刘 金海 刘筱红 李海金 朱敏杰 任 \u3000 路 汤晋 苏肖盼 晴何 包钢 应小丽 吴晓燕陆 汉文 陈军 亚张 大维 张向东 张利明 张 晶晶 姚 锐敏 胡 平江 郝亚光 徐 \u3000 勇徐 \u3000 剑 徐小青 徐增阳 董江爱 黄振华 詹成付 彭 正德 熊 彩云 摘要 正义 的 能力 理论 突出 的 理论 特色 是 关注 妇女 不 平等 研究 发展中国家 的 性别 平等 玛莎 纳斯 鲍姆 正义 的 能力 理论 是 一个 有效 的 社会 性别 分析 框架 正义 的 能力 理论 建构 运用 了 多种 概念 这些 概念 既 是 纳斯 鲍姆 正义 的 能力 理论 核心 观点 同时 也 构成 了 能力 进路 的 社会 
2020060600051931,2016 年 5 月 16 日 习近平 总书记 在 哲学 社会科学 工作 座谈会 上 的 重要讲话 中 呼吁 包括 政治学 在内 的 哲学 社会科学 创新 这 对 充分体现 新 时代 中国 特色 中国 风格 中国 气派 的 政治学 的 发展 提出 了 新 的 更 高 的 要求 什么 是 政治学 在 弄清 什么 是 政治学 之前 需要 先 弄清 什么 是 政治 早 在 1940 年 毛泽东 在 新民主主义论 中 就 指出 一定 的 文化 当作 观念形态 的 文化 是 一定 社会 的 政治 和 经济 的 反映 又 给予 伟大 影响 和 作用 于 一定 社会 的 政治 和 经济 而 经济 是 基础 政治 则 是 经济 的 集中 的 表现 这是 我们 对于 文化 和 政治经济 的 关系 及 政治 和 经济 的 关系 的 基本 观点 那末 一定 形态 的 政治 和 经济 是 首先 决定 那 一定 形态 的 文化 的 然后 那 一定 形态 的 文化 又 才 给 
2020060600051932,正在 发生 的 新 技术 革命 在 社会 和 政治 领域 制造 了 诸多 现象 级 事件 伴随 着 新 技术 的 广泛应用 国家 治理 的 环境 任务 和 工具 均 发生 了 重大 变化 政府 的 所有 公共 行为 同 技术 组织 的 运营 几乎 密不可分 治理 体系 的 数字化 转型 和 智能 升级 加速 发展 但 技术 同 当下 政治 运行 规则 之间 的 冲突 同样 显而易见 所有 重大 技术 的 出现 在 行政 和 政治 领域 都 会 导致 某种 放大 性 选择 本书 作为 一部 少有 的 关于 新 技术 革命 与 国家 治理 关系 的 专论 全面 揭示 了 新 技术 与 国家 治理 深度 融合 应用 的 丰富 图景 系统分析 了 新 技术 革命 对 国家 治理 现代化 的 复杂 影响 对 该 领域 未来 发展趋势 进行 了 展望 
2020060600051933,本书 的 内容 除 导论 和 结语 外由 五章 构成 第一章 为公 租房 与 公 租房 制度 概论 内容 主要 包括 公 租房 制度 的 基本 界定 理论 基础 国内外 演变 等 第二章 为公 租房 开发 建设 的 法律 规制 研究 内容 主要 包括 我国 公 租房 开发 建设 模式 及其 主体 的 权责 界 分公 租房 开发 建设 的 标准 产权 界定 公 租房 开发 建设 土地 供给 税收 优惠 融资 机制 的 法律 规制 等 第三章 为公 租房 分配 准入 的 法律 规制 研究 内容 主要 包括 公 租房 分配 准入 的 立法 价值 取向 选择 基本 原则 公 租房 的 分配 主体 公 租房 分配 准入 的 条件 程序 轮候 配租 机制 及 异议 处理 机制 等 第四章 为公 租房 使用 退出 的 法律 规制 研究 内容 主要 包括 公 租房 使用 退出 的 立法 价值 目标 条件 程序 压力 机制 引力 机制 及 异议 处理 
