id,abstract
8298402,本书 以 中国 企业 海外 并购 中 的 财务 风险 为 核心 研究 问题 围绕 中国 企业 海外 并购 的 四个 关键环节 海外 并购 标的 选择 海外 并购 估值 与 定价 海外 并购 融资 与 支付 海外 并购 后 整合 从 理论 和 实践 层面 深入 探究 了 中国 企业 海外 并购 财务 风险 的 潜伏 积累 传递 爆发 转换 处置 化解 的 过程 规律 为 中国 企业 在 海外 并购 中 防范 财务 风险 提供 了 经验 启示 和 建议 本书 有 如下 特色 和 创新 第一 聚焦 海外 并购 四个 关键环节 每个 环节 得出 了 有 创新 意义 的 重要 启示 比如 选择 拥有 境外 控制 的 境内 优质 资产 的 海外 标的 公司 等 第二 理论 与 实践 案例 研究 相结合 实地 调研 和 案例 很接 中国 地 气 第三 从 宏观政策 层面 和 微观 企业 层面 分别 提出 了 有 价值 的 可操作性 建议 
8302627,本次 国家 资产 负债表 的 编制 基本 沿用 了 中国 国家 资产 负债表 2018 以下 简称 2018 版 的 方法 严格遵守 SNA 的 编制 框架 同时 也 在 某些 地方 作出 了 微调 改进 总的来说 在 资产 估算 方面 比 以前 更加 细致 这 也 带来 资产 估算 规模 略有 提高 第一 非金融 企业 部门 的 非 金融资产 核算 方法 有所 调整 非 金融资产 主要 由 三 部分 构成 即 固定资产 存货 和 其他 非 金融资产 包括 无形资产 和 递延 资产 估算 固定资产 一般 有 两种 方法 一是 永续 盘存 法即 利用 每年 新增 固定资产 流量 进行 永续 盘存 来 估算 固定资产 存量 二是 比例 替代法 建立 在 已有 的 其他 口径 非金融 企业 部门 资产 负债表 基础 上以 已有 资产 负债表 的 相应 比例 作为 需要 估算 的 项目 的 替代 用 总资产 乘以 替代 
8307354,Abstract : TheBeltandRoadInitiativeisanimportantinitiativeofChinatocarryoutinternationalcooperationintheneweraaimingatpromotingthecommondevelopmentandacloserChinaAfricacommunitywithasharedfutureItisanupgradedmodelofChinaAfricacooperationItisthebasisof 
8315936,国家 重点 生态 功能区 的 建设 关系 全国 或 较大 范围 区域 的 生态 安全 是 促进 区域 协调 发展 人与自然 和谐 共生 和 推动 生态 文明 体系 建设 的 重要 举措 当地 农户 生计 与 生态系统 可 持续 能力 提升 密切相关 然而 国家 重点 生态 功能区 与 深度 贫困地区 在 地理位置 上 高度 重叠 交叉 分布 成为 脱贫 攻坚 的 主战场 本书 通过 对 国家 重点 生态 功能区 进行 抽样 和 调研 实证 分析 了 当地 农户 在 应对 脆弱性 生态环境 以及 精准 扶贫 政策 影响 下 的 生计 状态 变化 情况 对 不同 区域 农户 可 持续 生计 能力 状态 进行 科学 测度 在 此基础 上 评估 区域 减贫 的 效果 并 有 针对性 地 提出 政策 建议 为 国家 重点 生态 功能区 生态 环境保护 及 2020 年 后 相对 贫困 治理 工作 开展 提供 参考 
8317329,本书 有 15 个 案例 涉及 互联网 金融 并购 衍生 工具 PEVCIPOPPP 等 方面 案例 内容 全部 取白 近期 发生 在 中国 资本 市场 的 实践 和 创新 既有 传统 的 房地产 融资 也 有 新 出现 的 REITS 既有 蚂蚁 金融 和 京东 白条 等 大 企业 融资 也 有 小企业 的 集合 债券 融资 方式 既有 大众 熟悉 的 IPO 也 有 大多数 人 不 了解 的 ICO 这些 案例 反映 中国 资本 市场 发展 的 现状 和 存在 的 问题 全书 采用 教学 案例 类型 编写 每个 案例 包括 案例 介绍 和 案例 分析 两 部分 案例 介绍 部分 强调 可读性 和 故小性 尽量 小 使用 专业术语 案例 分析 包括 理论依据 分析 思路 具体分析 及 关键 要点 等 内容 本书 可 用于 金融学 专业 的 本科生 和 研究生 教学 或者 供 有志于 深入 了解 投融资 
8319566,本书 在 对 美丽 乡村 建设 的 战略意义 内涵 与 框架 及 主要 相关 理论 进行 阐释 的 基础 上 概括 了 近年来 中国 美丽 乡村 建设 的 实践 发展 状况 主要 特征 和 存在 的 问题 然后 基于 对 浙江省 安徽省 和 四川省 农民 的 调 査 描述 了 农民 对 村庄 建设 责任 主体 美丽 乡村 建设 各 主要 内容 重要 程度 村庄 建设 主要 方面 满意 程度 的 认知 和 评价 并 通过 建立 Goprobit 模型 和 Ologit 模型 分别 分析 了 有关 影响 因素 进而 展开 综合 分析 试图 评价 美丽 乡村 建设 成效 探索 村庄 建设 的 重点 及其 推进 策略 
8320405,本书 描述 了 新 时期 中国 城乡 关系 以及 农村 空间 格局 发生 重大 变化 的 现实 背景 和 发展 态势 以 经济学 社会学 等 相关 学科 理论 为 基础 将 农民 集中 居住区 作为 对象 研究 农村 公共 产品 有效 供给 机制 和 政策 本书 注重 实证 研究 在 四川省 江苏省 河南省 山东省 等 典型 代表 地区 开展 大量 实地 调 査 总结 各地 农民 集中 居住区 公共 产品 供给 的 有益 探索 和 模式 描述 农民 对 公共 产品 的 需求 及 政策 评价 发现 问题 和 潜在 风险 并 剖析 其 深层次 原因 提出 农民 集中 居住区 公共 产品 有效 供给 的 机制 和 政策 选择 同时 完成 具有 针对性 的 专题研究 报告 
8323233,本书 在 中国 OFDI 现状 分析 的 基础 上 构建 三 阶段 古诺 模型 从 理论 视角 分析 了 学习 能力 及 学习 机会 两 方面 吸收能力 与 发展中国家 OFDI 逆向 溢出 效应 之间 的 关系 在 理论 分析 基础 上 首先 以 中国 流向 发达国家 的 OFDI 为 研究 对象 在 刻画 及 测度 吸收能力 之后 构建 门槛 模型 实证 分析 了 吸收能力 与 OFDI 逆向 溢出 效应 之间 的 关系 其次 以 中国 流向 一带 一路 沿线 国家 的 OFDI 为 研究 对象 在 刻画 及 测度 制度 距离 之后 实证 分析 了 制度 距离 与 OFDI 逆向 溢出 效应 之间 的 关系 最后 基于 理论 及 实证 研究 结论 就 中国 如何 有效 吸收 OFDI 逆向 溢出 效应 提出 政策 建议 
8328720,生态 文明 建设 的 先行 示范带 引领 全国 转型 发展 的 创新 驱动 带 是 长江 经济带 发展 的 重要 战略 定位 本书 聚焦 长江 经济带 创新 驱动 发展 和 绿色 转型 发展 问题 主要 涉及 长江 经济带 科技 创新 创新 效率 全 要素 生产率 高技术 制造业 发展 等 以及 长江 经济带 绿色 发展 的 难点 和 推进 路径 绿色 发展 效率 绿色 全 要素 生产率 全 要素 能源 效率 工业 绿色 转型 高耗能 产业 发展 破解 化工 围江 难题 农业 碳 排放 等 内容 本书 适合 于 区域 经济学 产业 经济学 等 专业 科研 工作者 研究 参考 
8329473,InvestmentisoneoftheimportantstrategiesandfinancialdecisionstodeterminethequalityofenterprisedevelopmentHowtoimprovetheefficiencyofenterpriseinvestmentisthemaingoalofenterprisemanagementanddevelopmentintheperfectmarketenvironmentassumedbytheMMtheoremthein 
8330133,全书 由 四篇 三十二章 构成 旨在 把 促进 制造 型 中小企业 创新 发展 上升 到 顶层 战略 设计 加强 制造 型 中小企业 创新 发展 支持 政策 和 破除 企业 发展 体制 机制 障碍 二者 对接 构建 系统 的 中国 制造 型 中小企业 创新 发展 理论 模式 和 发展 路径 完善 支持 制造 型 中小企业 创新 发展 的 政策 体系 实现 制造 型 中小企业 转型 升级 目标 和 解决 企业 市场 困境 对 实现 制造 强国 战略目标 和 推动 现代 产业 发展 具有 重要 意义 
8331752,建设 生态 文明 减少 温室 气体 排放 呼唤 绿色 清洁 和 高效 能源 光伏 发电 和 天然气 是 清洁 高效 能源 发展 光伏 发电 和 天然气 产业 对于 促进 我国 能源 结构 优化 推动 能源 供给 侧 转型 升级 实现 能源 产业 的 绿色 发展 具有 重要 示范性 价值 十三 五 期间 我国 光伏 发电 和 天然气 产业 实现 了 快速 发展 也 呈示 出 一些 政策 法律 问题 为 推动 实现 光伏 发电 和 天然气 产业 在 十四五 期间 继续 保持良好 发展 态势 本书 对 光伏 发电 和 天然气 产业 发展 中 表现 突出 的 代表性 政策 法律 问题 进行 了 专题研究 提出 针对性 的 解决 对策 
8333561,本书 旨在 探究 数字 经济 的 发展趋势 及其 可能 产生 的 社会 效应 为 数字 经济 整体 发展 提供 政策 建议 首先 本书 给出 了 数字 经济 的 具体 定义 并 对 数字 经济 发展 历程 国内外 发展 现状 和 现阶段 存在 的 问题 进行 阐释 与 分析 在 此基础 上 建立 了 数字 经济 发展 水平 指标 评价 体系 并 据此 对 我国 和 各省 市区 的 数字 经济 发展 水平 进行 了 可视化 展示 和 评价 然后 本书 采用 灰色 关联度 法 和 地理 探测器 模型 从 不同 角度 探究 影响 数字 经济 发展 的 因素 并 分析 其 作用 机制 接着 本书 从 数字 产业化 产业 数字化 和 数字化 治理 三个 角度 入手 探究 全球 与 我国 两个 层面 的 数字 经济 发展 的 关键 路径 和 发展趋势 最后 本书 对 数字 经济 发展 可能 产生 的 社会 效应 进行 分析 并 结合 数字 经济 发展 面临 
8341281,本书 梳理 全球 价值链 视角 下 国内外 产业 集群 转型 升级 发展 的 现状 并 对 国内外 典型 区域 产业 集群 在 全球 价值链 中 转型 升级 的 案例 进行 系统分析 结合 创新 理论 产业 集群 理论 全球 价值链 理论 等 理论 和 典型 案例 剖析 京津冀 产业 集群 在 全球 价值链 中 的 发展 定位 进而 探寻 全球 价值链 中 京津冀 产业 集群 转型 升级 的 演化 规律 通过 由 一般 到 特殊 的 递进 视角 实证 分析 了 京津冀 产业 集群 转型 升级 的 路径 机制 对 促进 京津冀 地区 产业 集群 转型 升级 提出 政策 建议 
8343893,全球 数字 经济 进入 加速 创新 和 深度 融合 阶段 中国 数字 经济 的 发展 重心 从 消费 领域 逐渐 向 生产 领域 转侈 与 消费 领域 数字化 转型 主要 依靠 海量 互联网 用户 的 人口 红利 相比 生产 领域 的 数字化 转型 更加 依赖 人才 红利 数字 人才 为硏 究 数字化 转型 提供 了 一个 独特 视角 本书 首先 梳理 了 中国 数字化 转型 的 不同 阶段 及 发展 特征 进而 从 数字 人才 角度 对 中国 经济 数字化 转型 现状 和 趋势 进行 了 深入 硏 究 通过 对比 核心 城市 数字 人才 优劣势 吸引力 分析 区域 数字化 转型 的 发展 现状 和 趋势 并 基于 数字 人才 的 行业 分布 和 流动 特点 对 不同 行业 的 数字化 转型 程度 与 潜力 进行 深度 洞察 为 如何 更好 地 发展 数字 经济 加快 数字化 发展 构建 新 发展 格局 提供 重要 的 研究 实践 和 政策 参考 
8346082,本书 关注 精准 扶贫 背景 下 的 贫困 识别 这一 重大 现实 问题 以 大别山区 的 一个 国家级 贫困县 为 个案 通过 深入 的 实地调查 着重 描述 分析 贫困 识别 中 正式 制度 的 演进 非正式 制度 对 正式 制度 的 重构 以及 制度 的 制定者 执行者 目标群体 等 不同 行动者 与 制度 之间 的 互动 勾勒 出 了 贫困 识别 在 制度 碰撞 及 制度 与 行动者 互动 过程 屮 逐步 走句 实质 精准 的 实践 脉络 
8348059,许勤华 7167440 中国人民大学 国家 发展 与 战略 研究院 一带 一路 研究 中心 集 中国人民大学 国际关系学院 经济 学院 环境 学院 财政金融 学院 公共 管理 学院 商学院 社会 与 人口 学院 哲学 院 外国语 学院 和 重阳 金融 研究院 的 相关 人文 社科 优势 学科 团队 由 许勤华 教授 陈甬军 教授 王义 桅 教授 王文 教授 戴 稳胜 教授 和 王宇洁 教授 六位 首席专家 领衔 与 中心 其他 成员 共 二十位 研究员 一起 组成 了 中国人民大学 国家 高端 智库 领导 下 的 全校 一带 一路 研究 的 整合 平台 和 跨学科 研究 团队 团队 围绕 一带 一路 建设 与 中国 国家 发展 一带 一路 倡议 对接 沿线 国家 发展 战略 一带 一路 倡议 与 新型 全球化 一带 一路 倡议 关键 建设 领域 四大 议题 基础设施 投 
8350381,主任 张宇燕 主编 张宇燕 副主编 张斌 常殊昱 首席专家 张斌 开放 宏观 团队 成员 刘仕国 欧洲 经济 徐奇渊 中国 经济 吴海英 对外贸易 曹 永福 美国 经济 冯维江 新兴 市场 肖立晟 国际金融 高 凌云 对外贸易 熊爱宗 国际金融 梁 永邦 宏观经济 杨盼盼 国际金融 常殊昱 国际金融 魏强 国际金融 茅锐 新兴 市场 侯书漪 科研 助理 安婧宜 科研 助理 组长 张宇燕 召集人 徐进 协调 人 彭成义 团队 成员 李东燕 全球 治理 袁正清 国际 组织 邵峰 国际 战略 徐进 国际 安全 薛力 能源安全 欧阳 向英 俄罗斯 政治 黄薇 全球 治理 冯维江 国际 政治经济学 王鸣鸣 外交 决策 高 华北 约 组织 卢 国学 亚太 政治 王雷 东亚 安全 彭成义 中外关系 徐秀 
8375075,本书 紧紧围绕 数字 经济 时代背景 下 中国 企业 国际化 战略决策 这一 核心 问题 展开 研究 全书 主要 由大 数据 影响 企业 战略决策 企业 国际化 组织 应对 企业 国际化 速度 企业 国际化 创新 以及 数字化 时代 企业 国际化 实践 五个 专题 组成 首先 深入 讨论 了 大 数据 等 前沿技术 对于 企业 国际化 决策 的 影响 其次 从 企业 国际 速度 和 创新 战略 两个 角度 回答 了 中国 企业 国际化 如何 应对 数字化 的 挑战 最后 总结 出 了 推动 中国 企业 国际化 的 若干 实践 启发 
8396257,何谓 羁缚 捆绑 控制 束缚 为什么 将 美国 在 国际 经济 领域 的 长臂 管辖 描述 为 来自 霸权 的 羁缚 长臂 管辖 究竟 是 什么 美国 为什么 使用 长臂 管辖 有 哪些 国家 遭遇 了 美国 的 长臂 管辖 华为 与 孟晚 舟 所 遭遇 的 美国 打压 属于 长臂 管辖 吗 为了 更好 更 准确 地 回答 这些 问题 本书 对 美国 长臂 管辖 的 国内 起源 与 国际 扩张 进行 了 详细 的 追溯 与 剖析 生动 还原 了 美国 立法 司法 与 行政 执法 部门 相互 响应 紧密 协作 在 国际 经济 领域 无情 滥施 长臂 管辖 的 诸般 行径 羁缚 是 桎梏 锁链 的 功能 长臂 管辖 正是 美国 霸主 精心 打造 的 桎梏 锁链 无论是 曾经 的 日本 东芝 法国 阿尔斯通 还是 今日 的 中国 华为 都 饱受 长臂 管辖 的 羁缚 之苦 一言以蔽之 
8444649,本书 是 基于 云南大学 一带 一路 沿线 国家 中资企业 和 劳动力 调查 中 吉布提 国 别的 调研 数据 撰写 而成 将 实地 调研 数据 和 理论思考 相结合 旨在 客观 阐释 驻 吉布提 中资企业 和 中吉 关系 的 现状 调研 完成 于 2018 年 12 月 涵盖 商务部 公布 的 所有 驻 吉布提 中资企业 对象 涉及 20 家 中资企业 的 中方 管理人员 和 343 名 吉布提 员工 数据 鲜活 且 具有 代表性 问卷 设计 利用 社会学 和 经济学 的 成熟 理念 和 方法 运用 先进 的 数据处理 和 分析方法 力图 客观 呈现 一带 一路 倡议 在 吉布提 的 推进 情况 以及 在 此 框架 下 吉布提 中资企业 现状 营商 环境 中吉 关系 的 变迁 及 影响 因素 本书 分 上中下 三篇 上 篇 介绍 当前 吉布提 宏观 政治经济 形势 中篇 利用 企业 管理人员 层面 的 调研 数 
8445552,本书 在 对 土耳其 基本 情况 介绍 的 基础 上 聚焦 于 土耳其 营商 环境 这一 核心 议题 反映 土耳其 中资企业 营商 环境 和 劳动力 的 实际 情况 本书 是 在 云南大学 一带 一路 沿线 国家 中资企业 和 劳动力 调查 的 土耳其 国别 数据 基础 上 撰写 而成 该 项目 在 2019 年 3 月 到 土耳其 进行 了 为期 22 天 的 实地 调研 调查 了 土耳其 不同 行业 不同 地区 的 45 家 中资企业 和 770 名 土耳其 员工 调查 企业 数占 土耳其 中资企业 一半 以上 覆盖 行业 广 员工 样本 多 具有 广泛 的 代表性 和 权威性 本书 问卷 的 设计 充分利用 了 现有 社会学 和 经济学 领域 成熟 的 理念 和 方法 内容 上质性 分析 与 定量分析 相互 印证 客观 地 呈现 了 一带 一路 框架 下 在 土耳其 中资企业 的 现状 土耳其 的 营商 环境影响 因素 和 未 
8446034,本书 将 经济学 统计学 社会学 和 国际 关系 学等 领域 成熟 的 研究 方法 融入 问卷 设计 试图 客观 地 呈现 一带 一路 背景 下 泰国 中资企业 经营 现状 营商 环境 全书 共有 上中下 三篇 上 篇 简要 评估 2014 年 以来 泰国 政经 形势 中篇 基于 企业 调查 数据分析 当前 泰国 中资企业 的 投资 环境 营商 现状 社会 责任 下篇 以泰籍 员工 为 主要 研究 对象 剖析 企业 员工 的 工作 环境 收入水平 对 中资企业 的 情感 认知 并 从 泰国 受访 民众 的 视角 比较 分析 员工 对 大国 影响力 的 认知 差异 阐述 对 今后 深化 中 泰 全面 战略 合作伙伴 关系 的 启示 
8446659,本书 在 对 菲律宾 近期 基本 情况 介绍 的 基础 上 聚焦 于 菲律宾 营商 环境 与 菲律宾 员工 的 政治 参与 和 国际 关系 认知 这 两个 核心 议题 力求 梳理 出 在 中菲 关系 变动 的 背景 下 菲律宾 营商 环境 的 真实情况 以及 菲律宾 民众 对 中资企业 和 中菲 关系 的 认知 春江 水暖鸭 先知 在 菲律宾 的 中资企业 是 对 上述 两个 维度 感受 最深 的 群体 本书 是 在 云南大学 一带 一路 沿线 国家 中资企业 和 劳动力 调查 的 菲律宾 国别 数据 基础 上 撰写 而成 该 项目 在 菲律宾 的 调查 涵盖 不同 行业 不同 地区 的 36 家 中资企业 和 750 名 菲律宾 员工 调查 企业 覆盖 制造业 和 服务业 具有 广泛 的 代表性 和 权威性 试图 为 读者 呈现 一手 而 鲜活 的 数据 本书 问卷 的 设计 充分利用 社会学 和 经济学 领域 成熟 的 理念 与 方法 通过 变量 之 
8447204,本书 聚集 城市更新 的 新 时代 发展 研究 城市更新 的 一般 规律 提出 通过 目标 引领 研究 提出 有效 实施 城市更新 的 四个 关键 路径 推动 实现 城市更新 的 高质量 发展 作为 一个 有机 整体 城市更新 的 目标 是 一个 综合 的 价值体系 涵盖 了 社会 环境 和 经济 的 维度 创新 更 有 活力 的 城市 经济 使 城市 资源配置 更优 产出 效率 更高 资产 价值 得到 提升 是 城市更新 的 经济 目标 创造 更加 和谐 包容 的 社会 体系 推进 社会 开放 包容 文化 传承 复兴 社会 实现 共享 发展 是 城市更新 的 社会 目标 打造 更 可 持续 的 城市 环境 提供 健康 宜居 的 自然环境 文明 多元 的 人文环境 和 绿色 智慧 的 生产 生活 环境 是 城市更新 的 环境 目标 而 实现 城市更新 的 目标 有 四个 关键 路径 一是 科技 为力 充分发挥 科技 这一 
8467165,中 美 贸易 摩擦 已经 历时 近三年 传统 贸易 冲突 领域 对应 的 关税 战 出现 了 暂时 的 缓和 迹象 在 产业政策 国有企业 等 问题 上 的 共识 仍然 有待 磨合 而 在 技术 领域 的 冲突 仍 在 延续 新冠 肺炎 疫情 在 全球 的 蔓延 使得 中 美 贸易 摩擦 的 复杂性 不确定性 进一步 上升 在 此 背景 下 中国 应 明确 自身 核心 利益 直面 冲突 坚持 深化改革 开放 尤其 应 以 制度 协调 和 制度 开放 进行 应对 本书 提出 的 建议 有 首先 在 多边合作 领域 以 建设性 立场 应对 WTO 发展中国家 地位 的 调整 压力 并 尽快 启动 加入 CPTPP 谈判 的 进程 其次 在 双边合作 领域 中美应 合作 推动 形成 国际 技术转让 的 多边 规则 同时 需要 对 美国 企业 在内 的 外资企业 进一步 全面 扩大开放 在 中欧 合作 方面 可以 分 四步 推动 经 
8468083,中国 金融 报告 2020 新 发展 格局 下 的 金融 变革 紧紧围绕 充分发挥 金融 在 构建 新 发展 格局 中 的 关键作用 从 理论 与 实践 角度 深入探讨 新 发展 格局 下 的 金融 变革 报告 首先 梳理 了 促进 国内 国际 双循环 统筹 发展 与 安全 风险 的 相关 理论 其次 从 经济 金融 形势 银行 房地产 保险 资本 市场 金融 开放 等 多个 层面 讨论 双循环 背景 下 金融 的 新 定位 再次 基于 新 发展 格局 的 本质 是 实现 高水平 自立自强 侧重 从 金融 科技 数字 金融 以及 创新 驱动 角度 提出 金融 变革 的 方向 总之 服务 于 新 发展 格局 的 构建 金融 亟待 新 变革 大力 推进 金融 供给 侧 结构性 改革 充分发挥 金融 科技 的 积极 作用 切实 提升 金融服务 实体 经济 能力 增强 金融 的 国际 竞争力 维护 金融 稳定 
8469335,明代 太 仓库 成立 于 正统 七年 要 想 厘清 和 理解 它 的 演变 脉络 必须 首先 理解 明朝 初年 的 内库 洪武 时期 内库 负责 存储 皇室 及 户部 工部 兵部 刑部 礼部 都察院 五军 都督府 等 中央 财政收入 国家 公共财政 职责 占据 非常 突出 和 重要 的 地位 从 收入 看 商税 和 纸钞 收入 在内 库中 占有 重要 份额 到 明代 中后期 随着 纸钞 的 巨幅 贬值 内库 这 两 部分 收入 的 实际 价值 大幅 缩水 其中 商税 缩减 90% 左右 制造 的 纸钞 则 以 礼仪 性 赏赐 功能 为主 从 支出 看 赏赐 是 洪武 时期 内库 极为重要 的 一项 财政支出 洪武 时期 的 内库 对 国家 行政 及 军事 的 常规 财政开支 并 无多大 支援 至 弘治 末年 户部 刑部 都察院 等 纷纷 创设 独立 于 内库 之外 的 存储 银钱 的 机构 它们 各司其职 互不 相压 演变 
