id,abstract
2020060600052016,本书 是 研究 西周 礼乐 美学 的 力作 作者 认为 创制 于 我国 西周时期 的 礼乐 制度 既 是 美学 问题 也 是 重大 的 政治 文化 问题 它 的 多元 兼容 为 重新认识 中国 美学 提供 了 难得 的 个案 西周 礼乐 美学 是 一种 以尚 文为 中心 以 德性 为 内在 基础 以 礼乐 体系 为 显现 方式 的 审美化 的 理性 秩序 研究 这 一时期 的 美学 需要 从 体制 德性 礼仪 乐舞 物态 等 方面 展开 论述 以 揭示 周人 如何 在 彬彬有礼 与 洋洋 颂声 中 构建 王朝 的 政治 秩序 与 伦理 规范 从而 确证 一个 风雅 的 郁郁 乎 文 的 西周时代 
2020060600052017,儿童 歌曲 弹唱 在 幼儿园 日常 教学 中 非常 实用 是 理论 与 实践 相结合 的 技能 技巧 课 也 是 幼儿教师 音乐 知识 技术 能力 与 素质 的 综合 体现 是 幼儿教师 的 专业 基本功 因此 本书 是 学前教育 专业 学生 的 必修课 本书 是 专门 为 学前教育 专业 学生 提高 儿歌 弹唱 能力 而 编写 的 分为 四个 部分 第一 单元 是 常用 调 的 音阶 和弦 琶 音及 指法 练习 第二 单元 是 已 编配 好 伴奏 的 儿童 歌曲 90 首 主要 目的 是 让 学生 熟悉 键盘 练习 移调 学会 一曲 多调 弹奏 第三 单元 是 未 编配 伴奏 的 儿童 歌曲 35 首让 学生 自己 练习 编配 伴奏 并 弹奏 目的 是 把 所学 的 伴奏 编配 知识 在实践中 运用 做到 活学活用 第四 单元 是 简易 钢琴曲 及 歌曲 伴奏 谱例 80 首是 为了 提高 钢琴伴奏 水平 和 钢琴 弹奏 趣味性 而 编排 的 
2020060600052018,钧窑 铜系 青蓝 釉 是 继 钧瓷 铁系 青蓝 釉 铜 红 釉 之后 陶瓷工艺 技术 新 创举 本书 系统 展述 了 铜系 青蓝 釉 的 历史渊源 工艺 基础 和 美学 特质 全书 除了 导论 分为 三编 八章 一编 两章 系统 回顾 创烧 以降 的 铁系 青蓝 釉 铜 红 釉 神 垕 炉钧 以及 原产地 计划经济 时期 的 钧瓷 工艺 基础 及其 历史 演化 二编 两章 集中 记述 钧瓷 工艺 窑变 机理 和 意象 美学 风格 的 历史性 考察 三编 四章 系统 记述 了 铜系 青蓝 釉 的 起源 演化 美学 特色 和 工艺 基础 特别 以 器物 视觉 图像 的 形式系统 展示 了 铜系 青蓝 釉 的 浑厚 幽雅 的 色彩 质感 显示 铜系 青蓝 釉 独树一帜 美学 体系 
2020060600052019,本书 以 佛教 动画 为 切入点 在 对 有 代表性 的 中外 佛教 动画 进行 剖析 的 基础 上 对 佛教 动画 的 特性 进行 归纳 提出 汉传 佛教文化 对 动画 解析 和 创作 具有 深刻 的 适用性 进而 主张 国产 动画 业者 只有 深刻理解 以 佛教文化 为 肌理 的 中国 传统 文化 才能 获得 经典 动画 的 创作 智慧 
2020060600052020,本 论文集 精选 自 中国 高校 影视 学会 影视 国际 传播 专委会 举办 的 第一届 和 第二届 高端 论坛 百余篇 参会 论文 内容 涵盖 讲好 中国 故事 影视 跨文化 传播 全球 影视 产业 文本 案例 研究 等 前沿 热点 议题 作者 们 从 影视 传播 和 跨文化 研究 等 多 学科 的 维度 展开 理论 探索 宏观 分析 和 个案研究 基本 反映 了 近年来 我国 影视 国际 传播 研究 的 面貌 对于 学界 和 业界 有 一定 的 参考 和 借鉴 价值 
2020060600052021,本辑 以 中期 密教 注疏 以及 曼荼罗 造像 为 主题 分为 印度 尼泊尔 中国 藏传 密教 中国 汉传 密教 日本 密教 韩国 密教 四个 专题 进行 讨论 共 22 篇 论文 所谓 中期 密教 是 指 7 世纪 以来 流行 的 真言 密教 和 瑜伽 密教 8 世纪 先后 传入 中国 内地 和 西藏 再 由 中国 内地 东 传到 韩国 日本 以及 爪哇 出现 了 一批 经轨 注疏 以及 曼荼罗 造像 本辑 论文 即 集中反映 这 两派 密教 经轨 在 起源地 和 传播 地区 再 加 阐释 和 演绎 的 历史 面貌 
2020060600052022,全书 围绕 音乐 的 哲学 问题 运用 哲学 的 研究 方式 和 方法 以 音乐 为 论域 以 哲学 为 视角 对 音乐 的 基本 观念 方式 逻辑 信念 展开 哲学 的 追问 与 反思 提出 了 音乐 本体论 认识论 伦 理论 审美 论 价值论 等 音乐 哲学 命题 论述 了 音乐 的 本体论 音乐 的 思维 与 存在 的 关系 音乐 的 认识论 一 音乐 的 规定性 的 真理 存在 与 客观存在 的 关系 音乐 的 审美 论 音乐 的 审美 意义 和 审美 追求 音乐 的 伦 理论 一 音乐 的 社会 伦理 与 道德 的 意义 音乐 的 价值论 音乐 的 生活 意义 梳理 分析 了 乐记 声 无 哀乐 论 等 中国 古代 音乐 哲学思想 西方 自律 论 和 他律论 等 音乐 哲学 内容 本书 适用 于 研究生 本科生 层次 的 理论 学习 亦可 供 音乐 理论 研究者 参考 
2020060600052023,儿童 电视剧 是 影视 大家族 中 的 重要 成员 因为 广大 受众 群体 的 存在 甚至 一度 占据 了 影视 的 半壁江山 但是 相对 目前 高烧 的 影视剧 票房 和 收视率 国产 儿童 电视剧 处于 一个 非常 尴尬 的 境地 一方面 是 作品 数量 有限 品种 单一 质量 堪忧 市场 感召力 不强 且 有 明显 的 同质化 倾向 另一方面 是 多达 几亿 数量 庞大 的 少年儿童 观众 群体 他们 或 沉浸于 以 狂欢 和 消费 为 主导 的 动画片 或 接受 本来 不 属于 他们 的 成人 影视作品 使得 身心 受到 不同 程度 的 负面影响 同时 在 目前 以 电视 动画 为 主导 的 儿童 电视剧 中 无论是 播出 数量 还是 观众 口碑 进口 作品 都 占 了 相当 大 的 比例 这 与 我们 的 文化 大国 形象 极 不相称 无论是 从 儿童 电视剧 的 审美 本体 来 解读 还是 从 儿童 电视剧 受众 
2020060600052024,书 结合 历代 书法作品 形制 文式 行款 格式 等 常见 实用 书仪 对比 文学 音乐 绘画 等 与 书法 相关 学科 的 章法 原理 着重 从 书法艺术 表现形式 的 空间 秩序 与 时间 秩序 两个 层面 分析 书法作品 章法 整体 结构 的 组织 形式 强调 章法 统领 字法 笔法 墨法 的 技法 系统 意识 进一步 梳理 长卷 横幅 册页 扇面 条幅 中堂 对联 屏条 斗方 等 幅式 章法 原理 的 具体 应用 
2020060600052025,本书 以 板栗 村为例 对 湖湘 传统 村落 文化 艺术 展开 综合性 系统 研究 如 湖湘 传统 村落 的 地域 文化 与 精神 世界 道德 教化 与 乡贤 文化 民俗文化 艺术 与非 物质 文化遗产 文化 视野 下 湖湘 传统 村落 的 堪舆 规划 建筑 营造 与 传统 村落 保护 村民 的 家居 文化 及 日常 器用 艺术 等 方面 全书 始终 强调 对 湖湘 传统 村落 文化 艺术 的 图像 记录 文字 记述 和 文化 记忆 并 借助 交叉学科 的 视野 和 方法 重记 重研 记研 并举 既 兼顾 整体 又 突出重点 努力做到 学术性 与 可读性 的 统一 
2020060600052026,本书 在 田野 调查 的 基础 上将 淮河流域 民间 音乐 纳入 水域 文化 的 研究 视域 对 其 历史 与 现实 音乐 与 文化 精神 信仰 与 寻常百姓 生活 区域 音乐 与 传统 音乐 等 方面 进行 了 较为 详尽 的 分析 和 阐释 作者 通过 对 淮河流域 生产方式 的 三种 形态 农业 航运 商业 生活 习俗 的 三种 类型 祭祀 庙会 节日 以及 相关 个案 的 音乐 类型 进行 梳理 在 总结 其 音乐 文化 发展 规律 的 前提 下 将 淮河流域 民间 音乐 定位 为 一个 特殊 区域 它集 楚文化 吴越 文化 齐鲁 文化 和 中原 文化 为 一体 具备 了 一种 特有 的 融合 过渡型 音乐 文化 区域 因而 表现 在 它 对 周边地区 音乐 文化 的 吸收 和 借鉴 并 在 区域 内部 对 旋律 音调 不断 地 进行 改造 使 其 形成 更具 地方 特色 的 音乐风格 
2020060600052027,伴随 着 当代艺术 现象 的 复杂 变化 以及 当前 诸多 社会学 专家 对 艺术 领域 的 日益 关注 传统 的 美学 与 艺术 哲学 不得不 面临 这样 的 问题 艺术 作为 一种 社会 文化 现象 如何 保证 其 自律性 艺术 自律 的 艺术 社会学 如何 得以 可能 若 要 回应 这样 的 问题 重新 回顾 德国 学者 齐美尔 的 艺术 思想 将会 大有裨益 本书 基于 对 齐美尔 艺术 思想 的 理论 探源 分别 立足于 艺术 哲学 的 视角 社会 历史 的 视角 交互 效用 的 视角 以及 社会学 的 视角 对 齐美尔 的 艺术 思想 进行 了 深入 系统 的 研究 力图 将 齐美尔 艺术 思想 的 多样性 呈现 出来 并 尝试 为 人们 重新 建构 艺术 与 社会 的 关联 开展 艺术 哲学 与 艺术 社会学 的 平等 对话 提供 契机 
2020060600052028,本书 是 我国 第一部 关于 古代 戏曲 观 研究 的 专著 全书 以 戏曲 观为 逻辑 起点 以 古代 学 人为 切入口 以 戏曲 理论 文献 为 研究 平台 以 戏曲 何谓 本质论 和 戏曲 何为 功能 论为 基本 问题 域 在 观念 史 方法 的 统摄 下 通过 戏乐 与 伎艺 歌舞 与 声色 诗学 与 尊体 曲学 与 辨体 剧学 与 得体 总结 与 综合 花雅 与 民间 化 会通 与 现代 等 概念 范畴 的 阐释 和 解读 不仅 展示 了 中国 古代 戏曲 观从 泛化 到 窄化 的 历时 性 过程 也 暗示 了 从 窄化 再 到 泛化 的 现代 趋势 同时 也 显现 了 从 庙堂 的 统治者 和 学人到 江湖 的 意见 领袖 与 大众 的 共 时性 交集 更为重要 的 则 是 本书 建构 了 一幅 从 两汉 到 晚清 戏曲 观 的 缠变 图谱 
2020060600052029,声乐 基础教程 是 为 高等 学前 音乐教育 及 不同 层次 的 音乐 院校 选编 的 声乐 教材 全书 共 分为 上中下 三个 篇章 上篇为 声乐 基础理论 知识 本 部分 对 歌唱 的 呼吸 共鸣 语言 歌曲 的 艺术 处理 及 幼儿 的 嗓音 训练 与 保护 等 基础理论 知识 进行 了 较 详细 的 论述 中篇 和 下篇 为 中外 声乐 歌曲 和 儿童 歌曲 考虑 到 学前教育 专业 学生 入学 时 歌唱 基础 起点 比较 低 我们 根据 教学 演唱 曲目 的 难易 程度 进行 了 程度 不同 的 分类 并 在 每 首歌曲 的 后面 加上 了 歌曲 分析 与 演唱 提示 以便 学生 在 演唱 时能 更好 地 理解 和 把握 作品 同时 为了 扩大 歌唱 教学 曲目 的 选择 范围 更好 地 适应 学前教育 专业 学生 的 演唱 音域 用 简谱 的 形式 进行 了 编写 按 初级 中级 高级 三个 部分 选编 了 中外 歌曲 和 儿童 歌 
2020060600052030,魏晓艳 博士 的 简帛 早期 隶书 字体 研究 是 在 其 博士论文 基础 上 修改 完成 的 博士论文 选题 时 考虑 到 汉字结构 以及 构形 研究 由来已久 且 研究成果 丰富 研究 方法 相对 成熟 而 从 汉字学 角度 对 书写 方面 的 研究 相对 薄弱 于是 我 建议 魏晓艳 博士 从 书写 角度 对隶变 前后 的 字体 进行 研究 隶变 是 汉字 形体 变化 最 剧烈 的 阶段 结构 与 书写 方面 的 变化 都 比较显著 研究 材料 也 较为 广泛 研究 起来 也 更有意义 该书 以 简帛 早期 隶书 字体 为 研究 对象 隶变 初期 字体 字形 结构 都 表现 出 了 过渡性 特征 书写 方面 早期 隶书 笔形 既有 篆书 笔形 特征 的 保留 也 有 隶书 笔形 的 显现 构形 方面 主要 体现 在 构件 的 半 篆 半隶 当然 这 也 与 笔形 特征 分不开 在 描写 基础 上 总结 隶变 中 简帛 早期 隶书 笔形 
2020060600052031,该 论著 以 开阔 的 国际 视野 坚守 本土 情怀 立足 中国 问题 以 跨学科 的 视角 关注 了 城市 与 电影 互动 现象 并 从中 提出 了 电影 的 城市 性 这 一 前沿 问题 尝试 全面 建构 一种 新 的 电影 理论 既 具有 一定 思想 文化 深度 又 具备 较强 实践 指导意义 从 方法论 角度看 该 论著 提出 了 电影学 研究 的 新 路径 即 从 城市 性 维度 去 研究 电影 该 论著 取得 重要 的 创新性 突破 显示 出 研究者 理论 创新 的 极大 勇气 
2020060600052032,本书 以 中国 舞蹈家 孙颖 先生 为 研究 中心 并 以 其 创建 的 汉唐 古典舞 范式 及其 艺术 理念 系统阐述 了 孙颖 先生 的 民族 舞蹈 观 汉唐 之于 孙颖 实为 孙颖 对于 中国 古典舞 的 实践 与 构想 著作 以 民族 身份 历史 重构 和 叙述 话语 三个 中心 议题 展开 对 现实主义 创作 史境 重构 和 艺术风格 等 问题 的 剖析 除此之外 还 对 孙颖 的 思想 分期 教育 理念 和 艺术 史观 等 做 了 专题讨论 以 实现 对 孙颖 艺术 思想 全面 而 深刻 的 认识 
2020060600052033,畲族 有 自己 的 语言 但 没有 自己 的 文字 自古 以歌 代言 以歌 言情 畲族 山歌 是 畲族 优秀 文化 的 代表 本书 将 畲族 山歌 从 畲族 民间 经 汉语 再 到 英语 的 转译 过程 比喻 为 跨文化 的 三重奏 具体 指 保护 和 弘扬 好 畲族 山歌 将 畲族 山歌 译成 汉语 将 畲族 山歌 转 译成 英语 作者 在 通过 田野 调查 获得 大量 第一手 资料 的 基础 上 论述 了 每 一重 的 现状 要求 困难 及 解决 措施 重点 阐释 了 畲族 山歌 译介 的 策略 和 方法 同时 指出 翻译 本质 上 是 不同 文化 间 的 交流 蕴含着 我们 该 如何 看待 民族 文化 以及 文化 认同 的 大 问题 
