id,abstract
121114890,各国 角力 难民 迁徙 贫富不均 社会 不公 21 世纪 是 历史 的 终结 还是 历史 的 回归 内容简介 20 世纪 80 年代 末 弗朗西斯 福山 曾 提出 自由民主 可能 是 人类 意识形态 进步 的 终点 与 人类 统治 的 最后 形态 并 导致 历史 的 终结 四分之一 个 世纪 后 本书 作者 珍妮弗 韦尔什 立足 国际局势 最新 变化 回应 并 反驳 了 福山 的 这 一 著名 论点 韦尔什 指出 21 世纪 的 世界 并未 如 福山 所 预言 的 一般 成为 自由民主 的 开放 世界 战争 与 难民 政治 与 经济 的 国际 角力 贫富不均 与 社会 不公 等 问题 依然 存在 甚至 愈演愈烈 本书 促使 读者 重新 审视 自由民主 的 历史 并 引导 读者 思考 以下 问题 如果 历史 正在 回归 它 具有 怎样 的 当下 特色 人们 正 如何 使用 历史 自由民主 是否是 历史 的 必然 产物 我们 应 如何 促进 自由民主 的 发展 韦尔什 提出 了 一个 引人入胜 发人深省 的 论点 历史 还 未 终结 事实上 它 只是 回到 了 当代 的 转折点 国家 邮报 NationalPost 在 那些 与 弗朗西斯 福山 的 智识 遗产 论争 的 作家 中 珍妮弗 韦尔什是 最 有理有据 且 富于 想象力 的 那 一位 加拿大 文学评论 LiteraryReviewofCanada 编辑 推荐 现代人 小 丛书 的 作者 是 一群 世界 一流 的 知识分子 和 专家 他们 从 各个 不同 的 与 日常生活 紧密 相关 的 领域 或 问题 出发 向 公众 提供 面对 后现代 社会 诸多 问题 的 基本知识 和 批判性 思考 本书 作者 珍妮弗 韦尔什是 加拿大 国际 关系 领域 的 专家 任教于 牛津大学 欧洲 大学 等 著名 学府 曾任 联合国 秘书长 保护 责任 事务 特别 顾问 此外 也 服务 于 加拿大 会议局 麦肯锡 咨询 公司 阿斯彭 研究所 加拿大政府 网站 本书 是 她 对 福山 提出 的 历史 的 终结 这个 著名 论述 的 回应 对 进入 21 世纪 后 世界 各国 特别 是 西方 自由民主 国家 面临 的 困境 进行 了 精辟 分析 引发 读者 对 当下 局势 进行 思考 本书 聚焦 当下 热点问题 伊斯兰 国 的 暴力 行径 美国 总统 特朗普 当选 后 的 系列 政策 叙利亚 难民 问题 克里米亚 事件 在 此基础 上 作者 擅长 分析 视角 独特 突出 了 这些 事件 中 的 当代 性 特征 比如 伊斯兰 国在 使用 野蛮 暴力 时 也 利用 社交 媒体 招募 圣战 分子 虽然 难民 依然 乘坐 破旧 的 小船 横跨 大海 但 他们 靠 智能手机 和 社交 网络 来 获取 准确 及时 的 信息 
121115404,熊彼特 是 当代 西方 经济学界 主要 代表 人物 之一 在 西方 经济学界 有着 举足轻重 的 地位 本书 是 其 代表作 之一 也 是 其 生前 的 最后 一部 著作 综合 反映 了 其 哲学 政治学 和 经济学 方面 的 思想观点 本书 是 论述 资本主义 与 社会主义 问题 的 一部 具有 广泛 影响 的 著作 它 以 创新 理论 为 基础 将 经济学 和 社会学 结合 起来 研究 社会制度 形态 问题 得出 了 资本主义 存在 不 下去 社会主义 行得通 资本主义 可以 自动 过渡 到 社会主义 的 结论 本书 可 供 我国 学术界 研究 评论 之用 
121120164,自由主义 在结构上 主要 包括 三 部分 第一 部分 叙述 自由主义 发展 的 历史 关于 自由主义 的 定义 在下文 将 有 较 详细 的 讨论 简单 地说 自由主义 既 是 一种 学说 一种 意识形态 又 是 一种 运动 而且 在 许多 国家 成为 一种 占 主导地位 的 制度 自由主义 的 重点 是 勾勒 梳理 作为 一种 学说 理论 意识形态 的 自由主义 对 在 自由主义 影响 下 或 以 实现 自由主义 目标 为 宗旨 的 运动 与 制度 只是 偶尔 涉及 并 不作 讨论 的 重点 因 之 自由主义 所谓 自由主义 的 历史 主要 是 学说 史 理论 史 
121120790,本书 是 法国 政治学家 社会学家 托 克维尔 亲自 在 美国 进行 长期 考察 后 写出 的 一部 举世公认 的 世界名著 全书 分设 上卷 和 下卷 上卷 包括 美国 的 地理环境 种族 状况 英裔 移民 带到 北美 的 影响 美国 联邦制 的 优点 与 其他 国家 联邦制 的 比较 联邦政府 与 各 州政府 的 关系 政党 产生 的 原因 政治 社团 的 作用 舆论 的 作用 等 方面 中心思想 是 阐明 美国 的 民主自由 平等 是 如何 在 政治 生活 和 社会 生活 中 体现 的 下卷 是 以 美国 的 民主思想 和 美国 的 民情 为 背景 分析 了 美国 人 的 哲学 观念 宗教 思想 科学 理论 文学艺术 社会 心理 民族 性格 等等 方面 同时 与 英法 等 国为 代表 的 西欧国家 的 类似 问题 作 了 对比 
121121300,中国 政治 思想史 全书 共分 五编 二十五 章 七十余万 字 所取 政治 文献 的 研究 资料 上 自晚 周下 迄 辛亥革命 全文 所 论及 古今 学者 六十余 人 文献资料 相当 丰富 作者 以 政治学 观点 就 所选 资料 分类 征引 以 夹叙夹议 方式 叙 之 来龙去脉 交代 相当 清楚 治学 考证 颇为 严谨 对 中国 政治 思想 发展史 作极 有 系统 的 叙述 和 分析 整体而言 该书 基于 历史 演进 框架 的 基础 上 自 创造 而 因袭 由 因袭 而 转变 再 由 转变 而 成熟 即 从 各个 时期 去 描述 政治 思想史 的 发展 脉络 其中 新论 频出 足见 作者 观察力 之 敏锐 思维 之 缜密 视野 之 宽阔 考证 之 严谨 
121122078,民族 和 民族主义 是 什么 其本质 是 什么 它们 在历史上 是 怎样 出现 的 又 经历 了 怎样 的 变迁 为何 它们 能够 在 今天 拥有 如此 深刻 的 情感 上 的 正当性 这些 都 是 研究 民族 和 民族主义 问题 的 学者 们 试图 要 解答 的 问题 本书 的 作者 本尼迪克 特 安德森 以 哥白尼 精神 独辟蹊径 从 民族 情感 与 文化 根源 出发 探讨 了 不同 民族 属性 的 全球 各地 的 想象 的 共同体 力图 提出 一个 解释 上述 关于 民族 与 民族主义 问题 的 新 的 理论 典范 安德森 将 民族 民族 属性 与 民族主义 视为 一种 特殊 的 文化 的 人 造物 将 民族 定义 为 一种 想象 的 政治 共同体 他 认为 这些 想象 的 共同体 的 形成 主要 取决于 以下 因素 宗教信仰 的 领土 化 古典 王朝 家族 的 衰微 时间 观念 的 改变 资本主义 与 印刷术 之间 的 交互作用 国家 方言 的 发展 等 通过 比较 史 和 历史 社会学 的 方法 安德森 对 民族主义 的 起源 与 散布 进行 了 论证 他 否定 了 多数 学者 所 认同 的 民族主义 起源于 欧洲 的 观点 认为 18 世纪末 和 19 世纪 初 的 南 北美洲 殖民地 独立 运动 才 是 第一波 的 民族主义 民族主义 是 经由 美洲 而 散播 至 欧洲 再 到 亚洲 和 非洲 安德森 百科全书式 的 欧洲 史 素养 与 当代 东南亚 研究 权威 的 背景 以及 他 对 东西方 多种语言 的 掌握 能力 使得 他 的 论证 更具 说服力 想象 的 共同体 独辟蹊径 的 研究 视角 令 它 已经 成为 当代 研究 民族 与 民族主义 的 经典著作 其 影响 所 及 几乎 横跨 所有 人文 与 社会学科 是 当代 文史 社会科学 学生 必读 之 书 同时 也 是 理解 人类 社会 诸多 现象 时 不可或缺 的 指引 
121123515,西方 政治 思想史 修订版 围绕 西方 政治 思想 发展 进程 中 的 一些 重大 理论 问题 以及 各种 不同 思潮 之间 的 关系 对 西方 政治 思想 的 历史 进行 了 全面 深入 的 介绍 并且 就 一些 重要 理论家 在 不同 理论 问题 上 的 贡献 及其 思想 中 存在 的 缺陷 进行 了 一分为二 的 分析 同时 对 西方 政治 思想史 这门 学科 的 形成 与 演变 以及 这个 领域 中 的 主要 研究成果 进行 了 简要 的 介绍 
121124108,政府 论是 丛书 中 的 一本 经典 通读 是 一套 将 经典 学术 巨著 进行 全新 通俗化 编译 的 丛书 旨在 引领 读者 轻松 快速 阅读 学术 经典 从而 普及 对 人类 影响 深远 的 社会科学 自然科学 的 名家 名著 
121124630,这部 极具 原创性 的 著作 通过 对 劳动 工作 和 行动 权力 暴力 和 体力 地球 和 世界 以及 财产 和 财富 等 诸 概念 的 区分 强调 了 人 在 面临 现代 社会 高度 科技化 自动化 和 经济 现代化 情境 下 仍然 具有 的 复数 性 和 开端 启新 的 行动 能力 从而 重树 人们 对于 人类 事务 的 信念 和 希望 这本 曾 被 欢呼 为 参与 式 民主 的 教科书 将 批判 的 目光 投向 我们 当前 认为 理所当然 的 思考 和 行为 方式 时隔 50 年 这 人 的 境况 的 原创性 仍然 像 当时 一样 令人瞩目 并 能 激发起 新 的 思想 和 讨论 
121125288,1978 年 中国 经济 在 邓小平 的 领导 下向 自由化 的 转变 道路 上 迈出 了 重要 步伐 1979 年 英国首相 撒切尔 夫人 下令 限制 工会 力量 并 终止 国家 持续 十年 之久 的 滞胀 惨状 1980 年 里根 当选 美国 总统 通过 一系列 特殊政策 为 金融 和 产业 松绑 将 美国 带上 了 一条 复苏 经济 的 道路 或许 在 未来 的 历史学家 看来 1978 年 至 1980 年 这 几年 是 世界 社会史 和 经济史 的 革命性 转折点 因为 正是 在 这 几年 中 新 自由主义 作为 一种 政治经济 实践 的 理论 开始 占据 主流 地位 新 自由主义 认为 通过 建立 一个 以 稳固 的 个人 财产权 自由市场 以及 自由贸易 为 特征 的 制度 框架 能 释放 个体 企业 的 自由 和 技能 从而 最大 程度 上 促进 人 的 幸福 自 1970 年代 以来 松绑 私有化 国家 从 许多 社会 供给 领域 中 退出 开始 变得 司空见惯 从前 苏联 解体 后 新 成立 的 国家 到 老牌 社会 民主制 和 福利 国家 几乎 所有 国家 都 接受 了 某种 形式 的 新 自由主义 理论 另外 支持 新 自由主义 的 人们 如今 都 身居 要 位 影响 遍及 教育 媒体 公司 董事会 和 财政 机构 政府 核心 机构 以及 那些 管理 全球 财政 和 贸易 的 国际性 机构 也就是说 新 自由主义 作为 话语 模式 已居 霸权 地位 它 成为 我们 许多 人 解释 和 理解 世界 的 常识 的 一部分 那么 新 自由主义 打 哪儿 来 它 又 是 如何 在 世界舞台 上 泛滥 的 对 这个 政治经济学 故事 的 批判性 考察 将 为 我们 确认 和 建构 另 一种 未来 政治 和 经济 安排 的 可能 提供 一个 框架 
121125926,本书 聚焦 新 德意志 帝国 建立 一个 更 广泛 的 新 精英 阶层 逐渐 崛起 政治家 俾斯麦 与 金融家 布莱希 罗德 的 关系 成 了 这种 重组 的 缩影 本书 是 对 一系列 事件 和 促成 这些 事件 的 利益 与 情感 的 当事人 的 记录 有益于 读者 深入 认识 和 理解 从 普鲁士 强盛 到 德意志 崛起 过程 之中 俾斯麦 和 布莱希 罗德 这 两个 历史 人物 对 德国 乃至 欧洲 历史 的 塑造 作用 以及 政治 和 经济 如何 左右 历史 的 发展 
121130559,共同 的 底线 的 宗旨 是从 主义 文化 与 部门 的 分析 中 结合 我们 特定 的 问题 来 论证 持守 底线 的 意义 共同 的 底线 并 不是 调和 折中 虽然 我 并 不 反对 调和 折中 正如 我 既 不 反对 自由主义 也 不 反对 社会民主主义 一样 也许 将来 在 自由主义 与 社会民主主义 之争 成为 真 问题 时 我会 持 某种 有 原则 合 逻辑 的 折中 态度 但是 现在 我们 需要 持守 底线 
121131002,苏联 是 在 枪林弹雨 中 建立 起来 的 却是 通过 政令 解散 的 爱尔兰 记者 奥克 莱里 是 苏联 解体 的 见证者 在 本书 中 他 以 1991 年 12 月 25 日 这 一天 为 框架 围绕 着 戈尔巴乔夫 和 叶利钦 的 斗争 将 苏联 最后 六年 的 政治 混乱 经济 衰败 人心向背 用 细致 可靠 的 描写 表现 得 清晰 而 传神 苏联 陷入 泥潭 难以自拔 整个 国家 的 命运 和 走向 最 集中地 体现 在 戈尔巴乔夫 和 叶利钦 两个 人 身上 每个 人 都 看着 他们 就 像 狼群 等 着 最 强壮 的 两头 狼 对峙 看 谁 会 成为 领导者 卑微 不是 戈尔巴乔夫 的 脾性 宽宏大量 也 不是 叶利钦 的 风格 两人 从 最初 的 联手 合作 到 后来 的 冲突 不断 终于 变得 势同 水火 各不相让 最终 戈尔巴乔夫 不能 很 好 地 判断 他 的 人民 在 自我认识 上 更加 糟糕 而 叶利钦 则 在 动物 般的 直觉 下 听到 了 远处 历史 车轮 的 轰隆声 
121131591,功利主义 在 现代 政治 和 道德哲学 中 占 主导地位 其他 理论 如 直觉主义 没有 提供 能 与 之 抗衡 的 正义 观 和 道德观 正义 论 主张 以 一种 更 抽象 的 社会契约论 来 替代 功利主义 其 出发点 是 社会 基本 结构 是 正义 的 主题 人们 在 达成 其它 协议 之前 首先 要 就 社会制度 的 原则 达成协议 然而 这种 缔约 不是 一种 实际 的 历史 行为 而是 在 假定 的 原初 状态 中 的 选择 的 结果 它 是 互相 冷淡 的 个人 在 无知 之幕 背后 的 选择 契约 目标 是 选择 一种 指导 社会 基本 结构设计 的 根本 道德 原则 即 正义 原则 对 所 选择 的 原则 的 直接 检验 是 看 按 它们 安排 的 社会制度 是否 符合 人们 的 直觉 判断 另 一个 检验 是 看 它们 是否 符合 人们 的 目的 由此 产生 了 本书 的 三个 部分 理论 制度 目的 
121132569,伯林 教会 我们 如何 看穿 以 自由 之名 伤害 自由 的 人 本书 根据 1952 年伯林 在 BBC 第三 套节目 所 做 的 系列 演讲 整理 而成 囊括 了 伯林 关于 自由 与 观念 史 的 原创 洞见 伯林 向 我们 表明 正是 爱尔维修 卢梭 费希特 等 哲人 对 自由 观念 的 滥用 和 误读 妨碍 了 自由 观念 的 发展 也 阻碍 了 个体 自由 的 实现 要 真正 理解 自由 就 必须 从 这些 自由 卫士 的 错误 中 吸取教训 避免 赋予 自由 过多 的 王冠 和 权柄 
121133249,社会主义 体制 共产主义 政治经济学 一书 终于 与 中国 读者 见面 了 作为 作者 我 对此 感到 非常高兴 我用 了 五年 时间 写作 本书 英文 第一版 当然 所 投入 的 精力 远远 不是 时间 所 能 说明 的 本书 总结 并 综合 了 我 本人 自 1955 年 以来 的 所有 研究成果 那 一年 我 出版 了 自己 的 第一本 研究 著作 过度 中央集权 化 的 经济 管理 本书 在 内容 上 涵盖 了 社会主义 体制 的 所有 主要 领域 政治 架构 意识形态 严格 意义 上 的 经济 和 对 经济 的 监督管理 体制 内部 的 信息 流动 典型 的 社会关系 以及 由 政治 社会 经济 环境 塑造 的 典型 行为 特征 这 一点 桅成 了 本书 和 许多 其他 著作 的 一个 重要 区别 它们 一般 都 局限于 分析 某一 领域 的 问题 经济 政治 或 意识形态 这本 著作 或许 有助于 理解 不同 的 发展 道路 以及 体制 特征 上 的 因果关系 同时 它 也 可能 无法 为 人们 提供 所谓 的 指南 在 分析 中国 问题 时 中国 读者 必须 认真 考察 其他 各种因素 在 这方面 国际 上 也 已经 有 很多 的 研究成果 但 我 想 最终 还是 要 依靠 中国 学术界 自己 进行 最 深入细致 的 研究 才能 真正 把握 中国 的 问题所在 
121133952,本书 是 自由主义 思潮 的 最 重要 的 经典 之一 作者 从 自由 的 概念 出发 探讨 了 自由 同 社会 伦理 的 多维度 的 关系 从而 论证 了 自由 在 社会 实践 当中 的 价值 所在 自由 同 法律 的 关系 问题 是 作者 给予 深切 关注 的 问题 由此 作者 对于 宪政 制度 有着 很 中肯 的 评价 在 本书 的 第三 部分 作者 更 就 福利 国家 的 自由 问题 进行 了 有益 的 探讨 本书 曾经 被席殊 好书 俱乐部 评为 98 年度 十大 好书 之一 但是 需要 提醒 读者 的 是 有鉴于 哈耶克 是 一个 矢志 由 不同 的 理论 层面 研究 问题 的 学者 本书 决不能 涵盖 哈耶克 思想 的 全部 
121134569,本书 是 传播学 领域 的 奠基 之作 它 第一次 对 公众 舆论 做 了 全景式 的 描述 自 1922 年 问世 以来 已 被 翻译成 几十种 文字 至今 仍然 保持 着 这个 领域 中 的 权威 地位 其 影响力 经久不衰 的 奥秘 在于 它 卓有成效 地 梳理 了 舆论 研究 中 一系列 难以 回避 的 问题 ． 比如 舆论 从 哪里 来 它 是 怎样 形成 的 它 能 造成 什么样 的 结果 谁 是 公众 公众 舆论 是 什么 意思 它 是 仅仅 在 公众 中 传播 还是 由 公众 自己 形成 的 它 什么 时候 才能 成为 独立 的 力量 它 对 成见 兴趣 公意 的 形成 和 民主 形象 等 问题 做 了 精辟 而 深刻 的 探讨 完成 了 新闻史 上 对 舆论 传播 现象 的 首次 全面 论述 为 后人 的 研究 奠定 了 基础 
121135151,"民主 与 专制 的 社会 起源 的 作者 是 美国 当代 知名 社会学 和 历史学 专家 巴林 顿 摩尔 此书 是 一部 视野 宽广 的 史学 论著 本书 是 对 西方 正统 现代化 理论 的 一个 重大 挑战 抨击 资本主义 和 西方 民主 是 进入 现代 工业 社会 的 惟一 道路 和 最终 归宿 的 西方 传统 观点 并 在 揭示 大量 历史事实 的 基础 上 指出 西方 民主 只是 特定 历史 环境 中 结出 的 果实 而 通向 现代 社会 的 历史 道路 和 与 之 相适应 的 政治体制 形态 是 形 形式 式 的 此书 1966 年 问世 后 即 在 欧美 文化 思想界 引起 普遍 反响 标志 着 当时 美国 社会 思潮 的 重大 转折 此书 一经 出版 即 成为 西方 学术 经典 被誉为 "" 对 人类 社会 和 历史 所 进行 的 重大 探索 "" 作者 也 因此 荣膺 伍德罗 威尔逊 奖和麦 基弗 奖 "
121135670,本书 论述 民族 与 民族主义 在 欧洲 近 两百年 历史 中 的 种种 表现 及其 内涵 之 演变 作者 回避 了 对 民族 的 概念 和 标准 等 问题 的 纠缠 而是 着重于 它们 的 变迁 与 转型 并 借助于 民族主义 的 研究 来 说明 民族 问题 的 复杂性 欧洲 近现代史 是 因 民族主义 兴起 而 重新 拼制 版图 的 历史 各种 民族 与 民族主义 的 意识 也 影响 到 周边地区 与 殖民地 因此 民族 与 民族主义 的 发展 演变 构成 了 这段 历史 的 主旋律 本书 对 了解 民族 与 民族主义 在 世界 范围 内 的 发展 演变 状况 具有 很 高 的 参考价值 \r \r 序言 \r 导论 \r 第一章 民族 新义 从 革命 到 自由主义 \r 第二章 民众 观点 民族主义 原型 \r 第三章 政府 观点 \r 第四章 民族主义 转型 18701918 \r 第五章 民族主义 最高峰 19181950 \r 第六章 20 世纪 晚期 的 民族主义 \r 英汉 译名 表 
121140617,家庭 私有制 和 国家 的 起源 是 恩格斯 的 一部 重要 的 著作 也 是 国内外 学者 较为 重视 和 经常 使用 的 学术 资料 之所以 重要 是因为 在 该 著作 中 恩格斯 系统 而 科学 地 阐释 了 人类 历史 的 早期 阶段 论述 了 家庭 的 起源 和 发展 私有制 和 阶级 的 产生 以及 国家 的 产生 原因 和 阶级本质 特别 值得一提的是 为了 更加 有效 地 探讨 社会 结构 的 内在 机制 恩格斯 明确指出 一定 历史 时代 和 一定 地区 内 的 人们 生活 于 其 下 的 社会制度 受 着 两种 生产 的 制约 一方面 受 劳动 的 发展 阶段 的 制约 另一方面 受 家庭 的 发展 阶段 的 制约 这里 有 一个 重要 的 范式 转向 即 如果说 以前 马克思主义 理论 所 关注 的 重心 还是 主要 落 在 生产 场所 如 工厂 的话 那么 恩格斯 在 此处 即 打开 了 另 一个 重要 场所 的 研究 即 家庭 由此 也 打开 了 通过 家庭 这个 社会 最 基本 的 单元 去 逐步 展开 并 透视 整个 社会 结构 的 研究 路径 为此 有 的 学者 认为 恩格斯 在 该 著作 中 的 做法 是 在 某种程度 上 执行 马克思 的 遗志 因为 恩格斯 在 写作 家庭 私有制 和 国家 的 起源 时 大量 地 占有 和 利用 了 马克思 对 摩尔根 古代 社会 一书 所作 的 摘要 和 批语 并 根据 时代 发展 的 新 成果 又 补充 了 相当 多 的 材料 
121141175,本书 论证 现代 民主 的 起源 品评 马基雅 维利 霍布斯 洛克 卢梭 等 启蒙 思想家 的 意图 及其 得失 考察 当代 美国 心智 与 德国 思想 之间 的 联系 批判 20 世纪 60 年代 以来 美国 社会 盛行 的 虚无主义 及 文化 相对主义 揭示 出 民主 政治 之下 高等教育 的 危机 
121141735,路易 波拿巴 的 雾 月 十八日 是 马克思 针对 1851 年 12 月 2 日 路易 波拿巴 的 政变 而 撰写 的 一部 评述 法国 政局 的 著作 
121142389,本书 涉及 政治 哲学 所有 的 重要 论域 包括 政治 权威 与 政治 义务 民主自由 分配 正义 和 自由主义 的 个人主义 展现 西方 两千五百 年间 的 哲人 智慧 包括 柏拉图 霍布斯 洛克 卢梭 密尔 马克思 罗尔斯 等 作为 一本 导论 性 著作 本书 旨在 带领 你 思考 一些 根本性 的 政治 哲学 问题 这些 问题 是 每 一位 公民 在 现实 的 政治 生活 中 都 会 遇到 的 而且 必须 回答 的 更 重要 的 是 作者 讨论 问题 的 方式 是 开放性 的 他 不是 要 告诉 你 最终 的 答案 而是 以 提问 和 交谈 的 方式 把 这些 问题 娓娓道来 通过 展示 伟大 政治 思想家 的 论证 来 帮助 你 形成 自己 的 观点 本书 出版 后 受到 广泛 欢迎 被 译成 多 国 文字 中文版 根据 英文 最新 修订版 译出 任何 对 政治 哲学 感兴趣 的 读者 都 会 从 这 本书 中 获益 
121142830,当今世界 已 逐渐 走向 精神 政治 时代 数字 技术 正 从 单纯 的 监控 向 主动 的 操控 过渡 人们 凭感觉 做出 的 所谓 自由 决定 将 很快 被 操控 无所不在 的 大 数据 和 新 自由主义 伦理观 造成 了 资本主义 权力 的 转移 和 扩张 破坏 了 个体 自由 压制 了 个体 的 空间 和 自主性 本书 扣人心弦 地 描绘 了 新 自由主义 精神 政治 导致 的 种种 危机 韩炳哲 作品 系列 见识 城邦 出品 精神 政治学 Psychopolitik 爱欲 之 死 AgoniedesEros 在 群中 ImSchwarm 他者 的 消失 DieAustreibungdesAnderen 疲怠 社会 M ü digkeitsgesellschaft 娱乐 何为 GuteUnterhaltung 暴力 拓扑学 TopologiederGewalt 透明 社会 Transparenzgesellschaft 美的 救赎 DieErrettungdesSch ö nen 阅读 韩炳哲 的 作品 无论如何 都 是 富有 才思 智慧 的 享受 阿兰 • 巴迪欧 AlainBadiou 法国 哲学家 韩炳哲 属于 这 一类 哲学家 在 他们 之前 没有 人 寻求 改变 世界 之道 甚至 没有 人 充分 意识 到 这种 改变 的 必要性 高等教育 内部 参考 InsideHigherEd 这 本书 揭示 出 在 大 数据 时代 批判 理论 将且 必将 重整旗鼓 威尔 • 戴维斯 WillDavies 大 数据 时代 形成 的 纷繁 现象 需要 新 的 哲学 思维 和 框架 韩炳哲 的 几本书 堪称 最 敏锐 最 犀利 的 时代 探测器 是 大 数据 时代 的 哲学 批判 指南 思郁 自由 写作者 德国 哲学家 韩炳哲 的 几本 小 书 大题小做 举重若轻 触及 现代人 生活 的 多个 层面 是 东西方 人文精神 碰撞 的 结晶 走进 了 读者 的 心灵 何道 宽 翻译家 深圳大学 英语 及 传播学 教授 在 韩炳哲 看来 工业 资本主义 并 没有 转向 共产主义 而是 从后 工业 的 非 物质 生产方式 逐渐 演化 为 新 自由主义 和 金融 资本主义 于是 我们 进入 了 精神 政治学 的 时代 新 自由主义 虽 有 自由 之名 实际上 只不过 是 放松 了 身体 控制 而 走向 了 全面 的 精神 控制 由 数字 技术 尤其 是 大 数据 所 形成 的 精神性 的 全景 敞视 监狱 无所不在 而 我们 却 感觉 不到 它 的 存在 我们 貌似 有 了 自由 之 身 但是 精神 却 被 囚禁 于 其中 而 不 自知 张志伟 中国人民大学 哲学 院 教授 韩炳 哲以 其 哲学 的 睿智 与 分析 的 犀利 迫使 我们 去 反思 数字 网络媒体 时代 的 生存 情调 与 伦理 处境 他 推进 了 大众 社会 考察 的 很多 关键 范畴 比如 对 倦态 与 山寨 的 思考 在 本雅明 的 技术 复制 与 福柯 的 生命 政治 之后 他 发现 了 数字 全景 监狱 的 新 现象 以此 把 社会 批判 理论 推进 到 心灵 政治学 的 层面 重新 连接 了 哲学 与 经验 在 他 的 思考 中 透露 出 东方 哲人 的 细腻 与 韵味 夏可君 哲学家 与 策展 人 这 本书 是 韩裔 德国 哲学家 韩炳哲 对 政治 价值 的 深彻 考问 数字化 时代 的 浪潮 把 精神 政治 推向 尖峰 掩卷 沉思 才 发现 一切 新鲜 面孔 背后 都 是 精明 权力 的 老把戏 贾克防 西北 师大 范 大学 哲学系 副教授 韩炳哲 是 互联网 时代 的 精神 分析师 在 他 精确 冷静 的 诊断 之下 智能手机 社交 媒体 大 数据 物 联网 种种 技术 进步 都 显示 出新 自由主义 秩序 对 人类 生活 的 全面 宰制 资本主义 这一以 自由 为名 的 型态 早已 成为 一个 政治经济 文化 科技 的 联合体 它 不再 用 身体 的 强制 思想 的 管控 维持 自己 的 意识形态 统治 地位 而是 渗透到 我们 精神 的 每 一个 角落 感官 情绪 欲望 都 成为 新 自由主义 生产 消费 机制 的 利用 对象 让 我们 在 丝毫 不 觉得 丧失 自由 的 情况 下 拱手 出让 自己 的 自由 这 就是 韩炳哲 所说 的 精神 政治 的 含义 在 这样 的 统治 秩序 中 我们 主动 
121143894,这部 权威 著作 代表 了 作者 毕生 研究 民主 崩溃 民主 转型 与 民主 巩固 所 达到 的 顶峰 它 在 很多 领域 开辟 了 新 的 天地 作者 重新 概括 了 当代 非 民主政体 的 主要 类型 并 探讨 了 每种 类型 向 民主 转型 的 可行 道路 和 民主 巩固 所 要 完成 的 任务 作者 提出 的 对 民主 的 巩固 而言 必需 的 五个 场域 公民 社会 政治 社会 法治 官僚机构 和 经济社会 以及 诸如 后 全能 主义 等 更加 宽广 的 分析 范畴 将 成为 规范 的 分析 框架 而 他们 对前 共产主义 世界 的 研究 也 标志 着 苏联 学 开始 回归 主流 比较 政治学 无可置疑 本书 将 成为 有关 建立 民主政体 的 最 重要文献 所有 对 民主 感兴趣 的 人 以及 研究 东欧 中欧 和 南美 的 学者 都 会 怀着 极大 的 兴趣 来 阅读 本书 
121144390,本书 从 探讨 人类 在 本质 上 是 隔阂 的 还是 统一 的 是 平等 的 还是 不 平等 的 这 两个 永久性 的 问题 开始 深入 剖析 政治 权力 关系 各个 层面 的 诸多 问题 最终 展现出 人类 的 不确定性 这一 主题 作者 呼吁 要 以 苏格拉底 的 对话 精神 和 康德 的 二律背反 概念 破除 意识形态 的 藩篱 构建 开放 的 政治 思考 领域 以利于 公正 社会 的 建立 
121144997,作者 大胆 地 将 系统 整体 研究 方法 运用 到 历史 研究 中 从 中国 封建社会 延续 两千余年 与 每 两三百年 爆发 一次 大 动乱 之间 的 关系 入手 分析 提出 中国 社会 是 一个 超稳定 系统 的 假说 并用 这 一套 模式 去 解释 中国 社会 文化 两千年 来 的 宏观 结构 变迁 及其 基本 特点 由于 本书 观点 在 中国 产生 很大 的 影响 在 海内外 学术界 也 普遍 受到 关注 一般 认为 是 中国 十年 改革 时期 重新 诠释 中国 历史 的 最 重要 理论 著作 之一 
121145436,本书 是 西方 现代 思想 丛书 的 第十六 种 也 是 本丛书 第二次 选译 米 瑟斯 的 著作 书中 具体 包括 了 自由主义 和 社会主义 孤立 的 社会主义 社会 的 经济 民族 社会主义 和 世界 社会主义 社会主义 的 具体 形式 作为 社会 进化 因素 的 冲突 作为 禁欲主义 产物 的 社会主义 等 内容 作为 西方 著名 的 经济学家 并且 是 所谓 继 门格尔 和 庞巴维 克 奥地利 学派 的 第三代 领袖 他 和 他 的 学派 对 20 世纪 西方 经济学 学术 影响 是 无与伦比 的 从 这个 意义 上 讲 我们 这套 展现 西方 现代 思想 特别 是 经济 思想 的 丛书 选择 米 瑟斯 及其 著作 也 是 很 自然 的 事 社会主义 一书 有关 社会主义 的 涵义 比 我们 通常 的 理解 要 宽泛 的 多 本书 前奏 的 论文 社会主义 共同体 的 价值 计算 发表 于 1920 年 本书 出版 于 1922 年 正是 苏维埃 俄国 结束 战时 共产主义 实行 新 经济 政策 一年 多 之后 本书 的 写作 应该 正值 苏俄 战时 共产主义 时期 而 当时 全世界 的 马克思主义者 都 把 计划经济 理解 为 社会主义 经济 制度 的 本质特征 今天 有 中国 特色 社会主义 理念 的 提出 以及 中国 改革开放 30 年 的 实践 使 我们 在实践上 早已 走出 自己 的 道路 在 理论 上 进行 了 与时俱进 的 创新 
