id,abstract
2020060600051818,当前 我国 正 处于 城镇化 快速 发展 阶段 在 城镇化 快速 发展 的 进程 中 我国 各 民族 跨 区域 流动 规模 越来越 大 主要 表现 为 传统 的 民族 聚居 地区 的 少数民族 人口比例 逐渐 下降 中心 城市 及 发达 地区 少数民族 人口比例 逐渐 提升 随着 今后 我国 城镇化 发展 速度 的 进一步 提升 这一 趋势 将 愈加 明显 从而 对 我国 各 民族 人口 的 分布 产生 影响 继而 影响 到 我国 的 民族 关系 民族 工作 民族 政策 等 方面 因此 本书 以 城镇化 进程 中 各 民族 跨 区域 大 流动 及其 影响 为 选题 研究 城镇化 进程 中 各 民族 跨 区域 流动 的 规模 特点 发展趋势 以及 未来 各 民族 的 空间 分布 状况 从而 探索 各 民族 跨 区域 大 流动 对 我国 未来 的 民族 关系 民族 工作 民族 政策 等 方面 产生 的 影响 在 深入研究 和 实地 调研 的 基础 上 
2020060600051819,作者 主编 景天 魁 博士 中国社会科学院 学部委员 社会学 研究所 研究员 中国 社会学 会 中国 社会 思想史 专业 委员会 荣誉 理事长 作者 副主编 高和荣 博士 厦门大学 社会科学 研究 处处长 公共事务 学院 教授 毕天 云 博士 云南 师范大学 学术 委员会 副 主任 哲学 与 政法学院 院长 教授 杨善民 博士 山东大学 哲学 与 社会 发展 学院 现代 传播 研究所 所长 首席 研究员 邓 万春 博士 武汉理工大学 法学 与 人文 社会 学院 教授 何健 博士 西南 大学 文化 与 社会 发展 学院 副 院长 副教授 作者 学术 顾问 冯时 博士 中国社会科学院 学部委员 考古 研究所 研究员 李存山 中国社会科学院哲学研究所 研究员 中华 孔子 学会 副会长 国际 儒学 联合会 理事 兼 学术研究 委 
2020060600051820,伴随 社会 经济 结构 的 持续 转型 乡 城 迁移 进入 到 新 的 发展 阶段 家庭 迁移 在 其中 占据 了 主导地位 本书 依据 家庭 策略 和 社会 网络理论 使用 调查 数据 对 乡城 家庭 迁移 的 现状 迁移 机制 及其 社会 效应 等 方面 进行 了 研究 乡 城 家庭 迁移 是 以 安全 为 基础 以 追求 更好 生活 为 目标 的 家庭 策略性 努力 乡 城 家庭 迁移 的 系统 演进 及其 社会 效应 表现 出 显著 的 特点 在 实证 研究 的 基础 上 本书 通过 构建 雪球 迁移 理论 等 为 相关 研究 及 政策 制定 提供 了 经验 基础 和 学理 依据 
2020060600051821,本书 以 认知 语言学 提出 的 基于 使用 的 语言 模型 为 理论依据 以 英汉 原创 与 翻译 散文 语料库 为 基础 对比 分析 文学性 语言 中 的 意象 和 语义 结构 并 探索 对 分析 结果 进行 可视化 的 方法 研究 的 创新性 在于 将 语料库 与 数据 可视化 相结合 有效 利用 RPythonD3js 等 多种 文本 分析 统计 计算 数据处理 和 呈现 手段 展示 了 数字 人文 方法 对 英汉 对比 与 翻译 及 语言 历时 研究 的 意义 数字 人文 是 近年来 在 国外 蓬勃发展 的 一个 研究 方向 然而 在 国内 人文 社科 领域 此类 研究 较 少 专著 形式 的 研究成果 亦 不多见 
2020060600051822,新 中国 成立 70 年 中国 人口 完整 地 经历 了 发达国家 数百年 才能 完成 的 人口 转变 全过程 目前 已经 进入 低速 增长 状态 中国 人口 学者 及 有关 学者 发表 了 大量 的 专著 论文 等 在 这些 成果 的 基础 上 本书 梳理 了 这 一 历程 的 经验 成果 探寻 其内 在 规律 展望 其 未来 趋势 从 人口统计 人口 与 经济 人口 与 社会 人口 资源 环境 经济 等 方面 对 人口学 各 分支 学科 的 成就 经验 和 得失 进行 了 综述 呈现出 当代 人口学 相关 学者 对 人口 问题 的 研究 思路 探求 方法 和 认识 路径 展现 了 新 中国 70 年 人口学 发展 的 脉络 努力 建构 具有 中国 特色 的 人口学 
2020060600051823,本书 收入 了 哈耶克 教授 在 弗赖堡大学 首度 担任 教授 6 年 期间 19621968 年 所 撰写 的 12 篇 学术论文 其 内容 涵盖 哲学 政治学 法学 经济学 以及 伦理学 瓦尔特 欧肯 研究所 为 在 1969 年 5 月 8 日 庆贺 哈耶克 教授 70 周年 寿辰 而 组织 出版 了 此 论文集 以此 感谢 他 在 弗赖堡 期间 进行 了 内容 广泛 的 传道授业 
2020060600051824,本书 坚持 以 习近平 新 时代 中国 特色 社会主义 思想 和 马克思主义 民族 理论 为 指导 全面 深入 地 阐述 了 我国 现阶段 党 的 民族 理论 和 民族 政策 集中反映 党 的 十八 大 以来 以 习近平 同志 为 核心 的 党中央 关于 一系列 民族 工作 的 新论断 新 思想 新 部署 全书 分为 十二 讲 从 我国 是 一个 统一 的 多 民族 国家 的 基本国情 出发 阐述 了 我国 民族 工作 的 主题 中国共产党 解决 民族 问题 的 理论 和 政策 社会主义 民族 关系 民族区域 自治 制度 现阶段 中国 的 民族 问题 少数民族 干部队伍 及 民族 地区 人力资源 开发 大力发展 少数民族 文化 事业 和 各项 社会 事业 推进 民族 地区 生态 文明 建设 人口 较 少 民族 发展 与 民族 地区 全面 建成 小康社会 建设 各 民族 共有 精神家园 等 内容 本书 还 突出 甘肃 自古以来 的 历史 
2020060600051825,本书 从 媒介 与 技术 角度 出发 探讨 网络 社会 风险 生成 的 原因 及 具象 揭示 网络 社会 风险 的 自反性 和 伴随 性 特征 网络媒体 的 低 门槛 交互性 等 特征 在 一定 程度 上 造成 了 风险 的 社会 放大 和 阶层 失衡 同时 网络媒体 通过 风险 预警 风险 定义 和 风险 沟通 为 社会 治理 搭建 了 良性 的 沟通 平台 算法 人工智能 等 新 技术 的 发展 与 运用 在 推进 人类 社会 发展 的 同时 也 以 人类 察 而 不觉 的 方式 悄然 植入 风险 造成 泛 风险 的 状态 如何 规制 媒介 与 技术 引发 的 风险 后果 并 以 更加 人性化 的 方式 协调 技术 与 人文 的 平衡 发展 本书 从 制度 建设 传播 管理 技术 伦理 反思 三 方面 提出 了 具体 的 治理 举措 希望 提升 网络 社会 治理 能力 实现 网上网 下 和谐 共生 的 社会 理想 状态 
2020060600051826,作为 一名 数据 工作者 能够 通过 科学 度量 描述 一年四季 这是 一种 何等 地 幸福 期待 又 是 何等 地 欣然 融入 无声 于 一年四季 变 与 不变 中 北京 月坛 南一街 胡同 里 的 88419 一个 无法 寓意 数据 的 存储 是 一抹 飞来 阳光 的 温暖 这 不 只是 一个 日光 存在 而且 代表 一个个 季节 变化 的 采集 一串串 数据 里头 的 矜持 一组组 文字描述 的 逻辑 原来 世间 的 万事万物 皆 有 定数 均 有 因果 联系 存在 乃 最高 理由 对于 一名 数据 守候 者 而言 采集 与 应用 融于 一体 知 冷暖 读 变化 留 追忆 一直 有着 讲述 数据 背后 真相 与 变化 的 诉衷情 怀用 数据 说话 说出 它 的 存在 变化 与 关联 没准 谁 都 可能 成为 数据 故事 里 的 主角 那才 是 经济社会 发展 中 一种 非凡 感觉 意义 近两年来 深圳 
2020060600051827,拙作 旨在 传世 和 出土 文献 的 基础 上去 研究 秦汉 魏晋 南北朝 时期 产生 人口 性 比例 问题 的 原因 特点 并 由此 揭示 人口 性 比例 问题 与 当时 国家 政治经济 发展 军事 态势 宗教信仰 民族融合 风俗习惯 和 疾病 状况 等 之间 的 关系 并 企望 为 推动 相关 的 研究 做些 微小 的 努力 
2020060600051828,中华民族 共同体 意识 是 中国 各 民族 在 不断 交往 交流 交融 的 历史进程 中 在 历史 心理 社会制度 政治 文化 等 层面 取得 一致性 或 共识 性 的 集体 身份 认同 根据 中央 民族 工作 会议 精神 的 指引 中华民族 共同体 意识 的 基本 内涵 至少 包含 以下 六种 意识 国情 家底 意识 历史 主流 意识 政治 法制 意识 团结合作 意识 共同 发展 意识 共建 共享 意识 本 论文 集中 的 论文 对 中华民族 共同体 意识 的 形成 发展 重要性 培育 渠道 等 进行 了 研究 
2020060600051829,2005 年 中国社会科学出版社 曾 出版 过 一套 以 个人 命名 的 集子 其中 有 资中 筠集 收入 专业 论文 共 21 篇 2011 年 广西 师大 出版社 出版 一套 自选集 收入 本人 三十年 来 陆续 发表 的 文章 中自 以为 值得 长期 保存 的 部分 按 内容 分类 共 五卷 如今 中国社科院 方面 决定 为 每位 荣誉 学部委员 出 一本 文集 留念 本人 忝 列 其中 离 自选集 出版 刚 一年 多 不 可能 有 大量 新作 重复 之 处 在所难免 不过 资中 筠集 印数 很少 据称 已 告罄 且 不拟 重印 所以 本书 中 的 部分 文章 可以 视作 是 那本书 的 再版 少部分 是 2012 年 新作 但是 鉴于 中国社科院 出书 的 性质 本书 只 收入 与 专业 有关 的 学术性 文章 随笔 杂文 类 的 不 在 其内 这 一点 需要 向 读者 交代 并 希 见谅 本人 从实 
2020060600051830,习近平 总书记 指出 哲学 社会科学 研究 首先 要 搞清楚 为 谁 创作 为 谁 立言 的 问题 这是 一个 根本 问题 70 年来 石河子大学 哲学 社会科学 事业 立足 中国 特色 社会主义 伟大 实践 准确 把握 时代 脉搏 始终 坚持 以 扎根 兵团 融入 兵团 服务 兵团 建设 边疆 为 核心 目标 充分发挥 人才 与 学科 优势 提出 了 许多 具有 自主性 独创性 且 富有 地域 内涵 的 理论 观点 为 构建 中国 特色 学科 体系 学术 体系 话语 体系 贡献 了 自己 的 力量 针对 新疆 和 兵团 改革 与 发展 的 重点 学校 以 基础 研究 为 根本 以 应用 研究 为 重点 研究 中国 特色 社会主义 理论 与 实践 屯垦 戍边 与 当代 兵团 发展 一带 一路 与 新疆 区域 发展 社会 经济 与 管理 文化教育 与 艺术 等 重大 问题 为 切实 响应 新形势下 新疆 和 兵团 全 
2020060600051831,文化 建设 是 学校 的 灵魂 具有 导向 凝聚 规范 陶冶 激励 作用 是 驱动 学校 不断创新 不断进步 的 基石 更是 学校 持续 发展 的 原动力 作为 社会主义 先进 文化 的 重要 组成部分 在 新 时代 努力 建设 体现 时代特征 和 学校 精神 内涵 的 特色 校园文化 中 对于 全面提高 大学生 综合 素质 加强 和 改进 大学生 思想 政治 教育 推进 高等教育 改革 发展 具有 十分 深远 的 意义 自 建校 以来 学校 共青团 立足 学校 事业 发展 大局 明确 自身 在 学校 人才培养 体系 建设 中 的 角色 和 定位 充分发挥 共青团 思想 育人 组织 育人 文化 育人 以及 实践 育人 的 优势 引导 青年 学生 在实践中 学习 在 学习 中 实践 切实增强 青年 的 学习 能力 和 实践 能力 充分发挥 共青团 组织 在 人才培养 方面 的 潜移默化 作用 同时 学 
2020060600051832,石河子大学 服务 于 新疆 地方 及 兵团 建设 历史 非常 悠久 学校 积极响应 国家 自治区 兵团 的 号召 坚持 以 服务 为 宗旨 在 贡献 中 发展 的 办学 理念 充分发挥 人才 和 技术 优势 集成 各类 资源 组织 专业 服务 团队 赴 兵团 各师 基层 团场 和 地方 县市 开展 技术 示范 应用 推广 培训 和 咨询服务 通过 科技 服务项目 示范 辐射 带动 和 产学研 一体化 的 综合 服务 模式 在 引领 区域 经济 发展 带动 兵团 及 地方 农业产业 发展 和 服务 兵团 向南 发展 对口 帮扶 精准 扶贫 精准 脱贫 等 各项 工作 中 发挥 重要 支撑 作用 不断 提升 学校 服务 社会 影响力 学校 开展 科技 服务 精准 扶贫 访惠聚 工作 实习 支教 工作 医疗 服务 等 各项 社会 服务 工作 为 贫困 团场 和 深度 贫困 乡村 脱贫致富 做 了 大量 有益 的 工作 
2020060600051833,在 石河子大学 70 年 的 办学 历程 中 本科 教学 工作 始终 坚持 明德 正 行 博学 多能 的 校训 为 国家 培养 了 大批 优秀人才 党 的 十八 大 以来 本科 教学 工作 在 党 的 教育 思想 的 指引 下 紧紧围绕 人才培养 模式 改革 本科 教学改革 实践 教学改革 与 创新 教学 信息化 和 课程 建设 为 重点 工作 教学 成绩斐然 2018 年 迎来 了 本科 教学 审核 评估 评估 专家 对 我校 本科 教学 工作 给予 了 很 高 的 评价 多年 来 在 广大 教师 中 涌现出 了 许许多多 优秀 的 新 的 教学 理念 和 方法 取得 了 一大批 优秀 教学研究 成果 这 不仅 是 全体 老师 们 教育 教学 智慧 的 体现 更是 学校 的 一笔 宝贵 的 财富 为 进一步 总结 我校 教师 在 教学改革 和 探索 中 取得 的 宝贵 经验 和 做法 激励 广大 教师 以 饱满 的 热情 投身 到 课堂教学 
