id,abstract
1970,格斗 高手 穿越 明末 皇宫 小太监 距离 李自成 攻破 京城 仅 两个 月 大厦 已 倾 生灵涂炭 哀声 遍野 各地 军阀 内 斗 之际 他 将 如何 力缆 狂澜 举旗 抗清扶明 他 能否 阻止 扬州 十日 嘉定 三屠 组织 太监 敢死队 拼死 护卫 龙太子 外击 鞑子 内抗 闯贼 虽然 没有 金手指 虽然 只是 小太监 但 我 要 扶 起 大明 的 龙旗 
1971,与 书友 共同 谱写 一出 17 世纪 东亚 大陆 和 亚洲 海面 的 战争 全景 剧到 目前为止 我 在 写 战史 有 界限 的 海 也许 属于 荷兰 或 西班牙 无 界限 的 海 属于 自由 的 海盗 陈守序 成为 加勒比海 盗 扬帆 四海 两万里 由海 向陆 超越 地平线 他 要 建立 海盗 的 国度 长 旒 旗 在 顶 桅 猎猎 飘扬 看 那 长炮 齐射 硝烟弥漫 建虏 的 军队 已 闻风丧胆 
1972,现代人 元善 好不容易 下定决心 用 几年 的 积攒 玩 了 把 跨境 穷游 可惜 不幸 掉 沟里 去 了 再次 睁开眼睛 发现 竟然 带 着 个 猫 狗 商城 系统 来到 了 武德 八年 的 大唐 凭借 现代人 的 跨越 千年 的 知识 和 商城 的 帮助 看 他 如何 玩转 大唐 时代 吧 
1973,腰佩 黄金 已 退藏个 中 消息 也 寻常 世人 欲识 寒园 客 只是 江南 读书 郎江 哲字 随云 贫寒 出身 寒窗 十年 终于 金榜题名 进入 翰林院 但 无意间 江哲 陷入 大雍 的 储君之 争中 面对 阴谋诡计 诸多 实力 斗智 斗势 他 本想 逃离 这场 卷席 整个 朝野上下 的 漩涡 但 形势逼人 由不得 他 逃避 无可奈何 江哲 只能 随波逐流 投身 朝堂 争斗 用 自己 的 智慧 为 自己 与 身边 的 人 在 这个 险恶 的 世界 谋 一份 安稳 的 生存空间 
1974,生在 庶房 不能 选择 如何 生存 不能 选择 就 连 死 的 方式 也 捏 在 别人 手里 身为 庶房 爹娘 认为 族人 一脉相承 就算 没 爹娘 孩子 们 也 有 家族 可靠 无人 敢 欺 可是 爹 在 娘 在 娘家 在 爹 走娘 去 孩子 们 就 失去 依靠 再也 没有 家 没有 娘家 了 他 生而克亲 被 憎恨 打小 被 送 去 边疆 克敌 谁 对 他 好 他 就 加倍 奉还 PS 一切 纯属虚构 
1975,天下 非 赵氏 天下 乃 华夏 之 天下 吾 起兵 也 非 夺回 赵氏 江山 而是 要 光复 华夏 江山 
1976,禽兽 她 扶 着 腰 咬牙切齿 你 怎知 本君 真身 他 擦擦 嘴笑 的 邪恶 如魔 一朝 重生 她 以为 可以 踏上 一条 虐渣 杀敌 的 光明大道 岂料 拜师 不利 落入 狼口任 她 腹 黑 的 出神入化 也 逃不过 他 的 手掌 心中 终 有 一日 她 忍 不可 忍 说好 的 师徒关系 呢 说好 的 不 强娶 呢 说好 的 高冷 禁欲 呢 你 到底 是不是 那个 大陆 威震八方 不近 女色 的 第一 邪君 他 挑眉 盯 着 她 看 了 半响 深沉 莫测 的 道 你 被 骗 了 
1977,李贞 睁开 了 眼睛 发现自己 睡回 了 一千多年 前 的 大唐 附身 在 了 那个 和 他 同名同姓 的 大唐 越王 身上 成 了 千古 一帝 李世民 的 儿子 这是 好事儿 啊 谁 不 知道 李世民 时期 是 中华民族 最 强盛 的 时期 之一 这个 年代 绝对 是 所有 穿越 客 的 最佳 选择 再说 了 咱 可是 堂堂 大唐 亲王 这辈子 算是 衣食无忧 了 不但 衣食无忧 嘎嘎 嘎 但是 貌似 咱 的 下场 不是太好 来 着 于是 为了 建功立业 同时 也 是 为了 保命 这个 是 重点 李贞 这 只 扑棱 蛾子 决定 扇动 他 那 小 翅膀 十分 作死 的 开始 改变 历史 
1978,小九儿 为夫 饿 了 饿 了 就 吃 好 啊 啵 你 咬 我 干什么 住手 停下 某男邪 笑 饿 了 吃 你 她 是 华夏 圣手 君九医毒 双绝 一朝 穿越 却成 了 人人 可以 羞辱 的 废物 小姐 废物 虐 渣打 脸 她 样样 拿手 神品 丹药 随手 炼 坐 拥 神兽 夜睡 邪帝 到底 谁 才 是 那个 废物 
1979,活 了 两世 还 没 认出 本王 该 罚 红绸 帐 暖 被 浪 翻滚 夏倾歌 捂着 自己 的 老 腰 骂娘 杀 千刀 的 谁 说 他 是 面冷腿 瘸 肾 不好 的 残王 他 根本就是 不知 餍 足 的 饿狼 她 是 倾世谋妃 一国 皇后 为 辅助 所爱 之 人 上位 她 机关算尽 费尽心机 可 在 事成之后 她 产下 双生子 当日 却 被 自己 所爱 之 人 亲手 了结 了 母子 三人 的 性命 重生 五年 前夏 倾歌 带 着 仇恨 惊艳 变身 倾世毒 妃 卷土重来 筹谋 算计 占 尽 先机 她 小心 布局 步步为营 只 为 前世 欺 她 负 她 骗 她 害 她 之 人 得到 应有 的 报应 可是 为 毛 那 霸道 腹黑 还 臭 不要脸 的 残王 总快 她 一步 直到 多年 以后 她 才 知道 
1980,帝国 远征 崛起 的 时代 时代 史前时代 石器时代 铜器时代 青铜器时代 铁器时代 路径 从 一把 石斧 一条 小 木筏 一个 原始 野蛮 人 部落 建设 发展 到 战略 核导弹 十 万吨级 航空母舰 剧情 建设 是 开始 商业 是 发展 科技 是 动力 各个 势力 集团 之间 的 利益冲突 到 了 最 激烈 的 时候 便是 战争 爆发 的 时候 战争 不是 无缘无故 产生 的 此书 不是 为了 打仗 而 打仗 的 书 而是 为了 争夺 利益 帝国 远征 浓缩 了 12 个 时代 的 进步 史 包含 了 科技 经济 政治 战争 四大 主题 希望 能够 打造 一本 经营策略 类 经典之作 
1981,公元前 241 年 秦王 政 六年 关东 五国 最后 一次 合纵 攻秦 失败 败亡 之势 已 无可挽回 降 生于 楚国 王宫 的 熊 荆 身不由己 的 卷入 这段 六王 毕 四海 一 的 历史 诗 与 书礼 与 乐 八百 载 璀璨 文明 战与 火铁 与 血 两千年 尘封 故事 先秦 与 现代 天下 与 世界 全然不同 的 人类 上古史 
1982,堂堂 金丹 老祖 重生 到 作死 女配 身上 身为 男主 的 农村 小媳妇 要 出身 没 出身 要 美貌 没 美貌 要 才华 更是 没有 哪里 配得 上 霸气 高贵 冷傲 的 终极 大 BOSS 还有 男主 和 女主 女配 之间 那些 不得不 说 的 故事 叶乔 表示 她 最 怕麻烦 了 还是 默默地 修 修仙 种种 田 赚 赚钱 数数 钞票 过 她 自己 幸福美满 的 小日子 可素 剧情 发展 的 似乎 有些 不大 对 金 大腿 抱 着 抱 着 成 了 金饭碗 了 顾臻 咬牙 叶乔 你 生是 我 的 人 死 是 我 的 鬼 离婚 别说 这辈子 下辈子 都 别 想 ; 本 故事 纯属虚构 ; gt ; 
1983,我 是 吕布 三国 第一 武将 为了 改变命运 吕布 开始 了 他 的 抗争 诸侯 讨董 我 也 是 诸侯 大 草原 那 是 我 的 养 马场 骂 我 有 你 求 我 的 时候 打 我 俺 的 三千 飞骑 天下 何处 去 不得 
1984,穿越 成 了 刘禅 一 开始 就 来 了 一场 惊心动魄 之旅 被 赵云带 着 在 长坂坡 来 了 个 七进 七出 今生 我 为 刘 阿斗 还要 不要 人 扶 了 刘禅 慢慢 发现 他 走 的 还是 挺稳 的 貌似 他 的 便宜 老子 刘备 二叔 关羽 三叔 张飞 这些 才 是 需要 人 扶 的 于是乎 年幼 的 刘禅 就 担起 了 重任 扶 着 扶 着 便 渐渐 为 大汉 扶出 了 一条 康庄大道 三国 争霸 蜀汉 为雄 
1985,金丹 真人 一不小心 就 挂 了 狗血 潮流 一把 成 了 穿越 带 空间 一 族 运气 家里 是 个 绝户 头 撸 起 袖子 加油 干 发家致富 奔小康 我 干 大姐 拳打 青山 猛虎 二姐 玉手 点石成金 闪 瞎 貌似 本 仙女 没什么 卵用 腹 黑狼君 翩翩 来 娘子 来 种田 
1986,俞 怎生 随手 救 了 聂墨 聂墨 就 能 转手 将 她 买入 府 里 当 通房 怎生 觉得 聂墨 这 是 恩将仇报 聂墨 却 觉得 自己 这 是 用 自己 的 大好 年华 秀丽 前程 以及 炫彩 的 生命 谱写 的 一场 惊心动魄 的 以身相许 的 恋歌 可 这 仅仅 是 开始 怎生 扑朔迷离 的 身世 还有 聂墨 百转千回 的 想要 的 婚礼 都 不是 那么 容易 搞定 对于 俞 怎生 来说 叶子 牌 是 她 穿越 来 发现 的 伟大事业 而 对于 聂墨 来说 成个 亲 它 怎么 就 那么 难 啊 难 到 俞 怎生 的 肚子 里头 有 了 他 的 孩子 他 都 不能 父凭子 贵 的 上位 这 其实 就是 个 小两口 以 成亲 为 目标 的 奋斗 故事 套用 俞 怎生 的话 我 负责 制定 目标 你 负责 奋斗 
1987,一个 胆小如鼠 只会 吹牛 打游戏 的 二货 突然 被 劈 到 了 架空 王朝 面对 一个 比女 汉子 还 女 汉子 的 大将军 未婚妻 一个 比 狐狸 还 精明 的 母亲 还有 一个 只会 做 坏事 不会 做好事 的 好 朋友 二货 玩 的 转 吗 
1988,在 大 隋朝 解决 基本 人民 群众 温饱 问题 解决 温饱 问题 带领 人民 群众 脱贫致富 符合 中华 传统美德 符合 社会主义 核心 价值观 的 钢铁 之 男 
1989,主编 力荐 2017 必看 抗日 新书 敢 犯 我 中华 者 虽远必 诛 一次 意外 身为 二十一 世纪 的 特种兵 杨云 穿越 到 了 1937 年 的 淞沪 战场 他 不 知道 自己 的 到来 能否 改变 中国 近代 的 屈辱 史 但是 他 要 用 他 的 实际行动 来 证明 他来 过 颤抖 吧 小鬼子 们 
1990,穿越 后 的 武松 想 让 自己 哥哥 还有 梁山 那么 多 兄弟 们 还有 那么 多 美丽 的 女孩子 还有 天下 的 老百姓 都 过 上 不 一样 的 幸福生活 
1991,李 荷花 一路 从 村花 霸王花 到 丞相 夫人 算是 功成名就 苦尽甘来 了 吧 可是 她 又 有 了 一个 新 的 称号 糟糠之妻 某 王爷 丞相 大人 我家 有 一 侄女 貌美如花 可 为 丞相 夫人 丞相 大人 我 夫人 倾国倾城 尚书 大人 丞相 大人 我 女儿 才貌双全 可 为 丞相 夫人 丞相 大人 我 夫人 倾国倾城 侍郎 大人 丞相 大人 我 妹妹 温柔 娴淑 定 能 伺候 好 丞相 大人 丞相 大人 微微一笑 我 夫人 倾国倾城 
1992,在 江宁府 最 有名 的 千年 古刹 凌烟 寺里 一个 穿着 大红 嫁衣 的 女子 正 艰难 的 爬 着 阶梯 而 这位 女子 就是 我们 的 女主角 夏过 夏过 其实 不是 这个 时代 的 人 她 是 二十一 世界 最 年轻 的 考古学家 因为 无意 中 开启 了 上古 石刻 穿越 了 
1993,还 没 睁眼 魂儿 就 穿 到 了 刚出生 的 小 婴儿 身上 还 没 睁眼 就 被 亲爹 丢 在 了 河里 凌月 表示 深深 的 蛋 疼 好 在 咱有 随身 空间 还有 一颗 坚挺 的 心脏 装傻充愣 活 得 一样 潇潇洒洒 可是 这些 来 认亲 的 怎么回事 一个 外祖母 还 不算 还有 他 的 亲爹 继母 姑姑 舅舅 叔叔 伯伯 凌月 再次 表示 深深 的 蛋 疼 还有 这 传说 中 的 未婚夫 又 怎么回事 虽然 是 个 美人 王爷 她 可以 考虑一下 可 这个 美人 皇子 来 凑 什么 热闹 还有 美人 公子 美人 太多凌 月 再 再次 表示 深深 的 蛋 疼 侯府 有 奇葩 那 是 你 还 不够 奇葩 豪门 出 极品 那 是 你 还 不够 极品 蛋疼 的 凌月 磨刀霍霍 嘿嘿 姐 今天 
1994,初见 他身 如 玉树 孑然 倨傲 宛若 天神 她 诈尸 还魂 九死一生 卑贱 如泥 他 不可一世 的 将 她 踩 在 泥坑 里 你 救 的 那 人命 是 我 要 的 你 救 了 他 本王 不 太高兴 呢 她 为 保 小命 用尽 浑身解数 施展 美人计 不是 她 吹 就 她 这张 脸刚 贴上去 滚 他 一记 利落 的 旋风腿 两人结 了 仇 再见 他 温润 如玉 的 欺 上身 来 女孩子 不要 总是 舞刀 弄 剑 这样 不好 不解风情 她 嗤之以鼻 那 女孩子 做 什么 才 算解 风情 他 勾勾 手指 三两下 将 她 衣衫 解尽 女孩子 嘛 当然 要 这样 才解 风情 来本 王帮 你 滚莫急 解开 就 滚 
1995,我 死 的 那天 是 四月 初四 黄历 上 写 着 日值 月 破 大事 不宜 死亡 是 一切 的 结束 吗 不 不是 的 死亡 有时候 是 一个 新 的 开始 俺 参加 了 七月份 的 PK 请 大家 支持 俺 哟 
1996,他 是 一个 历史 研究 大师 他 是 一个 音乐创作 大师 他 是 一个 电影 先锋 大师 他 还是 一个 公认 的 发明家 他 还是 公认 的 国际 关系 研究 学家 但是 在 他 自己 的 心里 他 只是 一个 有家 不能 回 的 游子 新书 上传 老妖 将 不再 写 政治经济 争取 写出 一个 与众不同 的 黄金时代 
1998,魂 穿 成 妖 也 就算 了 为什么 是 只 恶毒 的 妖 呢 她 余 蒙蒙 没 别的 就是 天性 善良 聪明 可爱 做不了 坏 妖 怎么办 呢 急 在线 等 本 是 因 利益 结合 的 婚姻 但 说好 的 对 她 没 兴趣 的 魔王 大人 怎么 说变 就 变 了 呢 还 对 她 说 什 此生 挚爱 唯卿 一人 其余 皆 不过 浮云 而已 余 蒙蒙 捂住 耳朵 死 都 不 听 何况 这个 美 得 造孽 一样 的 男人 可是 一只 货真价实 的 妖孽 一定 会 被 吃 的 连 渣 都 不 剩 的 
1999,三流 军事 网站 的 刘小编 意外 穿成 即将 被 废 身亡 的 汉末 少帝 刘辨 面对 老天爷 黑色 的 冷 幽默 刘辨怒 了 天大地大 老子 最大 老子 不仅 是 皇帝 还要 做 最强 皇帝 在 刘辨 一阵阵 怒吼 中 汉末 少帝 踏上 了 逆 天改 命运 铁骑 统 六合 的 征程 
2000,她 是 处处 不 受欢迎 的 京城 第一 丑女 而 她 是 21 世纪 医术 超群 的 顶尖 杀手 被 自己 最爱 的 男人 枪杀 再次 睁眼 却 要 面对 不 一样 的 自己 为 自己 洗刷 冤屈 治疗 脸上 的 疤痕 丑颜 立刻 变为 倾城 之容 杀手 般的 灵魂 会 有 什么样 的 逆 天之行 呢 夫人 你 是 我 的 夫人 啊 滚 在 我 容貌 变化 之前 你 可不是 这么 说 的 
2001,热血 爽文兵 王带 着 龙刃 从 监狱 归来 承受 着 非人 的 痛苦 与 折磨 选择 傲然 活着 只为 染血 的 臂章 战友 的 情义 男人 的 担当 
2003,她 清冷 如月 他 冷漠 傲然 她 是 前朝 皇嗣 遗留 的 血脉 他 是 当朝 尊贵 的 皇子 为 她 他 终究 喋血 后宫 弑 杀 兄弟 为 他 她 乔装改扮 夺回 密诏 他 可以 为 她 夺取 江山 放弃 江山 她 可以 为 他 颠沛 流利 辗转 尘世 一时 的 相遇 几十年 的 相守 不 需要 太多 的 言语 有 的 只是 彼此 眼中 的 那 一眸 的 温馨 片段 傲绝 宫中 为什么 要 为 我 做 这么 多 事情 她 清冷 的 双眸 中 有的是 不解 自己 去 想 他 依旧 一脸 冷漠 雍亲王 府 你 好似 从来 都 不会 怀疑 我 的 决定 他 的 眼中 闪过 一丝 柔和 自己 去 想 她 的 嘴角 泛起 同样 柔和 紫禁城 前 为什么 你们 就 一定 要 
2004,一个 带 着 号令 之旗 的 穿越 者 一个 名扬 后世 无畏 英雄 的 儿子 他会 在 明朝 末年 掀起 怎样 的 热血 狂潮 如何 在 这 风起云涌 的 时代 把 那些 不爽 踩 在 脚下 呢 想 看到 热血 与 激情 想 看到 一个 无视 规则 的 穿越 者 吗 尽 在 大明 虎臣 
2005,现代 女 精英 纪子 期 一场 车祸 魂 穿 异世带 着 美人 妹妹 和 天才 弟弟 闯荡江湖 这个 黎国 推崇 术数 数学 但 这 水平 也 太 低 了 吧 来 让 姐 露两手 一身 惊人 的 数学 天赋 震惊 世人 以为 从此 走上 挣点 小 银两 做点 小学 问 的 安康 之路 哪知 某夜 被 人 绑 了 说 要 送往 前线 利用 术数 解决 军需 问题 缓解 户部 与 兵部 的 矛盾 纪子 期 我 没 听错 这 户部 与 兵部 如同 婆媳 如何 能 变成 母女 可惜 人小 式微 无人 理会 不得已 十三岁 的 纪子 期 女扮男装 深入 前线 利用 术数 结合 现代 管理 技术 计算 风速 重 制 账本 运用 大数 预测 法 成功 解决 前线 军需 问题 战胜 归来 后 的 纪子 
2008,她 是 医毒 世家 传人 能 掌生 可控 死 一朝 穿越 沦落 成 不能 修炼 的 傻子 废物 且 看 她 强势 逆袭凰 逆 九天 他 是 大陆 最 尊贵 的 存在 翻手 云覆手 雨 腹 黑 冷漠 藐视 天下 一怒 天下 变 的 天尊 当 他 遇见 她 只是 一眼 宠 她 护 她 助 她 月 黑之夜 某尊 握住 了 沐 清菱 的 手腕 菱儿 你 看过 了 本尊 的 身体 是 要 负责 的 这 是 施针 天尊 天尊 笑 的 春风得意 一把 将 沐 清菱 扯 入 怀中 直接 吻 住 了 唇 
2009,什么 洞房花烛 夜 新郎 居然 跟 自家 表妹 在 滚 床单 简直 岂有此理 咱 也 带上 丫鬟 去 招 鸭 活捉 一只 极品 鸭纳尼 这么 贵沈大 小姐 掏出 一叠 银票 拍到 他 胸前 潇洒 一笑 道 爷 今晚 把 你 包圆 了 清醒 后 某女 欲哭无泪 道 : 你 丫太特 么 贵 了 姐 嫖 不起 呜呜 银票 还来 传言 南陵 摄政王 冷酷 狠戾 权势 滔天 却 唯独 对 那个 下堂 妇 言听计从 宠溺 无度 传言 北镁 呕首 又 羌 莆 匏 算无遗策 却 唯独 对 那个 下堂 妇 心心念念 几欲 成狂 传言 西蜀 太子 容颜 近 妖 喜怒 不定 却 唯独 对 那个 下堂 妇予 给予 求 痴情 不悔 某 包子 抬头 看着 笑 得 一脸 无耻 的 娘 
2010,穿越 了 啥 这 是 大唐 算了算 了 大唐 大唐 吧 既来之 则安之 什么 李二哭 着 喊 着 要 让 我 当 驸马 不干 不 干 你 想 让 我 给 皇家 卖命 啊 不 干 唉 算了算 了 公主 还 算 贤惠 漂亮 勉强 就 收个 平妻 吧 谁 让 李二是 那么 不要脸 的 呢 也 就 大唐 这么 乱平妻 也 是 妻 什么 什么 大姐 啊 你 怎么 看上 那 长孙 老妖精 的 儿子 了 算了算 了 看 上 看 上 吧 什么 小妹 你 也 抢 了 李二 的 一个 驸马 这 李二 可是 倒 的 什么 霉运 啊 这 公主 哭 着 喊 着 要 嫁人 两个 预定 的 驸马 还 被 人 给 抢 了 竟然 一点 脾气 都 没有 那个 不是 朕 太 无能 而是 对方 的 老娘 太强大 朕 可是 无 
2011,叶枫 意外 地 穿越 到 了 平行 世界 的 三国 这儿 以武为 尊 强者 为 王 不过 叶枫 没有 什么 可 担心 的 因为 他 有 超级 名将 召唤 系统 吕布 你 去 守 虎牢关 赵云 你 去 守 阳平关 马超 你 去 守 潼关 典韦 你 守 在 帐 外 就行了 孔明 先生 就 呆 在 中军帐 吧 至于 本王 么 有 曹操 的 统帅 能力 就 足够 了 
2012,农 地里 顾二白 挥舞 着 锄头 香汗 淋漓 咬牙切齿 呸 白天 累死累活 给 他 挣钱 锄田 晚上 回 被窝 还 得 主动 滋润 做 贡献 简直 禽兽 一旁 洒水 的 王妈 意味深长 的 问 场主 是 禽兽 哪里 像 了 顾二白 哪里 都 像 王妈 惊 那 还 真的 挺 禽兽 当然 狼心狗肺 似 禽兽 盘剥 无耻 贼 下流 有天 翻身 把 主 做 看 劳资 二白 和 谁 说话 呢 岸上 缓缓 传来 一声 悠雅 磁性 的 男 嗓顾二白 闻声 娇躯 一颤 转脸 笑 的 又 傻 又 甜 没 没 和 谁 说话 自言自语 呢 相公 饿 了 吧 别急 哈地 马上 就 锄 完 了 回家 给 你 做 醋溜 小丸子 一旁 拔草 的 隔壁 王 
2013,前世 她 是 集 万千 宠爱 于 一身 的 明慧 郡主 婚后 备受 夫君 冷落 得知 他 早就 另 有所 爱 悲戚 的 她 登高 时 不慎 失足 身亡 今生 她 是 安乐 侯府 二房 嫡出 小姐 再活 一世 她 的 天真烂漫 胸无城府 已经 全部 成为 过去 她 绝对 不会 再 相信 什么 一见钟情 更 不会 鲁莽 到 对 人家 一无所知 的 情况 下 就要 嫁给 对方 这 一次 她 一定 要 寻找 到 一个 爱 她 宠 她 的 顶天立地 的 男儿 踢开 房门 闯入 书房 她 啪 一声 把 手中 的 东西 摔 在 他 的 面前 说 那个 小妖精 送给 你 这 情诗 和 红豆 是 什么 意思 她 双手 掐着 腰 叫嚣 着 误会 误会 这 都 是 误会 面如土色 的 他 连连 摆手 她 伸手 便 
2014,混 社会 的 黑道 头目 武植 化身 武大郎 演绎出 一段段 或 可歌可泣 或 香艳 缠绵 的 故事 铁血 的 山庄 宋辽 的 世仇 快意 的 人生 呼啸 而来 的 红颜 请 看 大 宋贵 王武植 演义 本文 部分 参考 史实 非 严谨性 架空 历史 请 各位 不必 深究 
2015,世人 皆知 富法 修穷 剑 修 但是 寻 天宗 的 两千 号 剑 修 不 认同 这个 观点 他们 有个 富裕 到 能 养活 他们 整个 剑修 群体 的 小 师妹 丹符器 阵 谁 说 剑 修 不 需要 保命 的 东西 剑修 为什么 要 拒绝 小 师妹 通通 都 有 价格合理 欲购从速 样样 都 好 的 小 师妹 唯有 一点 不好 脾气 太臭 好好 的 姑娘家 与 人 比斗 总 喜欢 把 人 烧个 光屁股 到处跑 结仇 无数 满不在乎 师 祖师 尊 师伯师 叔 师兄 师姐 师侄 和 师 侄孙 们 通通 给 她 兜 下来 寻 天宗 剑 修们 的 小 师妹 就是 这么 凶残 霸道 不服 憋着 OOOOOOOOOOOOOOOOO 虫子 窝 26057799 欢迎 来 打滚 和 虫子 一块 懒洋洋 
2016,小玖玖 你 逃不掉 的 将 她 禁锢 在 床 他 笑 的 邪 魅 恣意 顾惜 玖 懒懒 一笑 反 将 他 压 在 床上 满是 挑衅 : 我要 在 上面 堂堂 杀手 之王 就算 穿成 受气包 嫡女 遭 暗算 送上 变态 渣 男 的 床 一样 玩得 飞起 训小三虐 渣 男 斩断 烂 桃花 她 在 这 繁华 大陆 畅意 逍遥 没想到 那位 全 大陆 奉为 神尊 的 人 找上门来 对 她 倒贴 碰瓷 女人 剥 了 我 摸 了 我 就 想 不认账 
2017,一个 受够了 勾心斗角 生死 打拼 的 金融界 巨头 回到 了 古代 进入 一 商贾 之家 最 没 地位 的 赘婿 身体 后 的 休闲 故事 家国 天下事 本 已 不 欲 去 碰 的 他 却 又 如何 能 避得 过 了 有人 曾 站 在 金字塔 高点 最 廉价 数不清 妒忌 与 羡艳 走过 了 这段 万人 簇拥 路 逃不过 墓碑 下 那 孤独 的 长眠 finale 命悬 一线 PS 赘 zhui 第四声 婿 入赘 累赘 非 ao 第二声 婿 
2018,前世 顶级 特工 遭 同伴 灭口 今生 小小年纪 备受 欺凌 终 被 后母 管家 联手 活活 打死 丢弃 一朝 穿越 而 来 十年 隐忍 再度 回归 夺回 封号 虐渣 爹灭 后母 脚 踹 白莲花 炼丹 药绘符 一支 银针 闯 天下 君凌 珂 在 玄天 大陆 玩 的 是 风生水 起 只是 那 权势 滔天 传闻 冷情 冷性 孤高 冷傲 的 邪 王是 怎么回事 他 嘴里 说 着 讨厌 她 身体 却 很 诚实 天天 追着 她 粘着 她 吃 她 豆腐 掐 她 桃花 还 勾引 她 他 说 这 世上 最好 的 报复 就是 宠 的 她 不 知道 天高地厚 她 腹 黑狠出 毒手 果断 他 桀骜不驯 俾睨 天下 邪 王狂 后 在 这 暗潮汹涌 的 大陆 一起 携手 倾天 
2019,陶家 想生 儿子 却 一连 生 了 七个 女儿 女儿 都 是 赔钱货 啊 陶六平 无奈 叹息 没有 儿子 命而 王氏 却 不 这样 想 女儿 也 是 她 的 心肝儿 肉 拼 着 一口气 也 要 将 女儿 养得 比 别家 的 儿子 还要 强 有着 这样 一位 彪悍 的 母亲 陶家 的 姑娘 养 得 一个 比 一个 鲜活 
2020,作为 一个 在 无数个 世界 里 蹦 Q 为 那些 怨恨 死去 的 女主女 配们 实现 愿望 的 媒介 她 一直 秉承 着 男主是 别人 的 思想 绝不 动心 动情 一个个 男主们 黑心 烂 肺 的 绝情 让 夜星 不得不 来到 各个 世界 奔波 劳碌 完美 攻略 的 夜星 成 了 每个 世界 男主们 争相 追逐 的 对象 可惜 了 夜星 一脸 讥讽 的 笑 你们 这些 没心没肝 的 男主们 让 本 姑娘 和 你们 生活 一辈子 啊 呸 她 夜星 虽然 承认 自己 不是 什么 好人 也 为了 完成 原主 们 的 心愿 而 不停 的 撒谎 骗人 攻略 各个 男主 但是 至少 她 不 害人 要 她 跟 那些 冷心 绝情 的 男人 们 一起 生活 不干 转身 投进 幻为 人形 的 系统 怀中 娇滴滴 道 
2021,明朝 嘉靖 四十五年 隆万 中兴 前夜 这是 最好 的 时代 戚家军 向 近代 军队 迈出 第一步 脚踏 缫车 在 东南 日夜 不休 产出 丝绸 它 强大 富庶 这 也 是 最坏 的 时代 卫所 制因 贪污腐败 而 日趋 崩溃 土地 兼并 愈演愈烈 内阁 夺位 混战 不休 它 衰落 垂暮 当 排枪 火炮 轰鸣 在 欧洲 战场 当 西班牙 无敌舰队 纵横 四海 当 传教士 手 捧 圣经 怀揣 密信 对 这片 新大陆 露出 觊觎 的 目光 清远 卫 小旗 陈沐 头顶 笠 铁盔 鸟铳 扛 肩膀 望 向 大海 高高 扬起 下巴 已有 完本 作品 人品 保证 更新 勤劳 敬请 收藏 读者群 102341981 欢迎 大家 
2022,新文 已发 第一 神算 纨绔 大 小姐 落魄 的 凌家 小姐 懦弱 资质 低下 丑 备受 欺凌 最后 被 所谓 的 情敌 推进 冰冷 的 河水 里 然而 再次 睁眼 目光 冷冽 摄人 心魂 一切 都 发生 翻天覆地 的 改变 当丑颜 褪去 那 是 绝世 容颜 当 她 展露 风华 那 是 万丈光芒 震惊 世人 我 是 吃货 我 骄傲 毒舌 气死人 不 偿命 众美 男 倾尽 所有 只为 博 她 一笑 唯 他 不离 不弃 携手 碧落黄泉 你 必 是 我 的 妃 我 生命 中 唯一 的 女人 男人 那 完美 精致 的 容颜 上带 着 一抹 邪 魅 的 笑意 是 那样 的 惊为天人 我 可 不想 嫁给 一个 比 我 还 好看 的 男人 她 冷 哼 一声 那 可 由不得你 
2023,身高 二十四 寸 一次 可以 吃掉 十个 包子 最 爱 趴在 太子 背上 吃 包子 别以为 这 是 小 包子 的 设定 这是 女主 本身 人不可貌 相 谁 又 知道 这小 女娃 竟是 太子 身边 最 厉害 的 暗卫 呢 年复一年 小 鲜肉 变成 帅 大叔 小萝莉 却 还是 小萝莉 太子 大人 觉得 心 塞塞 的 丫头 总 也 长不大 这 可 怎么 娶 进门 呢 这 是 一个 女版 柯南 女主 很萌 很 强大 温馨 甜宠少 虐少斗 欢迎 跳坑 
2024,她 是 二十一 世纪 一个 神秘 组织 的 杀手 刺杀 任务 失败 她 被 组织 处决 被 炮弹 炸得 粉身碎骨 一朝 穿越 她 竟成 了 某人 报复 的 牺牲品 开 什么 国际 玩笑 她 是 那种 任 人 拿捏 的 软柿子 吗 她 绝不会 乖乖 的 走进 坟墓 般的 婚姻 所以 早早 便 妖 妖 逃 之 逃之夭夭 第二天 她 很 荣幸 的 成为 大街小巷 皆知 的 逃妃 也 很 倒霉 的 成为 七步 杀神 追捕 的 逃犯 她 天涯海角 的 逃 他 海角天涯 的 追 最后 ; gt ; 王妃 这下 看 你 还 能 往 哪里 逃 王爷 你 的 身材 还 不错 嘛 这 是 什么 风马牛不相及 的 回答 你 问本 姑娘 往 哪里 逃 逃进 你 的 心里 在 里头 捅 几刀 再说 
