id,abstract
45273,2018 王者 荣耀 文学 大赛 参赛 作品 2018 王者 荣耀 文学 大赛 征文 参赛 作品 入坑 王者 荣耀 第二天 被 大神 收徒 是 什么 情况 大神 : buff 要 不要 时 沐 : 要 大神 : 人头 要 不要 时 沐 : 要 大神 : 我 你 要 不要 时 沐 : 大神 : 带飞 上 王者 附赠 男朋友 一个 据说 A 大校 草林昭是 国服 第一 高冷 
45274,超神 天才 系统 复制 宇宙 网 内 无数 功法 拯救 银河系 的 重担 就 交给 你 了 电脑 上 一个 窗口 自 动弹 出 什么 玩意儿 耽误 老子 吃 鸡 秦骁 顺手 关掉 广告 却 在 下 一刻 心脏 剧烈 跳动 浑身 无力 倒 在 了 电脑前 艹 老子 不是 要 修仙 成功 了 吧 老婆 我 后悔 了  我 应该 去 和 你 嘿嘿嘿 PS 本文 以 主角 穿越时空 裂缝 来 讲述 末世 之后 千年 的 世界 所以 这是 一本 末世 升级 流文 但是 不 圣母 也 绝对 不 黑暗 搞笑 风格 希望 大家 喜欢 PS2 本书 暂定 等级 为 武徒 武者 武师 武宗 武王 武皇 
45275,生死 看淡 不服 就 干 大家 好 我 是 您 的 贴心 接单 员 1 号 小林 您 如果 对 哪部 电影 不 满意 请 一定 告诉 我 我 帮 您 改 记得 五星 好评 哟 
45276,在 母星 多 了 一家 每天 营业 一个 小时 的 星际 菜 铺 在 这里 选购 的 菜品 不但 价格昂贵 并且 不能 外带 只能 在 小店 内 自行 加工 什么 自行 加工 这家 菜 铺 还 能 开 下去 的 可 事实 却是 每 一天 这家 店铺 门前 人山人海 甚至 有 无数 高等级 觉醒 者 从 几个 星系 之外 奔袭 而 来 什么 星际 霸主 什么 商盟 第一 人 什么 联合 会议 议员 都 给 我 乖乖 的 排队 星际 种田 文以 轻松 娱乐 为主 打打杀杀 的 都 是 调剂 希望 各位 喜欢 呦 
45277,神画 棋盘 我 为 棋子 在 神 之 大陆 为了 生存 必须 要战 下去 为了 爱人 更要 战 下去 即使 我 是 棋子 也 要 活出 自己 的 风采 看叶义海 怎么 以 一个 圣骑士 经营 他 的 城市 不 一样 的 发展 之 路 标签 英雄无敌 魔兽争霸 
45278,综 影视 包月 免费 二十三 世界 的 克隆人 因 背叛 身死 芯片 意外 掉落 二十一 世纪 平凡 女孩 车祸 后 的 大脑 内本 以为 能 得到 平凡 的 幸福 却 再次 被 贪心 的 人类 陷害 身死 之后 穿梭 无尽 时空 以 人身 养魂 完成 不同 人 的 心愿 女主是 狠人虐 渣 男 此文 爽文叶 妖 妃 乖 叫 我 女王 陛下 本文 穿 电视剧 电影 偶尔 有 原创 世界 每个 世界 可能 有 老公 老婆 没有 固定 cp 试 情况 而定 性别 可变 
45279,当一 定义 为 一 的 时候 文明 出现 了 但 一 本身 还是 没有 任何 意义 的 穿梭 万界 之后 陈朔 给 自己 定义 为 魔王 
45280,你 把 打游戏 的 心思 用 在 学习 上 就 好 了 当 这句 全世界 家长 都 用来 教训 过 孩子 的 金句 变成 现实 一个 无比 渴望 知识 来 变强 的 超级 学霸 就 诞生 了 不 爱美 人爱 学习 不 玩游戏 只刷题 
45281,学霸 女孩 萧萧 无意 中 和 学长 穿越 二次元 空间 来到 高科技 的 世外 然而 世外 没有 婚姻 没有 家庭 男女 自由 搭配 甚至 用 计算机 匹配 系统 来 择偶 这 可是 对 尘世 一夫一妻制 的 最大 挑战 萧萧 清纯 聪慧 热爱 科学 却 有着 选择 困难 症 的 天秤座 女孩 柏理斯 世外 的 天才 科学家 摩羯座 的 工作狂 与 萧萧 一见钟情 然而 在 没有 婚姻 的 世界 里 他们 能否 将 爱情 坚守 到底 容子 恒和柏理斯 势均力敌 的 神 对手 人工智能 天才 天蝎座 的 心机 男莫华羽 世外 的 国民 偶像 文艺 才子 俊美 无 俦 的 双子星 也 是 世外 计算机 匹配 系统 配给 萧萧 的 第一 恋人 片段 
45283,林城 得到 了 一个 奇怪 的 系统 这个 系统 所 兑换 出来 的 物品 竟然 可以 变成 轻便 的 胶囊 随身携带 只要 他 想 完全 可以 把 沉重 的 房屋 汽车 装在 口袋 里 来 一场 说走就走 的 旅行 可 得到 如此 神器 的 林城 却 高兴 不 起来 因为 他 马上 要 面临 的 是 一场 波及 全球 的 巨变 
45284,意外 得到 穿越 系统 的 主角 打算 用 两根 金手指 一根 指 天 一根 指地 然后 向 诸天 万界 宣布 从此 唯吾独尊 但是 他 没有 想到 开局 将要 从 一个 妞 开始 
45285,天 降 系统 叶玄 从此 走上 了 掠夺 诸天 万界 的 道路 穿越 到 电影 小说 动漫 电视剧 盗取 天道 气运 抢光 主角 的 机缘 妹子 谁 是 真正 的 天命 之子 我 是 做 一个 春风 荡漾 的 反派 立志 成为 一名 合格 的 时空 大盗 PS : 可能 会 写 赌侠 倚天 屠龙记 绝地 求生 僵尸 先生 神话 魔幻 手机 诛 仙狐 妖 小 红娘 仙剑 奇侠传 系列 成龙 历险记 fate 火影 大话西游 等等 太子 书友 群 693305571 无 要求 太子 粉丝 群 : 716125120 进群 
45286,阳春 三月 冬雪 消融 南方 已经 可以 感受 到 春天 的 气息 但 北方 的 冰雪 依然 不愿 离去 巨大 的 古松 下 一头 足以 两层楼 高 的 棕熊 正 慵懒 的 从 树洞 走出 他 叫 叶 青山 是 周围 近 千里 的 熊王 躺 在 冰冷 的 雪地 里 啃 了 两口 碎雪 冰冷 的 雪水 冲走 了 冬眠 的 倦意 天边 传来 了 一声 穿云裂石 的 鹰啸 一头 翼展 二十米 的 黑雕 的 鹰爪 下正 抓 着 一个 断 了 一条 胳膊 的 男人 向叶 青山 的 方向 赶来 
45287,远古 病毒 复苏 人类 面临 文明史 上 最大 的 生存 危机 病毒基因 无法 破译 各个 城市 爆发 大规模 动乱 绝望 之下 的 人类 爆发 了 人性 的 阴暗 与 丑恶 核战 爆发 全球 笼罩 在 核 冬天 的 阴影 下 幸存 的 人类 苦苦 挣扎 是 黎明前 的 黑暗 还是 末日 的 余晖 是 文明 的 倒退 还是 历史 的 矫正 
45288,香江 会武 举世无双 少室 山上 武破 虚空 神龙 降世 九勾 轮回 天启 纪元 神灵 陨灭 斗气 纵横 一念 焚天 一瞬 世界 盘古 之心 斜 月 三星 悟道 菩提 星辰 变换 奇点 世界 无限 空间 博弈 主神 这是 一条 诸 天成 神之路 
45289,神是 什么 是 每个 人 不 本分 的 欲望 由 欲望 而成 终将 毁灭 人类 自己 现在 请 跟 戴 蒙 进入 由 作者 君所 编造 的 灵幻 世界 非 套路 文不 种马 不 搞 基单 女主 新人 作品 
45290,返校 途中 杨亮 偶遇 神秘 老者 赐予 神级 系统 末世 即将 到来 丧尸 大军 生灵涂炭 坐在 清风 山顶 杨亮 打开 身份 手环 收听 着治下 领地 送来 的 报告 却是 一片 安宁 祥和 什么 尸皇 求饶 兽皇 相邀 杨亮 仰天长叹 道 神 啊 能 赐予 我 一个 对手 吗 孤独 啊 
45291,科技 每前 进一步 人 和 人 的 差距 就 会 变得 更 大大 航海 时代 欧洲人 只不过 拥有 着 非常 简陋 的 枪支 就让 占据 美洲 的 印第安人 灭绝 殆尽 所以 你 没有 理由 指责 我 今天 的 邦联 比 印第安人 还 弱小 我们 却 远远 比 当初 的 欧洲人 强大 林格 转过身 来 平淡 道 你 的 生命 没有 价值 人 在 不利 的 环境 中 成长 起来 的 憎恨 嫉妒 顽固 怀疑 严酷 贪婪 和 暴力 只能 使人 更 坚强 
45292,一个 致力于 建造 超级 太空 堡垒 的 末世 星球 一个 铜字 学院 的 丙级 学生 偶获 异位 面 传奇 炼金 师 传承 一场 炼金术 和 超级 科技 的 碰撞 反物质 装备 量子 武器 纳米 虫 减负 光环 再配 一波 毒剂 添加 物质 形态 改进 融入 稀有 炼金 元素 加上 1000 个 单位 术 能 引导 攻防 效果 不要 太好 融合 了 炼金术 和 超级 科技 的 太空 堡垒 建成 后 这个 星域 我 可以 横 推 了 伟大 的 圣级 炼金 师罗伦 
45293,身为 一代 魔尊清 九 嚣张 一世 死 在 飞升 劫下 也 算活 够本 了 可是 她 命不该绝 成为 了 一位 快 穿 女主播 那 就 继续 嚣张 吧 各路 男女 主 满脸 惊恐 Σ ° △ ° | | | 跛 把 这个 蛇 精病 放 出来 的 快 抓 回去 啊 摔 女主 凶残 嚣张 战斗力 爆表能 动手 绝不 BB 
45294,太阳 即将 毁灭 过去 无数 岁月 中 做 为 人类 精神支柱 存在 太阳 变 了 死亡 和 恐怖 的 象征 比起 坐以待毙 人类 选择 挣扎 到底 庞大 的 地球 逃脱 计划 开始 实施 然而 人类 所 能 制造 的 普通 尺寸 人造 环境 无法 承受 漫长 的 逃脱 之旅 所以 人类 只得 在 地球 的 一侧 安装 上 巨大 的 地球 发动机 将 整个 巨大 地球 环境 圈 化为 的 移民 方舟 以此 逃离 太阳系 前往 新家园 代价 是 高昂 的 艺术 伦理 常识 一件 又 一件 曾经 无比 熟悉 的 特色 从 人性 中 消失 逝去 的 生命 更是 多如 繁星 剩下 的 只有 对 生存 的 强烈 渴望 疑惑 和 猜忌 一度 在 人类 当中 引发 叛乱 之火 然而 太阳 最后 的 灭亡 瞬间 平息 了 一 
45295,江湖 纷争 大争 之世大 秦人 的 老大 拎 着 陌刀 抽得 天下 鼻青脸肿 江湖 里 的 老不死 蹲 在 山上 一 回头 把 整个 天下 抛到 了 身下 有 力士 徒步 丈量 大地 有 江湖 豪侠 一剑 开天 可 转眼 便 醉倒在 美人 的 怀里 道士 负剑 书生 醉酒 穿着 破败 的 叫花子 拎 起 一根 烂 树枝 便敢 冲上 道 门 祖庭 柳堤 长亭 枯坐 了 三十年 的 男子 转身 而出 手持 桃花 抬手 便 抽碎 了 十里 红烛 大秦 年 号 更为 大源 背负 木剑 的 少年 踏出 了 山村 单女 主群 298403039 
45296,我 是 一家 客栈 的 老板 不过 我开 的 这家 客栈 有点儿 特别 我 这间 客栈 从来 都 不 接待 活人 因为 这是 一间 阴灵 客栈 
45297,为了 继续 活下去 而且 能活 得 更好 在 无限 的 历史 中 浮沉 的 故事 
45298,如果 可以 实现 你 的 三个 愿望 你会林 凡 得到 了 三次 许愿 的 机会 他 的 第一个 愿望 实现 后 便 成为 了 虚拟世界 的 主宰 之神 
45299,1v1 甜蜜 绝宠 系统 实力 坑主 一波神 操作 把 她 带进 了 污污污 的 攻略 生涯 邪 魅影 帝黑 化学 霸病 娇 哥哥 各式各样 的 男神 都 对 她 疼 宠 有加 夏灵 撩 完想 跑 却 发现 她 已经 被 套牢 不管 哪里 都 有 一个 大 魔王 薄唇 轻勾 的 注视 着 她 夏灵 我们 谈谈 夏灵 不谈 又 想 骗 我生 猴子 推基友 文砚落 白快 穿 撩人 失足 boss 拯救 计划 
45300,废土 世界 在 人家 因为 一包 饼干 而 大打出手 时林峰 美滋滋 的 吃 着 菲力 牛排 在 人家 因为 一把 斧头 当 武器 而 争得 头破血流 时林峰 已经 98K 外加 八倍 境 肩上 还 扛着 等 粒子 火神 炮 没 办法 谁 叫 天上 隔三差五 的 总是 掉 空投 补给 还 只有 林峰 一个 人 看得见 你 说 气不气 除了 食物 水 各类 武器弹药 还有 靠 这 这 不是 超 神学院 的 天使 彦 嘛 咦 这 尼玛 不是 斗破 的 萧薰儿 嘛 我 去 还有 进击 的 巨人 里面 的 三立 这 这 莫非 是 王者 荣耀 的 妲 己 咦 这妲己 居然 还 可以 换装 我 去 全 捡 走 全 捡 走 
45301,超甜 宠 一对一 苏烟 的 神格 掉 了 她 的 系统 说 要 想 找回 神格 就 得 实现 男主 的 愿望 于是乎 她 开始 了 漫漫 攻略 男主之路 苏烟 纠结 她 只是 想要 找回 自己 的 神格 而已  怎么 还给 缠上 了 瞧 着 跟前 的 男人 视线 不对劲 立刻 改 了 口 是 是 是 都 是 为了 你 最 喜欢 你 了 男主 满手是血 步步 靠近 喃喃 你 说 过会 留在 我 身边 永远 都 不会 离开 苏烟轻 哄 好好 好 都 听 你 的 咱先 把 这血 擦擦 别 吓 着 旁人 
45302,因睡 了 校花 被 割断 手筋 脚筋 绝望 之际 融合 齐天大圣 孙悟空 的 记忆 从此 逆天 崛起 一发 不可收拾 某位 美女 医生 我 胸闷 您 给 我 摸摸 呗 非洲 某 军阀 我想 再活 五百年 您 看 某 爱国 将士 米国 的 万磁王 太 嚣张 了 又 毁 了 我们 200 颗 人造卫星 您 不管 管 吗 PS 玄龟 读者群 490866748 欢迎 你 的 加入 
45303,顾 潇潇 好不容易 离开 了 封印 了 她 千年 之久 的 墓穴 还 未 来得及 多 看 几眼 这个 大好 的 世界 末世 来临 机缘巧合 带 着 一个 人类 拖油瓶 小奶 娃 一只 在 末世 且 行且 珍惜 的 故事 
45304,恋人 被 逼身 死 他 怀着 滔天 恨意 进入 天劫 游戏 中本 想 获得 极品 职业 却 落得 最差 的 游戏 属性 堪称 绝世 废物 天道 酬 有志者 他 历经 千辛万苦 终于 有所 收获 极品 职业 携手 佳人 好友 共抗 恶魔 声名鹊起 战魂 武魂 血魂 法魂且 看 他 如何 抉择 大敌当前 且 看 他 如何 力挽狂澜 私仇 面前 且 看 他 如何 对待 爱情 亲情 和 友情 国家 利益 且 看 他 如何 先国 后家 纷扰 世间 且 看 他 如何 矢志不渝 道士 忍者 剑士 骑士 中西合璧 各国 特色 精彩 网游 一切 尽 在 网游 之九转 轮回 
45305,位面 游戏 拥有 无限 可能 的 神秘 游戏 但 刘安 感觉 自己 可能 是 玩 到 了 假 游戏 我 的 游戏 跟 别人 的 不 太 一样 啊 不论 容貌 还是 实力 都 属 无敌 的 死党 妹子 可以 随时随地 随便 开 副本 的 世界 之树 可以 拐走 各种 人物 作为 手下 的 新生 世界 还有 妹妹 的 来信 等等 我 哪来 的 妹妹 PS 二次元 向本 闲人 手动 标注 
45306,〔 新书 电影 穿梭 神戒 已 发布 签约 〕 大学生 陈子昂 地摊 上 淘得 一枚 神奇 戒指 穿越 到 三国 动漫 小说 电影 丧尸 猛鬼怨 灵 从 各个 世界 搜寻 宝物 留下 情种 拼 我 想要 的 争 我 没有 的 财富 力量 权利 一切 都 变得 触手可及 QQ 群 487331571VIP 书友 群 628469827 需要 粉丝 值 验证 2000 粉丝 值 以上 可 进 
45307,一个 平凡 少年 行走 在 武侠 世界 最终 成为 超凡 强者 的 故事 
45308,新书 快 穿 女帝 嫁 到 强势 撩 最新 发布 你 想要 当 上 恶毒 女配 逆袭 白富 美 迎娶 高富帅 走上 人生 巅峰 吗 叮女 配逆袭 系统 正式 开启 请 宿主 007 坐稳 扶 好 白墨 意外 死亡 绑定 女配 逆袭 系统 穿梭 在 各个 时空 完成 女配 心愿 然而 每个 位面 都 有 一个 男神 需要 我 攻略 肿 么 破 男神腹 黑 一笑求 攻略 校园 王子 √ 纯情 竹马 √ 冷酷 军少 √ 丧尸 之皇 √ 病娇 国师 √ 腹黑 太子 √ 是 他 是 他 全是 他 我们 的 男主 大大 PS 身为 恶毒 女配 我们 的 口号 是 干掉 女主 成功 上位 
45310,201X 地球 年 一款 名为 生命线 的 文字 冒险类 游戏 火 了 就 像是 在 玩 一场 外星 版楚门 的 世界 人们 乐于 窥探 一名 叫做 伊斯 的 外星人 在 各个 平行 世界 探险 的 趣事 更 乐于 像 个 无所不知 的 上帝 一般 给 他 一些 冒险 建议 不过 遗憾 的 是 这款 游戏 似乎 已经 迎来 了 大结局 明天 伊斯 说 他 将 造访 地球 这 可不 就是 GAMEOVER 的 信号 PC 都 到 地球 来 了 哪里 还 需要 生命线 的 帮助 但是 伊斯 真如 地球 人 所 认为 的 那样 只是 一个 被 他们 操控 的 玩偶 吗 同一时间 某一 平行 宇宙空间 内仙 魔神 三军 整装待发 以 宇宙 立方 为 核心 的 超大型 战争 兵器 矗立 在 侧 
45311,修炼 阳 神武 道 夺取 海贼 世界 本源 掌控 拳皇 力量 抢夺 火影 世界 源力 凝聚 魔兽 力量 摄取 英雄 联盟 符 文本 源 是 我 的 力量 强者 是 我 的 奴仆 鲜血 铸就 王座 覆灭 带来 新生 当 我 来到 你们 的 世界 它 便 注定 无法 回到 从前 暂定 新 的 世界 为 诛 仙 仙剑 长生 界 盘龙 书友 群 571487649 
45312,契约 神龙 生死 看淡 不服 就 干 星球 大 的 神龙 就 问 你 怕不怕 那 不过 是 我 的 宠物 而已 看 我 骑 龙游 天地 一剑 斩 苍穹 
45313,又名 上将 过期 不过 气林 赢 和 曹燮 是 星国 历史 上 一对 非常 著名 的 对手 然而 在 飞逝 的 时光 里 却 淹没 了 一声 为时已晚 的 叹息 当 又 一次 机会 摆在面前 曹 N 动容 我 一定 会 牢牢地 抓住 他 的 手 对 他 说程 岫 激动 哈哈哈哈 终于 不用 当兵 啦 终于 摆脱 托马 姓 曹 的 啦 终于 可以 参加 职业 机甲 大赛 啦 人生 太 美好 了 曹 N = = 别想 摆脱 我 谢谢 封封 绘制 的 封面 O ∩ _ ∩ O 
45314,一副 来自 200 年 后 的 VR 眼镜 让 林风 进入 未来 的 武侠 游戏 而 事实上 这 款 来自 未来 的 游戏 有 一个 特殊 的 功能 能够 将 游戏 中 所学 的 武学 在 现实 中 呈现 游戏 中 他 依靠 特殊 称号 奇遇 连连 从 江湖 中 的 无名小卒 成长 为 万人 敬仰 的 武林高手 现实 中 他 因为 从 游戏 中习 得 武学 亦 逐渐 接触 到 了 世界 的 另一面 古武 传承 同时 因为 游戏 中 与 未来 玩家 接触 从 未来 玩家 身上 获取 了 诸多 来自 未来 的 信息 令 他 不仅 成为 了 东方 巴菲特 还 成为 了 各种 科技 的 先驱者 
45315,一群 大学生 乘坐 游轮 半路 遇到 风暴 流落 荒岛 就 在 大家 沉静 在 失去 同伴 的 悲痛 中 时 荒岛 槐树下 的 腐烂 尸骨 潜藏在 阴影 中 的 神秘 生物 莫名 消失 的 沉船 让 大家 意识 到 这个 岛上 隐藏 着 一些 秘密 没有 那么 简单 
45316,本文 1Vs1 只是 女主 前期 不 知道 喜欢 的 妹纸 可 放心 跳坑 苏葵 作为 一个 有钱 有权 的 千金小姐 居然 被 劈 腿 了 于是 她 果断 将 一对 狗男女 整 的 身败名裂 然而 狗 急 也 有 跳墙 的 时候 所以 她 死 了 叮 恭喜 触发 女配 上位 系统 是否 与 本 系统 绑定 再 后来 苏葵 开始 了 她 漫漫 虐 bao 女 mei 主 nan 的 心酸 大雾 历程 ps 注意 本文 有 极品 美男 出没 你 想要 什么 类型 哒 忠犬 鬼畜 冰山 傲娇 没关系 不吝 通通 满足 你 pps 喜欢 请 收藏 投票 哦 你们 的 收藏 就是 我 的 动力 么 么 哒 s3t 
45317,末世 来临 各种 怪物 从 神秘 石门 纷纷 涌入 地球 只是 个 普通人 的 陈新 在 末世 之初 便 轻易 被 怪物 撕碎 然而 当 他 再次 睁开眼睛 却 发现自己 重新 回到 了 死亡 之前 的 时间 点 反复 不断 的 死亡 循环 让 陈新 更 快 地 适应 了 末世 硬生生 躺 尸 躺 过 一条 末世 之 路 
45318,耽美 1V1 双洁 甜 撩 腹 黑病 娇 又 变态 的 神秘 大 BOSS 说好 的 需要 苏鸿来 拯救 呢 为什么 每个 世界 都 要 把 他 撩 到 发狂 酱酱 又 酿酿 苏鸿 听说 我 只要 完成 攻略 任务 就 能 在 帝国 万 花丛 中过 了 禁欲 总裁 宝贝儿 别动 我 全自动 帮 你 完成 病娇 教主 心肝儿 任务 累 了 来 我 身上 坐坐 吧 腹 黑 王爷 爱妃 且慢 长路 孤寂 本王 与 你 风里 雨里 骚浪 元帅 我 的 征途 是 和 你 在 星辰 大 海里 苏鸿 大家 都 是 男人 有话 好好 说别 动手 也 别动 那 啥 
45319,一朝 身死 紫金 宫 垂落 一夕 重生 凤华重 起 聂青婉大殷 帝国 太后 一指 抵定 了 大 殷 江山 的 女人 却 因为 扶持 了 继承人 后 死于非命 再次 醒来 她 成 了 晋东 王府 中因 拒 嫁入 皇宫 而 吞食 了 毒药 一命呜呼 的 华北 娇 嫁给 殷皇 聂青婉 真没想到 刚 醒来 就 遇上 这 等 好事儿 不用 费功夫 一个 婚礼 就 能 成全 她 何乐而不为 没有 嫁衣 她 依然 义无反顾 地嫁 了 自此 庙堂之上 后宫 之中 又 多 了 一张 翻云覆雨 手 年轻 深邃 的 帝王 你 的 身上 有 一股 很 熟悉 的 气息 聂青婉 什么 气息 他 看着 她 目光 孤傲 如 月 面孔 俊 冷如刀 这个 指腹 沾满 了 鲜血 的 男人 倏然 伸 
45320,窃玉者 诛 窃国者侯 盗窃 一方 世界 又 何如 穿梭 电影 世界 盗女 主盗 宝物 盗 一方 气运 无所 不盗 主角 们 一个个 哭喊 着 我 的 大 气运 我 的 大 造化 我 的 女神 方孝玉 冷笑 挥手 一切都是 我 的 大盗 系统 在 身 无数 年 后 赫然 发现 女主 环绕 气运 加身 
45321,一个 僵尸 都 不曾 出现 倒 是 阴谋 迭出 算尽 苍生 的 异化 危机 世界  变着法儿 坑人 的 恶魔 卡牌 系统  光怪陆离 缤彩 纷呈 的 历史 流 无限 世界 新建 QQ 群 476761022 欢迎 大家 加入 交流 
45322,他 是 九天 之上 的 帝君 高深莫测 唯我独尊 无数 神女 趋之若鹜 的 爱慕 对象 她 是 空缺 记忆 的 小猫 涉世未深 机灵 聪慧 手握 包子 系统 扮演 逆袭 的 女配 当 小猫 抱 着 小 包子 穿越 三千 世界 寻找 失落 的 记忆 时 只 想 打倒 渣 男渣 女 维护 世界 稳定 的 猫儿 猛然 发现自己 身后 多 了 一个 帅到 哭泣 的 男人 夜阑 有个 男人 想 吃 系统 包子 打死 他  ○ ｀ Д ○  系统 主人 他 想 吃 你 帝君 嗯 吃 媳妇 ω 裙裙 615492513 敲门砖 坐下 常规 操作 
45323,多 俞 刚出生 就 被遗弃 在 孤儿院 十岁 被 亲生 父亲 带回 一个 陌生 的 家 小心翼翼 讨好 身边 的 人 只 希望 有人 可以 关心 她 末世 来临 拼尽 所有 保护 所谓 的 家人 爱人 换回 的 是 什么 手筋 脚筋 被 生生 挑断 舌头 被 割 了 喂 变异 狗 世界 上 唯一 真心 关心 她 的 人 却是 被 她 忽略 的 大 男孩 为了 她 变成 只有 上半身 的 丧尸 一场 机缘 她 得以 重生 很多 事情 随着 她 的 重生 发生 了 改变 多 俞 既然 是 多余 的 存在 就让 它 随着 末世 再次 降临 消失 吧 今生 她 的 名字 是 凤歆 凤凰 浴火重生 万事 皆 有心 定 伤害 过 她 的 那些 人 她 将 百倍 还 之 爱 着 她 的 人 她 用 一生 相伴 可好 
45324,为了 过上 锅里 有 余粮 的 日子 妹子 当掉 了 最后 一条 裤衩 从大 宇宙 淘宝 买来 了 一个 二手 智能 机器人 可是 打开 包装盒 的 那 一秒钟 妹子 哭 了 我 要 的 是 人型 开山 怪 啊 开山 怪 这 东西 是 什么 订购 了 人型 开山 怪 却 收到 了 个 有机 智能 人 一个 人 一个 星球 想 称霸 么 想 建立 无数 殖民地 么 容易 得 很 来来来 各位 美貌 胸大 心肠好 桃花 旺 的 妹子 点点 链接 顺手 收藏 作者 喂喂 填坑 兽 吧 啵 啵 = 3 = = = = = = = = = = = = = 老 样子 软 出水 的 软 科幻 感谢 @ 不长心 的 小 狐狸 同学 帮 我 做 的 封面 谢谢 封面 图是 游戏 到 这张 海报 的 那 一瞬间 我 想到 了 这个 文 的 梗 不想 参与 任何 形 
45325,白小飞 抢红包 得 抢 到 了 一个 时空 穿梭 器 拥有 了 穿越 无尽 时空 的 能力 然后 在 成神 的 道路 上 越走越远 掀起 了 无尽 的 时空 风暴 
45326,末世 开始 一个 胖子 带 着 一只 狗 一个 萝莉 开始 了 他们 的 流浪 之旅 
45327,我 叫 欧宁 我 是 医生 身为 一名 医生 给 活人 看病 不是 本事 给 死鬼 看病 才 叫 能耐 我 有 祖传 的 医馆 它 叫 阴阳 医馆 阴阳 医馆 只 医鬼 不 医人 我 是 阴阳 鬼医 这 是 我 的 故事 
45328,一位 寻常 般的 穿越 少年 在 得到 了 一点点 机缘 之后 神游 诸天 万界 无尽 虚海 直至 超脱 的 故事 我为 林青 幽幽 林郁 无奇 青草 般的 林青 诸位 请 多多指教 屹立 于 无尽 时光 之外 的 林青 面对 所有 存在 如是 说道 
45329,接到 编辑 通知 故事 19 号入 V ^ 0 ^ 求 兄弟姐妹 们 大力支持 拜谢 故事 简介 地球 各地 突然 出现 各种 异变 地球 生物 和 环境 因此 造到 巨大 改变 男主 适逢其会 得到 回收 者 培训 系统 为了 回收 地球 上 各种 垃圾 而 努力 因为 不 努力完成 任务 就 会 被 系统 抹杀 偏偏 他 的 小伙伴 竟然 是 最大 号 垃圾 之一 主角 萧末 里 红 萧末 缺点 多管闲事 雪里红 缺点 我 很瘦 我 想 吃 很多 肉 特别 说明 1 更新 时间 中午 12 点 有事 会 请假 2 请勿 转载 请勿 盗版 3 本文 于 2012 年 9 月 连载 于 漫友 杂志 现文 与 原 杂志 连载 的 内容 有 一定 程度 不同 4 看 盗版 不要 告诉 我 如 
45330,扫描 探针 发射 报告 发现 隐藏 矿脉 发现 远古 外星人 遗迹 废 什么 话 去 抢 啊 报告 发现 远古 文明 超级 战舰 制造 蓝图 去 矿脉 挖矿 去 给 我造 战舰 卖 大钱 
45331,为了 重获 新 生命 沈木白 踏上 了 拯救 男主于 水深火热 的 大道 中 唐僧 经历 九九八十一 难 终于 取得 了 真经 而 她 沈木白 却 把 自己 整个 人 都 给 坑 了 进去 沈木白 男主 都 是 这么 变态 的 吗 谢谢 我要 投诉 系统 他 变态 怪 我 咯 ps 此 乃 作者 丧心病狂 下 的 产物 内有 病娇 变态 黑化 男主 横行 出没 女主 在 感情 上 是 个 渣入 坑 的 小天使 们 请 慎重 
45332,超凡 者 打破 了 世界 的 寂静 科技 树 从此 拐弯 当 人类 在 黑暗 中 寻找 进化 的 道路 我 拆下 肋骨 燃烧 心脏 熬夜 爆肝 成为 他们 的 先驱 这是 一个 玩家 玩弄 世界 的 游戏 历程 小 世界 其乐无穷 
45333,看惯 了 各种 穿越 美漫 换个 口味 来 试试 网游版 美漫 吧 这 是 一个 穿越 重生 的 外挂 玩家 努力 成为 科学家 一边 坑钱 一边 收拢 各种 黑 科技 的 故事 看一看 瞧一瞧 啦 山寨 蜘蛛侠 套餐 大减价 不要 998 只要 98 你 还 在 为 实力 不够 而 烦恼 么 关注 李斯 坦 工业 充钱 你 就 能 变强 山寨 钢铁 侠 套装 高 达 一台 让 斯塔克 的 娘们 铁衣 见鬼 去 吧 山寨 美队 套装 人体 强化剂 磁力 盾牌 丑到 爆 紧身衣 你 值得 拥有 山寨 黑寡妇 套装 超级 整容手术 十年 不 坏 紧身衣 脸部 残疾 人士 的 不二 选择 山寨 寒冬 战士 套装 免费 砍手 手术 机械 义肢 限购 一条 
45334,有 一天 贺 甜甜 一 觉醒 来 发现自己 重生 到 了 万年 之后 母死父 不详 但是 有房 有车 有 星币 哎 好像 还 不错 尤其 是 星际 时代 重女 轻 男 哎 女性 未成年 时 由 国家 养成 年 后生 了 孩子 还是 由 国家 养 吃喝拉撒 睡 样样 不 花钱 贺 甜甜 摸 着 下巴 想 了 两秒 要 不 看 在 生活 有 保障 的 份 上 就 勉为其难 原谅 穿越 大神 神经错乱 送错 人 只 是不是 说 保家卫国 是 男人 的 责任 么 为 毛姐 也 要 上 战场 直面 虫族 啊 喂 
45335,贺晓天 在 睡觉 前 只是 抱怨 了 一句 无聊 结果 却 在 醒来 后 发现 整个 世界 都 变 了 眼睛 左上角 的 光屏 成为 了 他 唯一 的 依靠 好 吧 这 一切 我 都 能 接受 可是 最起码 你 不 应该 告诉 我 到底 该 怎么 获得 经验值 吗 
